Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6002320,circle_k,Circle K,,GOULDS,NL,,CA,,https://www.circlek.com/store-locator/CA/goulds/349-main-road/6002320,,Circle K,Q3268010
6002533,circle_k,Circle K,,ST-JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/108-george-st-west/6002533,,Circle K,Q3268010
6002103,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/8-bay-bulls-hwy/6002103,,Circle K,Q3268010
6002317,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/500-topsail-road/6002317,,Circle K,Q3268010
6002531,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/172-freshwater-rd/6002531,,Circle K,Q3268010
6002104,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/71-elizabeth-ave/6002104,,Circle K,Q3268010
6002319,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/365-empire-avenue/6002319,,Circle K,Q3268010
6002106,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/632-topsail-rd/6002106,,Circle K,Q3268010
6002100,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/32-frecker-dr/6002100,,Circle K,Q3268010
6002318,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/37-anderson-avenue/6002318,,Circle K,Q3268010
6002108,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/184-torbay-rd/6002108,,Circle K,Q3268010
6002529,circle_k,Circle K,,ST.JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/52-kenmount-road/6002529,,Circle K,Q3268010
6002321,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/575-newfoundland-drive/6002321,,Circle K,Q3268010
6002530,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/279-portugal-cove-road/6002530,,Circle K,Q3268010
6002324,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/390-torbay-road/6002324,,Circle K,Q3268010
6002107,circle_k,Circle K,,MOUNT PEARL,NL,,CA,,https://www.circlek.com/store-locator/CA/mount-pearl/22-commonwealth-avenue/6002107,,Circle K,Q3268010
6002322,circle_k,Circle K,,MOUNT PEARL,NL,,CA,,https://www.circlek.com/store-locator/CA/mount-pearl/249-park-avenue/6002322,,Circle K,Q3268010
6002527,circle_k,Circle K,,MOUNT PEARL,NL,,CA,,https://www.circlek.com/store-locator/CA/mount-pearl/14-commonwealth-ave/6002527,,Circle K,Q3268010
6002101,circle_k,Circle K,,ST JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/2-stavanger-dr/6002101,,Circle K,Q3268010
6002316,circle_k,Circle K,,ST. JOHN'S,NL,,CA,,https://www.circlek.com/store-locator/CA/st-john-s/460-kenmount-road/6002316,,Circle K,Q3268010
6002110,circle_k,Circle K,,DONOVANS,NL,,CA,,https://www.circlek.com/store-locator/CA/donovans/trans-canada-highway/6002110,,Circle K,Q3268010
6002113,circle_k,Circle K,,TORBAY,NL,,CA,,https://www.circlek.com/store-locator/CA/torbay/1206-torbay-road/6002113,,Circle K,Q3268010
6002323,circle_k,Circle K,,PARADISE,NL,,CA,,https://www.circlek.com/store-locator/CA/paradise/1318-topsail-road/6002323,,Circle K,Q3268010
6002102,circle_k,Circle K,,PARADISE,NL,,CA,,https://www.circlek.com/store-locator/CA/paradise/1366-topsail-rd/6002102,,Circle K,Q3268010
6002553,circle_k,Circle K,,PARADISE,NL,,CA,,https://www.circlek.com/store-locator/CA/paradise/1641-topsail-road/6002553,,Circle K,Q3268010
6002528,circle_k,Circle K,,PORTUGAL COVE,NL,,CA,,https://www.circlek.com/store-locator/CA/portugal-cove/1429-portugal-cove-road/6002528,,Circle K,Q3268010
6002105,circle_k,Circle K,,MANUELS,NL,,CA,,https://www.circlek.com/store-locator/CA/manuels/16-24-conception-bay-hwy/6002105,,Circle K,Q3268010
6002523,circle_k,Circle K,,CONCEPTION BAY SOUTH,NL,,CA,,https://www.circlek.com/store-locator/CA/conception-bay-south/265-conception-bay-hwy/6002523,,Circle K,Q3268010
6002524,circle_k,Circle K,,CONCEPTION BAY SOUTH,NL,,CA,,https://www.circlek.com/store-locator/CA/conception-bay-south/695-conception-bay-hwy/6002524,,Circle K,Q3268010
6002112,circle_k,Circle K,,HOLYROOD,NL,,CA,,https://www.circlek.com/store-locator/CA/holyrood/377-conception-bay-highway/6002112,,Circle K,Q3268010
6002098,circle_k,Circle K,,CLARKES BEACH,NL,,CA,,https://www.circlek.com/store-locator/CA/clarkes-beach/55-conception-bay-north-hway/6002098,,Circle K,Q3268010
6002522,circle_k,Circle K,,BAY ROBERTS,NL,,CA,,https://www.circlek.com/store-locator/CA/bay-roberts/151-conception-bay-hwy/6002522,,Circle K,Q3268010
6002128,circle_k,,,WHITBOURNE,NL,,CA,,https://www.circlek.com/store-locator/CA/whitbourne/679-whitbourne-road/6002128,,Circle K,Q3268010
6002091,circle_k,,,GOOBIES,NL,,CA,,https://www.circlek.com/store-locator/CA/goobies/162-trans-canada-highway/6002091,,Circle K,Q3268010
6002090,circle_k,Circle K,,CLARENVILLE,NL,,CA,,https://www.circlek.com/store-locator/CA/clarenville/130-trans-canada-highway/6002090,,Circle K,Q3268010
6002313,circle_k,Circle K,,CLARENVILLE,NL,,CA,,https://www.circlek.com/store-locator/CA/clarenville/258-memorial-drive/6002313,,Circle K,Q3268010
6002095,circle_k,Circle K,,GANDER,NL,,CA,,https://www.circlek.com/store-locator/CA/gander/104-trans-canada-highway/6002095,,Circle K,Q3268010
6002097,circle_k,,,BISHOPS FALLS,NL,,CA,,https://www.circlek.com/store-locator/CA/bishops-falls/100-transcanada-highway/6002097,,Circle K,Q3268010
6002526,circle_k,Circle K,,GRAND FALLS WINDSOR,NL,,CA,,https://www.circlek.com/store-locator/CA/grand-falls-windsor/41-union-street/6002526,,Circle K,Q3268010
6002314,circle_k,Circle K,,DEER LAKE,NL,,CA,,https://www.circlek.com/store-locator/CA/deer-lake/31-upper-nicholsville-rd/6002314,,Circle K,Q3268010
6002094,circle_k,,,DEER LAKE,NL,,CA,,https://www.circlek.com/store-locator/CA/deer-lake/62-trans-canada-highway/6002094,,Circle K,Q3268010
6002093,circle_k,,,CORNER BROOK,NL,,CA,,https://www.circlek.com/store-locator/CA/corner-brook/8-confederation-drive/6002093,,Circle K,Q3268010
6002525,circle_k,Circle K,,CORNERBROOK,NL,,CA,,https://www.circlek.com/store-locator/CA/cornerbrook/95-mt-bernard-ave-po-box-276/6002525,,Circle K,Q3268010
6002312,circle_k,Circle K,,CORNER BROOK,NL,,CA,,https://www.circlek.com/store-locator/CA/corner-brook/3-main-street/6002312,,Circle K,Q3268010
6002092,circle_k,Circle K,,CORNER BROOK,NL,,CA,,https://www.circlek.com/store-locator/CA/corner-brook/5-mill-road/6002092,,Circle K,Q3268010
6002099,circle_k,,,PORT AUX BASQUES,NL,,CA,,https://www.circlek.com/store-locator/CA/port-aux-basques/1-high-street/6002099,,Circle K,Q3268010
6002315,circle_k,Circle K,,STEPHENVILLE,NL,,CA,,https://www.circlek.com/store-locator/CA/stephenville/20-main-street/6002315,,Circle K,Q3268010
Motorcraft5399CANEnglish,ford,Clarenville Ford Branch Marystown,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5400CANFrench,ford,Clarenville Ford Branch Marystown,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5449CANEnglish,ford,Avalon Ford Branch,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5450CANFrench,ford,Avalon Ford Branch,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5544CANEnglish,ford,Humber Motors Ford Branch,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5545CANFrench,ford,Humber Motors Ford Branch,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5579CANEnglish,ford,Jim Penney Branch,,NL,NL,,CA,,,,Ford,Q44294
Motorcraft5580CANFrench,ford,Jim Penney Branch,,NS,NL,,CA,,,,Ford,Q44294
24451,irving_oil,Irving,"3 West Link, Rocky Harbour, Newfoundland and Labrador A0K 4N0",,NL,,CA,+1 709-458-2830,https://www.irvingoil.com/location/irving-oil-24451,,Irving,Q1673286
24456,irving_oil,Irving,"278 Conception Bay Hwy, Bay Roberts, Newfoundland and Labrador A0A 1G0",,NL,,CA,+1 709-786-7479,https://www.irvingoil.com/location/irving-oil-24456,,Irving,Q1673286
24461,irving_oil,Irving,"229 Hwy 70, Victoria Cb, Newfoundland and Labrador A0A 4G0",,NL,,CA,+1 709-596-1945,https://www.irvingoil.com/location/irving-oil-24461,,Irving,Q1673286
24466,irving_oil,Irving,"10 Church Rd, Bell Island, Newfoundland and Labrador A0A 4H0",,NL,,CA,+1 709-488-2230,https://www.irvingoil.com/location/irving-oil-24466,,Irving,Q1673286
24471,irving_oil,Irving,"268 Pouch Cove Highway, Flat Rock, Newfoundland and Labrador A1K 1C8",,NL,,CA,+1 709-437-5164,https://www.irvingoil.com/location/irving-oil-24471,,Irving,Q1673286
24476,irving_oil,Irving,"678 Conception Bay Hwy, Holyrood, Newfoundland and Labrador A0A 2R0",,NL,,CA,+1 709-229-6629,https://www.irvingoil.com/location/irving-oil-24476,,Irving,Q1673286
24486,irving_oil,Irving,"Trans-Canada Hwy #1, St Davids, Newfoundland and Labrador A0N 1X0",,NL,,CA,+1 709-645-2244,https://www.irvingoil.com/location/irving-oil-24486,,Irving,Q1673286
24691,irving_oil,Irving,"142 Confederation Dr, Bonavista, Newfoundland and Labrador A0C 1B0",,NL,,CA,+1 709-468-7819,https://www.irvingoil.com/location/irving-oil-24691,,Irving,Q1673286
24696,irving_oil,Irving,"130 Trans CA Hwy, Clarenville, Newfoundland and Labrador A0E 1J0",,NL,,CA,+1 709-466-2073,https://www.irvingoil.com/location/irving-oil-24696,,Irving,Q1673286
24701,irving_oil,Irving,"Trans Canada Hwy, Goobies, Newfoundland and Labrador A0B 1N0",,NL,,CA,+1 709-542-3205,https://www.irvingoil.com/location/irving-oil-24701,,Irving,Q1673286
