City,Place Name,Zipcode,Name
Fortaleza,audi,Av. Heráclito Graça 1265 60.140-035 Fortaleza,unknown,AC Fortaleza
Fortaleza,ernst_young,Centro Empresarial Iguatemi Av. Washington Soares 55 5º andar - Salas 506 a 509 Edson Queiroz,unknown,EY
Fortaleza,petland_us,4.294 Av Washington Soares - Galpao 1,unknown,Washington Soares &#8211; Fortaleza
Fortaleza,petland_us,2916 Av. Antonio Sales Loja E 2920,unknown,100% PET / Dionisio Torres / Fortaleza
ICAPUI,visa,,unknown,unknown
ARACATI,visa,,unknown,unknown
FORTIM,visa,,unknown,unknown
JAGUARUANA,visa,,unknown,unknown
ITAICABA,visa,,unknown,unknown
PALHANO,visa,,unknown,unknown
RUSSAS,visa,,unknown,unknown
QUIXERE,visa,,unknown,unknown
BEBERIBE,visa,,unknown,unknown
LIMOEIRO DO NORTE,visa,,unknown,unknown
CASCAVEL,visa,,unknown,unknown
TABULEIRO DO NORTE,visa,,unknown,unknown
PINDORETAMA,visa,,unknown,unknown
POTIRETAMA,visa,,unknown,unknown
AQUIRAZ,visa,,unknown,unknown
SAO JOAO DO JAGUARIBE,visa,,unknown,unknown
ALTO SANTO,visa,,unknown,unknown
EUSEBIO,visa,,unknown,unknown
FORTALEZA,visa,,unknown,unknown
PACAJUS,visa,,unknown,unknown
MORADA NOVA,visa,,unknown,unknown
IRACEMA,visa,,unknown,unknown
HORIZONTE,visa,,unknown,unknown
ITAITINGA,visa,,unknown,unknown
ERERE,visa,,unknown,unknown
MARACANAU,visa,,unknown,unknown
CAUCAIA,visa,,unknown,unknown
PACATUBA,visa,,unknown,unknown
GUAIUBA,visa,,unknown,unknown
OCARA,visa,,unknown,unknown
BARREIRA,visa,,unknown,unknown
MARANGUAPE,visa,,unknown,unknown
PEREIRO,visa,,unknown,unknown
ACARAPE,visa,,unknown,unknown
IBICUITINGA,visa,,unknown,unknown
REDENCAO,visa,,unknown,unknown
SAO GONCALO DO AMARANTE,visa,,unknown,unknown
JAGUARIBE,visa,,unknown,unknown
ARACOIABA,visa,,unknown,unknown
PALMACIA,visa,,unknown,unknown
IBARETAMA,visa,,unknown,unknown
BATURITE,visa,,unknown,unknown
JAGUARETAMA,visa,,unknown,unknown
CAPISTRANO,visa,,unknown,unknown
PACOTI,visa,,unknown,unknown
GUARAMIRANGA,visa,,unknown,unknown
ITAPIUNA,visa,,unknown,unknown
PARACURU,visa,,unknown,unknown
MULUNGU,visa,,unknown,unknown
BAIXIO,visa,,unknown,unknown
IPAUMIRIM,visa,,unknown,unknown
BANABUIU,visa,,unknown,unknown
ARATUBA,visa,,unknown,unknown
PARAIPABA,visa,,unknown,unknown
QUIXADA,visa,,unknown,unknown
ICO,visa,,unknown,unknown
OROS,visa,,unknown,unknown
BARRO,visa,,unknown,unknown
SOLONOPOLE,visa,,unknown,unknown
MAURITI,visa,,unknown,unknown
TRAIRI,visa,,unknown,unknown
CARIDADE,visa,,unknown,unknown
SAO LUIS DO CURU,visa,,unknown,unknown
CHORO,visa,,unknown,unknown
PARAMOTI,visa,,unknown,unknown
PENTECOSTE,visa,,unknown,unknown
LAVRAS DA MANGABEIRA,visa,,unknown,unknown
AURORA,visa,,unknown,unknown
CANINDE,visa,,unknown,unknown
MILAGRES,visa,,unknown,unknown
CEDRO,visa,,unknown,unknown
MILHA,visa,,unknown,unknown
TURURU,visa,,unknown,unknown
QUIXERAMOBIM,visa,,unknown,unknown
BREJO SANTO,visa,,unknown,unknown
APUIARES,visa,,unknown,unknown
GENERAL SAMPAIO,visa,,unknown,unknown
ABAIARA,visa,,unknown,unknown
UMIRIM,visa,,unknown,unknown
JATI,visa,,unknown,unknown
URUBURETAMA,visa,,unknown,unknown
DEPUTADO IRAPUAN PINHEIRO,visa,,unknown,unknown
SENADOR POMPEU,visa,,unknown,unknown
MISSAO VELHA,visa,,unknown,unknown
ITAPIPOCA,visa,,unknown,unknown
QUIXELO,visa,,unknown,unknown
GRANJEIRO,visa,,unknown,unknown
PORTEIRAS,visa,,unknown,unknown
PENAFORTE,visa,,unknown,unknown
IGUATU,visa,,unknown,unknown
CATARINA,visa,,unknown,unknown
ITAPAJE,visa,,unknown,unknown
TEJUCUOCA,visa,,unknown,unknown
PIQUET CARNEIRO,visa,,unknown,unknown
VARZEA ALEGRE,visa,,unknown,unknown
CARIRIACU,visa,,unknown,unknown
MADALENA,visa,,unknown,unknown
ACOPIARA,visa,,unknown,unknown
JUAZEIRO DO NORTE,visa,,unknown,unknown
BARBALHA,visa,,unknown,unknown
JARDIM,visa,,unknown,unknown
ITATIRA,visa,,unknown,unknown
IRAUCUBA,visa,,unknown,unknown
AMONTADA,visa,,unknown,unknown
CARIUS,visa,,unknown,unknown
CRATO,visa,,unknown,unknown
JUCAS,visa,,unknown,unknown
MOMBACA,visa,,unknown,unknown
ITAREMA,visa,,unknown,unknown
BOA VIAGEM,visa,,unknown,unknown
PEDRA BRANCA,visa,,unknown,unknown
FARIAS BRITO,visa,,unknown,unknown
MIRAIMA,visa,,unknown,unknown
NOVA OLINDA,visa,,unknown,unknown
