Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1493,albert_walter,Baseline Rd Sherwood Park,,Sherwood Park,AB,,CA,+1 780-449-0466,https://web.aw.ca/en/locations/1493/sherwood-park/baseline-rd-sherwood-park,Mo-Su 06:00-22:00,A&W,Q2818848
b2791,bmo,BASELINE VILLAGE,,SHERWOOD PARK,AB,,CA,+1 780-464-3226,,Mo-Fr 09:30-17:00; Sa 09:30-16:00,BMO,Q4835981
abm2791,bmo,BASELINE VILLAGE,,SHERWOOD PARK,AB,,CA,,,,BMO,Q4835981
https://salons.greatclips.com/ca/ab/sherwood-park/222-baseline-rd,greatclips,Great Clips,,Sherwood Park,AB,,CA,+1 780-467-8221,https://salons.greatclips.com/ca/ab/sherwood-park/222-baseline-rd,Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 09:00-17:00,Great Clips,Q5598967
517778,petvalu,Pet Valu,"222 Baseline Rd., Sherwood Park AB T8H 1S8",Sherwood Park,AB,,CA,,https://store.petvalu.ca/location/3234/,,Pet Valu,Q58009635
100654,tim_hortons,Tim Hortons,,Sherwood Park,AB,,CA,+1 780-467-0803,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
,visa,,,SHERWOOD PARK,AB,,CA,,,,,
,visa,,,SHERWOOD PARK,AB,,CA,,,,,
,visa,,,SHERWOOD PARK,AB,,CA,,,,,
,visa,,,SHERWOOD PARK,AB,,CA,,,,,
3d416f64c3a382616fa9200130876949,western_union,SCOTIABANK #42309,,Sherwood Park,AB,,CA,+1 780-449-9520,https://location.westernunion.com/ca/ab/sherwood-park/3d416f64c3a382616fa9200130876949,Mo-Th 09:30-16:00; Fr 09:30-18:00,Western Union,Q861042
