City,Place Name,Zipcode,Name
Chefchaouen,western_union,,unknown,WAFACASH ZOUMI CENTRE  EM
Jebha,western_union,,unknown,WAFACASH JEBHA MY ABDELLAH  MQ
Bni Rzine,western_union,,unknown,HAD BNI RZIN
Sebt Tamorot,western_union,,unknown,TAMOROT
Amtar,western_union,,unknown,CASH PLUS AMTAR
Talamuksa,western_union,,unknown,CASH PLUS TALAMUKSA
Bab Berred,western_union,,unknown,STE MHASSANI POUR TRANSFERT DE
Douar Mansoura,western_union,,unknown,LAT CHEFCHAOUEN MANSOURA
Qua� Asserasse,western_union,,unknown,QUAA ASSERASSE
Chechaouen,western_union,,unknown,WAFACASH BENI AHMED CENTRE  EM
Bab Taza,western_union,,unknown,DC BAB TAZA
Centre Fifi,western_union,,unknown,CASH PLUS FYFI
Chefchaoun,western_union,,unknown,CASH PLUS CHEFCHAOUN
Derdara,western_union,,unknown,CASH PLUS DERDARA
Essmara,western_union,,unknown,EL FATH
Es-semara,western_union,,unknown,STE OUM EL AAGAT SARL
