Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9655,applegreen,Irishtown Kilkenny,"Irishtown,, Kilkenny, Co. Kilkenny",Kilkenny,Leinster,,IE,+353 56 776 1864,,,Applegreen,Q7178908
9214,applegreen,Gorey 2,"Ramstown Gorey, Gorey 2, Ramstown Gorey, Co. Wexford",Loch Garman,Leinster,,IE,+353 53 948 3528,,,Applegreen,Q7178908
9649,applegreen,"Adfuels Applegreen Service Station, Enniscorthy","Chapel Lane, Enniscorthy, Co. Wexford",Loch Garman,Leinster,,IE,+353 53 910 3301,,,Applegreen,Q7178908
9202,applegreen,Applegreen Dundalk,"Newry Road, Dundalk, Newry Road, Co. Dundalk",Lu,Leinster,,IE,+353 42 935 7444,,,Applegreen,Q7178908
9653,applegreen,Dundalk Applegreen Service Station,"Carrick Road, Dundalk, Co. Louth",Lu,Leinster,,IE,+353 42 935 4912,,,Applegreen,Q7178908
9149,applegreen,Applegreen Motorway Service Area Castlebellingham North,"Commons, Dromiskin, Commons, Co. Louth",Lu,Leinster,,IE,+353 42 682 1573,,,Applegreen,Q7178908
9662,applegreen,Applegreen Castlebellingham,"Dundalk Road, castlebelligham, Castlebellingham, Co. Louth",Lu,Leinster,,IE,+353 42 682 1573,,,Applegreen,Q7178908
9623,applegreen,"Hanlon's Longford Applegreen Service Station, Longford","Dublin Road, Longford, Co. Longford",An Longfort,Leinster,,IE,353 43 334 761,,,Applegreen,Q7178908
9659,applegreen,Casserly's Lanesborough,"Clonflower, Lanesborough, Clonflower, Co. Longford",An Longfort,Leinster,,IE,+353 43 332 1052,,,Applegreen,Q7178908
9619,applegreen,"Hillside Stores Applegreen Service Station, Drumbaragh","Drumbaragh, Kells, Co. Meath",An Mhi,Leinster,,IE,+353 46 924 0306,,,Applegreen,Q7178908
9629,applegreen,"Bissett's Applegreen Service Station, Newfoundwell Road ","Newfoundwell Road, Drogheda, Co. Louth",Lu,Leinster,,IE,+353 41 983 3533,,,Applegreen,Q7178908
9660,applegreen,Harmanstown,"Harmanstown, Hayes, Navan, Co. Meath",An Mhi,Leinster,,IE,,,,Applegreen,Q7178908
9644,applegreen,"Hanlons N55 Applegreen Service Station, Ballymahon","Mostrim Road, Ballymahon, Co. Longford",An Longfort,Leinster,,IE,+353 90 643 2674,,,Applegreen,Q7178908
9221,applegreen,Navan Retail Park,"Navan Retail Parrk, Athboy Road, Moathill Navan, Co. Meath",An Mhi,Leinster,,IE,+353 46 907 5232,,,Applegreen,Q7178908
9218,applegreen,Applegreen Mullingar,"Dublin Road, Mullingar, Co. Westmeath",An Iarmhi,Leinster,,IE,+353 44 934 9502,,,Applegreen,Q7178908
9230,applegreen,Balbriggan Shopping Centre,"Naul Road, Tankardstown, Balbriggan, Co. Dublin",,Leinster,,IE,+353 86 778 3293,,,Applegreen,Q7178908
9139,applegreen,Applegreen Trim,"Longwood Road, Trim, Co. Meath",An Mhi,Leinster,,IE,+353 46 948 3860,,,Applegreen,Q7178908
9177,applegreen,Balbriggan Truck Stop,"1, Balbriggan, Co. Dublin",,Leinster,,IE,+353 1 841 5685,,,Applegreen,Q7178908
9220,applegreen,St Margarets,"Finglas, Finglas, Co. Dublin",Dublin City,Leinster,,IE,+353 1 864 5381,,,Applegreen,Q7178908
9213,applegreen,Applegreen Santry,"Swords Road, Santry, Co. Dublin",,Leinster,,IE,+353 1 816 5772,,,Applegreen,Q7178908
9201,applegreen,Applegreen Tullamore Axis,"Clara Road, Tullamore, Co. Offaly",Uibh Fhaili,Leinster,,IE,+353 57 933 9844,,,Applegreen,Q7178908
9613,applegreen,"Maunsells Applegreen Service Station, Tullamore","Portalington Rd, Tullamore, Co. Offaly",Uibh Fhaili,Leinster,,IE,+353 57 932 4814,,,Applegreen,Q7178908
9216,applegreen,Applegreen Clontarf,"54/56 Howth Road, Dublin 6, Clontarf, Co. Dublin",,Leinster,,IE,+353 1 883 9094,,,Applegreen,Q7178908
9101,applegreen,Applegreen Ballyfermot,"Sarsfield Service Station, 250/252 Sarsfield Road, Ballyfermont, Dublin 10",,Leinster,,IE,+353 1 626 1416,,,Applegreen,Q7178908
9132,applegreen,Applegreen Crumlin,"St. Agnes Road, Crumlin, St. Agnes Road, Dublin 12",,Leinster,,IE,+353 1 405 9945,,,Applegreen,Q7178908
9144,applegreen,Monkstown Abbey Service Station,"Abbey Road, Monkstown, Abbey Road, Co. Dublin",,Leinster,,IE,+353 1 280 9626,,,Applegreen,Q7178908
9630,applegreen,Pottery Road Applegreen Service Station,"Rochestown Avenue, Dun Laoghaire, Co. Dublin",,Leinster,,IE,+353 1 235 2135,,,Applegreen,Q7178908
9154,applegreen,Rochestown Service Station,"Rochestown Avenue, Dun Laoghaire, Rochestown, Co. Dublin",,Leinster,,IE,+353 1 202 3821,,,Applegreen,Q7178908
9205,applegreen,Naas Sallins Road,"Sallins Road, Naas, Co. Kildare",Kildare,Leinster,,IE,+353 45 888 893,,,Applegreen,Q7178908
9173,applegreen,Wicklow Service Area HGV's,"Ashford, Ashford, Co. Wicklow",Wicklow,Leinster,,IE,+353 404 40702,,,Applegreen,Q7178908
9187,applegreen,dundalk,"Barrack Street, Tullowphelim, Tullow, Co. Carlow",County Carlow,Leinster,,IE,+353 59 915 1532,,,Applegreen,Q7178908
9194,applegreen,Applegreen M9 Paulstown  ,"Exit 7 M9, Jordanstown, Paulstown, Co. Kilkenny",County Carlow,Leinster,,IE,+353 59 972 6540,,,Applegreen,Q7178908
9111,applegreen,Applegreen Drinagh,"Roughmead, Drinagh, Roughmead, Co. Wexford",Loch Garman,Leinster,,IE,+353 53 914 0651,,,Applegreen,Q7178908
dublin,google_offices,Dublin,"Gordon House
Barrow St
Dublin 4
Ireland",,Leinster,,IE,,,,Google,Q95
https://store.homebase.co.uk/#15166796,homebase_gb_ie,Homebase Portlaoise,,Laois,Leinster,,IE,+353 57 868 8764,https://store.homebase.co.uk/portlaoise/unit-1-portlaoise-retail-park,Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-18:00,Homebase,Q9293447
https://store.homebase.co.uk/#15167007,homebase_gb_ie,Homebase Dublin Nutgrove,,,Leinster,,IE,+353 1 491 6077,https://store.homebase.co.uk/dublin/unit-7-nutgrove-retail-park,Mo-Sa 09:00-19:00; Su 10:00-19:00,Homebase,Q9293447
,ionity,Kill North,,Kildare,Leinster,,IE,,,24/7,Ionity,Q42717773
,ionity,Athlone,,An Iarmhi,Leinster,,IE,,,24/7,Ionity,Q42717773
,ionity,Kill South,,Kildare,Leinster,,IE,,,24/7,Ionity,Q42717773
,ionity,Citynorth,,An Mhi,Leinster,,IE,,,24/7,Ionity,Q42717773
,ionity,Gorey,,Loch Garman,Leinster,,IE,,,24/7,Ionity,Q42717773
https://www.metacareers.com/careers/v2/locations/clonee/?p%5Boffices%5D%5B0%5D=Clonee%2C+Ireland&offices%5B0%5D=Clonee%2C+Ireland,meta,Meta,,,Leinster,,IE,,https://www.metacareers.com/careers/v2/locations/clonee/?p%5Boffices%5D%5B0%5D=Clonee%2C+Ireland&offices%5B0%5D=Clonee%2C+Ireland,,Meta,Q380
https://www.metacareers.com/careers/v2/locations/dublin/?p%5Boffices%5D%5B0%5D=Dublin%2C+Ireland&offices%5B0%5D=Dublin%2C+Ireland,meta,Meta,,,Leinster,,IE,,https://www.metacareers.com/careers/v2/locations/dublin/?p%5Boffices%5D%5B0%5D=Dublin%2C+Ireland&offices%5B0%5D=Dublin%2C+Ireland,,Meta,Q380
location-8979,sbarro,Jervis Shopping Centre,"KIOSK NO 9, FIRST FLOOR",DUBLIN,Leinster,,IE,,https://sbarro.com/locations/not_set/dublin/jervis-shopping-centre/,,Sbarro,Q2589409
1051578,starbucks_eu,Lucan Drive Thru,"Lucan Retail Park Ballydowd Lucan Co Dublin, Dublin Dublin",Dublin,Leinster,,IE,,,,Starbucks,Q37158
DUBLIN_UNIVERSITY-PZ-PARKINGLOT-135310006002,tier,Tier,,,Leinster,,IE,,,,,
DUBLIN_UNIVERSITY-PZ-PARKINGLOT-135310006001,tier,Tier,,,Leinster,,IE,,,,,
FINGAL-WELDON-LANE,tier,Tier,,Fingal County,Leinster,,IE,,,,,
FINGAL-SOUTH-BEACH-1,tier,Tier,,Fingal County,Leinster,,IE,,,,,
FINGAL-SOUTH-BEACH-2,tier,Tier,,Fingal County,Leinster,,IE,,,,,
FINGAL-NORTH-BEACH,tier,Tier,,Fingal County,Leinster,,IE,,,,,
DUBLIN_UNIVERSITY-CAGE,tier,Tier,,,Leinster,,IE,,,,,
DUBLIN_UNIVERSITY-TALENT-GARDEN,tier,Tier,,,Leinster,,IE,,,,,
DUBLIN_UNIVERSITY-ST-PATS-2,tier,Tier,,,Leinster,,IE,,,,,
DUBLIN_UNIVERSITY-ALL-HALLOWS-VSKX5KXDKV,tier,Tier,,,Leinster,,IE,,,,,
FINGAL-WELDON-LANE-2,tier,Tier,,Fingal County,Leinster,,IE,,,,,
FINGAL-MEWS,tier,Tier,,Fingal County,Leinster,,IE,,,,,
FINGAL-SKERRIES-STRAND-PARKING,tier,Tier,,,Leinster,,IE,,,,,
FINGAL-CRIMINAL-COURTS,tier,Tier,,,Leinster,,IE,,,,,
FINGAL-KETTLE-LANE,tier,Tier,,,Leinster,,IE,,,,,
FINGAL-ONGAR-VILLAGE,tier,Tier,,,Leinster,,IE,,,,,
FINGAL-EBAY,tier,Tier,,Fingal County,Leinster,,IE,,,,,
