City,Place Name,Zipcode,Name
Kilkenny,applegreen,Irishtown Kilkenny Co. Kilkenny,unknown,Irishtown Kilkenny
Kilkenny,applegreen,Bennetsbridge Road Blackquarry Kilkenny Kilkenny R65 C9RR,unknown,Black Quarry Service Station
Loch Garman,applegreen,Ryland Street Bunclody Wexford Y21 Y6V6,unknown,Applegreen Bunclody
Loch Garman,applegreen,Millands Gorey Millands Wexford Y25 F3C7,unknown,Applegreen Gorey
Loch Garman,applegreen,Ramstown Gorey Gorey 2 Ramstown Gorey Co. Wexford,unknown,Gorey 2
Loch Garman,applegreen,Main Street Ferns Main Street Wexford Y21 C6F7,unknown,Applegreen Ferns
Loch Garman,applegreen,Chapel Lane Enniscorthy Co. Wexford,unknown,"Adfuels Applegreen Service Station, Enniscorthy"
Lu,applegreen,Newry Road Dundalk Newry Road Co. Dundalk,unknown,Applegreen Dundalk
Lu,applegreen,Carrick Road Dundalk Co. Louth,unknown,Dundalk Applegreen Service Station
Lu,applegreen,Commons Dromiskin Commons Co. Louth,unknown,Applegreen Motorway Service Area Castlebellingham North
Lu,applegreen,Whiterath Dromiskin Whiterath Louth A91 A3PH,unknown,Applegreen Motorway Service Area Castlebellingham South
Lu,applegreen,Dundalk Road castlebelligham Castlebellingham Co. Louth,unknown,Applegreen Castlebellingham
An Longfort,applegreen,Dublin Road Longford Co. Longford,unknown,"Hanlon's Longford Applegreen Service Station, Longford"
An Longfort,applegreen,Clonflower Lanesborough Clonflower Co. Longford,unknown,Casserly's Lanesborough
Lu,applegreen,Ardee Street Collon Louth A92 WV67,unknown,Collon Applegreen Service Station
An Mhi,applegreen,Drumbaragh Kells Co. Meath,unknown,"Hillside Stores Applegreen Service Station, Drumbaragh"
Lu,applegreen,Hardmans Gardens Ballymackenny Road Drogheda Louth A92 CD89,unknown,Beechgrove Service Station
Lu,applegreen,Newfoundwell Road Drogheda Co. Louth,unknown,"Bissett's Applegreen Service Station, Newfoundwell Road "
Lu,applegreen,Rathmullen Road Drogheda Rathmullen Road Louth A92 CD89,unknown,Waterfront Service Station
An Mhi,applegreen,Harmanstown Hayes Navan Co. Meath,unknown,Harmanstown
An Longfort,applegreen,Mostrim Road Ballymahon Co. Longford,unknown,"Hanlons N55 Applegreen Service Station, Ballymahon"
An Mhi,applegreen,Navan Retail Parrk Athboy Road Moathill Navan Co. Meath,unknown,Navan Retail Park
An Mhi,applegreen,Kenstown Road Navan Navan Meath C15 TW2A,unknown,Applegreen Navan
An Mhi,applegreen,Keenogue Julianstown Keenogue Meath A92 NXW0,unknown,Applegreen Julianstown
An Mhi,applegreen,Sarsfield Gormanston Sarsfield Meath K32 DX67,unknown,Applegreen Gormanston
An Iarmhi,applegreen,Dublin Road Mullingar Co. Westmeath,unknown,Applegreen Mullingar
unknown,applegreen,Naul Road Tankardstown Balbriggan Co. Dublin,unknown,Balbriggan Shopping Centre
An Mhi,applegreen,Longwood Road Trim Co. Meath,unknown,Applegreen Trim
An Iarmhi,applegreen,Arcadia Retail Park Coosan Road Athlone Westmeath N37 V1W7,unknown,Applegreen Athlone
unknown,applegreen,1 Balbriggan Co. Dublin,unknown,Balbriggan Truck Stop
unknown,applegreen,Rowans Road Courtlough Balbriggan Dublin K32 WY23,unknown,Applegreen M1 Balbriggan
An Mhi,applegreen,The Rath Ashbourne The Rath Meath A84 XA72,unknown,Applegreen Ashbourne
unknown,applegreen,Baldrumman Lusk Baldrumman Dublin K45 KD89,unknown,Applegreen Motorway Service Area Lusk North
unknown,applegreen,Ballystrane Lusk Ballystrane Dublin K45 P951,unknown,Applegreen Motorway Service Area Lusk South
unknown,applegreen,Corduff Lusk Corduff Dublin K45 X395,unknown,Lusk Roundtower Service Station
An Iarmhi,applegreen,Old Dublin Road Kilbeggan Westmeath N91 E2TA,unknown,Kilbeggan Applegreen Service Station
Kildare,applegreen,Hatchets Service Station Barstown Dunboyne Meath A86 VF80,unknown,Barstown
An Mhi,applegreen,Main Street Enfield Enfield Meath A83DH97,unknown,Applegreen Enfield 
An Mhi,applegreen,Martinstown Cadamstown Martinstown Kildare A83 NR71,unknown,Applegreen Motorway Service Area Enfield West
Fingal County,applegreen,North Street Swords Swords Dublin K67 W2X6,unknown,Applegreen Swords
An Mhi,applegreen,Kilmorebrannagh Cadamstown Kilmorebrannagh Kildare A83 T279,unknown,Applegreen Motorway Service Area Enfield East
unknown,applegreen,Mountgorry Swords Dublin D17 N524,unknown,Applegreen Mountgorry
Dublin City,applegreen,Finglas Finglas Co. Dublin,unknown,St Margarets
unknown,applegreen,Swords Road Santry Co. Dublin,unknown,Applegreen Santry
Uibh Fhaili,applegreen,Clara Road Tullamore Co. Offaly,unknown,Applegreen Tullamore Axis
Kildare,applegreen,Main Street Derrinturn Carbury Kildare W91 X9KC,unknown,Derrinturn Applegreen Service Station
unknown,applegreen,Clonsilla Road Dublin Dublin 15 Dublin D15 WY48,unknown,Applegreen Clonsilla
Uibh Fhaili,applegreen,Main Street Tullamore Offaly R35 E440,unknown,Applegreen Tullamore
Kildare,applegreen,Maynooth Road Roundabout Celbridge Maynooth Road Roundabout Kildare W23 N96X,unknown,Applegreen Celbridge
Uibh Fhaili,applegreen,Portalington Rd Tullamore Co. Offaly,unknown,"Maunsells Applegreen Service Station, Tullamore"
unknown,applegreen,54/56 Howth Road Dublin 6 Clontarf Co. Dublin,unknown,Applegreen Clontarf
Uibh Fhaili,applegreen,Ballinagar Tullamore Offaly R35 V6P8,unknown,Ballinagar Applegreen Service Station
Kildare,applegreen,Dublin Road Celbridge Kildare W23 K7H7,unknown,Applegreen Celbridge St. Wolstan
unknown,applegreen,Sarsfield Service Station 250/252 Sarsfield Road Ballyfermont Dublin 10,unknown,Applegreen Ballyfermot
unknown,applegreen,90 Tyrconnell Road Inchicore D8 Dublin D08 AF5Y,unknown,shankill
unknown,applegreen,The Laurels Service Station Monastery Road Clondalkin Dublin D22 KF61,unknown,Clondalkin Service Station
unknown,applegreen,Parnell Rd Dublin 12 Parnell Rd Dublin D12 NX44,unknown,Parnell Rd
unknown,applegreen,St. Agnes Road Crumlin St. Agnes Road Dublin 12,unknown,Applegreen Crumlin
unknown,applegreen,M50 Business Park Ballymount Avenue Ballymount Dublin D12 V52H,unknown,Applegreen Ballymount
South Dublin,applegreen,Keatings Park Naas Road Rathcoole Dublin D24 DH00,unknown,Applegreen Rathcoole
unknown,applegreen,Knocklyon Road Knocklyon D16 Dublin D16 N5X9,unknown,Knocklyon Service Station
Kildare,applegreen,Main Street Carragh Main Street Kildare W91 XN88,unknown,Applegreen Caragh
unknown,applegreen,Abbey Road Monkstown Abbey Road Co. Dublin,unknown,Monkstown Abbey Service Station
unknown,applegreen,Ballinteer Avenue 16 Dublin D16 AH39,unknown,Applegreen Ballinteer
unknown,applegreen,Rochestown Avenue Dun Laoghaire Co. Dublin,unknown,Pottery Road Applegreen Service Station
unknown,applegreen,Rochestown Avenue Dun Laoghaire Rochestown Co. Dublin,unknown,Rochestown Service Station
Kildare,applegreen,Sallins Road Naas Co. Kildare,unknown,Naas Sallins Road
Kildare,applegreen,Limerick Road Naas Limerick Road Kildare W91 NY01,unknown,Applegreen Naas
Uibh Fhaili,applegreen,Brosna Service Station Railway Road Birr Offaly R42 NY54,unknown,Birr Service Station
Laois,applegreen,"Main Street R420
Cooltederry
Portarlington
Laois
R32 ENK2
Ireland",unknown,Portarlington
unknown,applegreen,Military Road Ballybrack Military Road Dublin A96 D300,unknown,Applegreen Ballybrack
unknown,applegreen,Shankill Road Shankill Dun Laoghaire Dublin D18 N2N1,unknown,Shankill Service Station
Kildare,applegreen,Edward St Newbridge Kildare W12 Y920,unknown,Applegreen Newbridge Service Station
