Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Motorcraft218ETHEnglish,ford,Ries Engineering Share Company,,Addis Ababa,,,ET,251 11,,,Ford,Q44294
Motorcraft219ETHFrench,ford,Ries Engineering Share Company,,Addis-Abeba,,,ET,251 11,,,Ford,Q44294
Motorcraft220ETHPortuguese,ford,Ries Engineering Share Company,,Adis Abeba,,,ET,251 11,,,Ford,Q44294
ADDER,marriott,Marriott Executive Apartments Addis Ababa,,Addis Ababa,,,ET,+251 11 518 4600,https://www.marriott.com/ADDER,,Marriott Executive Apartments,Q72636824
68244413,moneygram,OIB - HOLETA,,HOLETA,,,ET,+251 11 237 1466,,Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68253750,moneygram,AWASH BANK - AMEDE,,ADAMA,,,ET,+251 22 111 9028,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68253792,moneygram,AWASH BANK - POMEY HOTEL,,BISHOFTU,,,ET,+251 11 433 8900,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68253815,moneygram,AWASH BANK - ZEFMESH GRAND MOLE,,ADDIS ABABA,,,ET,116673637,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68266527,moneygram,NIB - FUSE LLC BLDG.,,DUKEM,,,ET,+251 11 432 0652,,Mo-Sa 08:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
68266530,moneygram,NIB - SOUTH STAR HOTEL BLDG.,,AWASSA,,,ET,462120012,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
68241335,moneygram,DASHEN BANK - DEBRETABOR,,DEBERETABOR,,,ET,+251 58 441 0212,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
68304395,moneygram,WEGAGEN BANK - ENDASILASIE,,SHRIE,,,ET,+251 34 444 4117,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
68304463,moneygram,WEGAGEN BANK - GOFF MEBRAT HAYEL,,ADDIS ABABA,,,ET,118965451,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
68344944,moneygram,BUNNA INTERNATIONAL BANK S.C. - BOLE RWA,,ADDIS ABABA,,,ET,115580865,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
68349774,moneygram,UNITED BANK - ASSELA,,ASSELA,,,ET,+251 33 551 0033,,Mo-Sa 05:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68355865,moneygram,AWASH BANK - EEPCO,,ADDIS ABABA,,,ET,113693069,,Mo-Sa 08:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
