Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12389890,shell,SH NORTHBOUND BANTIGUE,,ORMOC CITY,Leyte,,PH,+63 53 561 0213,https://find.shell.com/ph/fuel/12389890-sh-northbound-bantigue,,Shell,Q110716465
10022213,shell,SH COGON ORMOC CITY,,ORMOC CITY,Leyte,,PH,+63 53 561 1059,https://find.shell.com/ph/fuel/10022213-sh-cogon-ormoc-city,,Shell,Q110716465
10053810,shell,SH BANTIGUE ORMOC LEYTE,,ORMOC CITY,Leyte,,PH,+63 53 561 0213,https://find.shell.com/ph/fuel/10053810-sh-bantigue-ormoc-leyte,,Shell,Q110716465
12185678,shell,SH REAL ST ORMOC,,ORMOC CITY,Leyte,,PH,+63 53 561 2488,https://find.shell.com/ph/fuel/12185678-sh-real-st-ormoc,24/7,Shell,Q110716465
10022019,shell,SH ORMOC LEYTE  1,,ORMOC CITY,Leyte,,PH,+63 53 561 4986,https://find.shell.com/ph/fuel/10022019-sh-ormoc-leyte-1,24/7,Shell,Q110716465
12398234,shell,SH VELOSO TOOG LEYTE,,LEYTE,Leyte,,PH,+63 53 561 2961,https://find.shell.com/ph/fuel/12398234-sh-veloso-toog-leyte,,Shell,Q110716465
,visa,,,ORMOC CITY,LEYTE,,PH,,,,,
,visa,,,ORMOC CITY,LEYTE,,PH,,,,,
,visa,,,ORMOC,LEYTE,,PH,,,,,
,visa,,,ORMOC CITY,LEYTE,,PH,,,,,
857f1770f03b8335ebbe8fc498cb1bd4,western_union,LBC EXPRESS INC,,Palo,LEYTE,,PH,(+63) 02-8585999,https://location.westernunion.com/ph/leyte/palo/857f1770f03b8335ebbe8fc498cb1bd4,Mo-Sa 07:00-18:00; Su 08:00-17:00,Western Union,Q861042
4a60ccdce969df69edf729d34dffc1d0,western_union,USSC SERVICE STORE   ORMOC 2,,Ormoc,LEYTE,,PH,(+63) 02-4492973,https://location.westernunion.com/ph/leyte/ormoc/4a60ccdce969df69edf729d34dffc1d0,Mo-Fr 08:00-18:00; Sa-Su 08:00-17:00,Western Union,Q861042
381b4701fd35a012a68fef1bd5f9e31f,western_union,PALAWAN PAWNSHOP MODESTA,,Ormoc,LEYTE,,PH,(+63) 4348596,https://location.westernunion.com/ph/leyte/ormoc/381b4701fd35a012a68fef1bd5f9e31f,Mo-Fr 07:30-18:30; Sa-Su 08:00-17:30,Western Union,Q861042
fc1a61bd76123df2d8e3124d959fb1ad,western_union,PALAWAN PAWNSHOP- SAN NICOLAS,,Ormoc,LEYTE,,PH,(+63) 4348596,https://location.westernunion.com/ph/leyte/ormoc/fc1a61bd76123df2d8e3124d959fb1ad,Mo-Su 08:00-17:30,Western Union,Q861042
5b8f4af41b100ad28ed0d5a98aff6d23,western_union,GAISANO CENTRAL MALL,,Ormoc,LEYTE,,PH,+63 32 416 6523,https://location.westernunion.com/ph/leyte/ormoc/5b8f4af41b100ad28ed0d5a98aff6d23,Mo-Su 08:00-17:00,Western Union,Q861042
19b818c1b2381bca955534e8dc49aced,western_union,PALAWAN PAWNSHOP CAN ADIENG,,Ormoc,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/ormoc/19b818c1b2381bca955534e8dc49aced,Mo-Su 08:00-17:30,Western Union,Q861042
cac668d5b56cc187b713d07adb8d1a04,western_union,MLI ORMOC 1,,Ormoc,LEYTE,,PH,+63 32 345 6476,https://location.westernunion.com/ph/leyte/ormoc/cac668d5b56cc187b713d07adb8d1a04,Mo-Su 07:00-20:00,Western Union,Q861042
f6ffb08cf7c109f685d0edcb2da7af92,western_union,CLH ORMOC 3,,Ormoc City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/ormoc-city/f6ffb08cf7c109f685d0edcb2da7af92,Mo-Sa 08:00-18:00; Su 08:00-17:00,Western Union,Q861042
1f448cf05dcc13b82b3e9aea2bc76004,western_union,BDO SM CENTER ORMOC,,Ormoc,LEYTE,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/leyte/ormoc/1f448cf05dcc13b82b3e9aea2bc76004,Mo-Su 10:00-19:00,Western Union,Q861042
0741e96f9e815599f9c7097253f33812,western_union,PALAWAN PAWNSHOP TERMINAL,,Ormoc,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/ormoc/0741e96f9e815599f9c7097253f33812,Mo-Fr 07:30-17:30; Sa-Su 08:00-17:30,Western Union,Q861042
6f93d9cb5b6173205dbbfcda573d45c9,western_union,CLH ORMOC SAN VIDAL,,Ormoc City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/ormoc-city/6f93d9cb5b6173205dbbfcda573d45c9,Mo-Sa 08:00-19:00; Su 08:00-17:00,Western Union,Q861042
5207bc1a613f23c72e2b532a657d582c,western_union,GEMMARY PAWNSHOP & JEWELRY O,,Ormoc,LEYTE,,PH,(+63) 02-4492973,https://location.westernunion.com/ph/leyte/ormoc/5207bc1a613f23c72e2b532a657d582c,Mo-Sa 08:30-18:00; Su 08:00-17:00,Western Union,Q861042
7ae9d653316265eb655254149c80555b,western_union,RD PAWNSHOP ORMOC 3,,Ormoc,LEYTE,,PH,+63 917 829 9925,https://location.westernunion.com/ph/leyte/ormoc/7ae9d653316265eb655254149c80555b,Mo-Sa 08:00-19:00; Su 09:00-17:00,Western Union,Q861042
0e1f07a41c6e065da559d25719c6a14d,western_union,CLH ORMOC 1,,Ormoc City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/ormoc-city/0e1f07a41c6e065da559d25719c6a14d,Mo-Sa 07:30-19:30; Su 08:00-17:00,Western Union,Q861042
f439e52d7e70805000647533db1c368f,western_union,BC-CEBU GOLD PACIFIC INC-ORMOC 2,,Ormoc,LEYTE,,PH,+63 53 561 0798,https://location.westernunion.com/ph/leyte/ormoc/f439e52d7e70805000647533db1c368f,Mo-Su 08:00-18:30,Western Union,Q861042
fbc1bd433c830b3607d0e69b6557f8ea,western_union,BDO LEYTE  ORMOC GAISANO,,Ormoc,LEYTE,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/leyte/ormoc/fbc1bd433c830b3607d0e69b6557f8ea,Mo-We 09:00-18:00; Th 08:00-17:00; Fr-Su 09:00-18:00,Western Union,Q861042
d380f4a8c74961b61dc541fb5aa8f043,western_union,BDO LEYTE  ORMOC,,Ormoc,LEYTE,,PH,(+63) 02-6318000,https://location.westernunion.com/ph/leyte/ormoc/d380f4a8c74961b61dc541fb5aa8f043,Mo-Sa 08:30-17:30,Western Union,Q861042
44d719a434438eb3be5ce84898c10641,western_union,MLI LOPEZ JAENA ORMOC,,Ormoc City,LEYTE,,PH,+63 32 416 6523,https://location.westernunion.com/ph/leyte/ormoc-city/44d719a434438eb3be5ce84898c10641,Mo-Su 07:00-20:00,Western Union,Q861042
408138044ac526c15fd56364468b3414,western_union,CLH ORMOC 2,,Ormoc City,LEYTE,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/leyte/ormoc-city/408138044ac526c15fd56364468b3414,Mo-Sa 07:30-19:00; Su 08:00-18:00,Western Union,Q861042
865934701279b51f1801547d3b826b9d,western_union,PALAWAN PAWNSHOP AVILES,,Ormoc,LEYTE,,PH,+63 53 434 8596,https://location.westernunion.com/ph/leyte/ormoc/865934701279b51f1801547d3b826b9d,Mo-Fr 07:30-19:00; Sa-Su 08:00-17:30,Western Union,Q861042
0c768d0dfe5f9abadd0e54cb284b343c,western_union,MLI SAN PABLO ORMOC,,Ormoc City,LEYTE,,PH,+63 32 416 6523,https://location.westernunion.com/ph/leyte/ormoc-city/0c768d0dfe5f9abadd0e54cb284b343c,Mo-Su 07:00-19:00,Western Union,Q861042
