Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
185,supervalu_ie,SuperValu,,Athy,Co Kildare,,IE,+353 59 863 8645,,,SuperValu,Q7642081
466,supervalu_ie,SuperValu,,Celbridge,Co. Kildare.,,IE,+353 1 627 3393,,,SuperValu,Q7642081
128,supervalu_ie,SuperValu,,Clane,Co Kildare,,IE,+353 45 893 200,,,SuperValu,Q7642081
964,supervalu_ie,SuperValu,,,Co. Kildare,,IE,+353 1 628 4358,,,SuperValu,Q7642081
70,supervalu_ie,SuperValu,,Leixlip,Co Kildare,,IE,+353 1 624 5118,,,SuperValu,Q7642081
59,supervalu_ie,SuperValu,,Maynooth,Co Kildare,,IE,+353 1 629 0932,,,SuperValu,Q7642081
52,supervalu_ie,SuperValu,,Monasterevin,Co Kildare,,IE,+353 45 525 487,,,SuperValu,Q7642081
439,supervalu_ie,SuperValu,,"Naas,",Co. Kildare,,IE,+353 45 875 854,,,SuperValu,Q7642081
468,supervalu_ie,SuperValu,,,Co. Kildare,,IE,+353 45 440 985,,,SuperValu,Q7642081
23,supervalu_ie,SuperValu,,Sallins,Co Kildare,,IE,+353 45 853 711,,,SuperValu,Q7642081
,visa,,,ATHY,CO. KILDARE,,IE,,,,,
,visa,,,ATHY,CO. KILDARE,,IE,,,,,
,visa,,,ATHY,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,LEIXLIP,CO. KILDARE,,IE,,,,,
,visa,,,CELBRIDGE,CO KILDARE,,IE,,,,,
,visa,,,"KILMOREBRANNAGH, CADAMSTOWN",CO. KILDARE,,IE,,,,,
,visa,,,"KILMOREBRANNAGH, CADAMSTOWN",CO. KILDARE,,IE,,,,,
,visa,,,KILDARE TOWN,CO KILDARE,,IE,,,,,
,visa,,,KILDARE,CO. KILDARE,,IE,,,,,
,visa,,,NEWBRIDGE,CO KILDARE,,IE,,,,,
,visa,,,NEWBRIDGE,CO. KILDARE,,IE,,,,,
,visa,,,MONASTEREVIN,CO. KILDARE,,IE,,,,,
,visa,,,NEWBRIDGE (2),CO. KILDARE,,IE,,,,,
,visa,,,NEWBRIDGE,CO. KILDARE,,IE,,,,,
,visa,,,NEWBRIDGE,CO. KILDARE,,IE,,,,,
,visa,,,NEWBRIDGE,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,CLANE,CO. KILDARE,,IE,,,,,
,visa,,,LEIXLIP,CO. KILDARE,,IE,,,,,
,visa,,,LEIXLIP,CO. KILDARE,,IE,,,,,
,visa,,,LEIXLIP,CO. KILDARE,,IE,,,,,
,visa,,,MAYNOOTH,CO. KILDARE,,IE,,,,,
,visa,,,CELBRIDGE,CO. KILDARE,,IE,,,,,
,visa,,,MAYNOOTH,CO. KILDARE,,IE,,,,,
,visa,,,JOHNSTOWN,CO. KILDARE,,IE,,,,,
,visa,,,CLANE,CO. KILDARE,,IE,,,,,
,visa,,,CASTLEDERMOT,CO KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,NAAS,CO. KILDARE,,IE,,,,,
,visa,,,KILCOCK,CO KILDARE,,IE,,,,,
,visa,,,"MARTINSTOWN, CADAMSTOWN",CO. KILDARE,,IE,,,,,
,visa,,,"MARTINSTOWN, CADAMSTOWN",CO. KILDARE,,IE,,,,,
