Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
200325712,exxonmobil,ESSO CIRCLE K,,TRENTON,ON,,CA,+1 613-394-1347,https://www.esso.ca/en-ca/find-station/esso-trenton-on-esso-200325712,Mo-Fr 07:00-22:00; Sa-Su 07:00-21:00,Esso,Q867662
1781,gamestop_ca,TRENTON WALMART CENTRE,,Trenton,ON,,CA,+1 613-394-0550,,Mo-Sa 10:00-18:00; Su 12:00-17:00,GameStop,Q202210
https://restaurants.subway.com/#14921292,subway,Subway,,Trenton,ON,,CA,+1 613-392-2120,https://restaurants.subway.com/fr_ca/canada/on/trenton/17477-hwy-2-rr-4,Mo-Tu 08:00-23:00; We-Fr 08:00-24:00; Sa-Su 09:00-23:00,Subway,Q244457
102088,tim_hortons,Tim Hortons,,Trenton,ON,,CA,+1 613-394-4996,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
059211,uhaul,Marys Place,22556 Loyalist Pkwy,Trenton,ON,,CA,+1 613-392-2006,,Mo-Fr 00:00-15:00; Sa 00:00-15:00; Su 00:00-13:00,U-Haul,Q7862902
,visa,,,TRENTON,ON,,CA,,,,,
,visa,,,TRENTON,ON,,CA,,,,,
,visa,,,TRENTON,ON,,CA,,,,,
,visa,,,TRENTON,ON,,CA,,,,,
,visa,,,TRENTON,ON,,CA,,,,,
,visa,,,TRENTON,ON,,CA,,,,,
,visa,,,KAPUSKASING,ON,,CA,,,,,
3178,walmart_ca,TRENTON ON,,Trenton,ON,,CA,+1 613-394-2191,,Mo-Su 07:00-22:00,Walmart,Q483551
b034e5b67fd9d959ce176af7a00b5dc3,western_union,WAL MART #3178,,Trenton,ON,,CA,+1 613-394-2191,https://location.westernunion.com/ca/on/trenton/b034e5b67fd9d959ce176af7a00b5dc3,Mo-Su 07:00-23:00,Western Union,Q861042
