City,Place Name,Zipcode,Name
unknown,accor,c/Ramón Roca & A Amazonas 170526 QUITO,unknown,Mercure Alameda Quito
unknown,accor,Avenida Diego De Almagro E8 19 Y Bello Horizonte 170518 QUITO,unknown,Ibis Quito
unknown,accor,Av 12 de Octubre 1820 y Luis Cordero 1721565 QUITO,unknown,Swissôtel Quito
unknown,accor,Av Malecón Simón Bolívar Roca Street 90313 Guayaquil,unknown,Ibis Styles El Malecón Guayaquil
Manta,alamo,,unknown,Manta Downtown
Quito,alamo,,unknown,Quito International Airport
Guayaquil,alamo,,unknown,Guayaquil Airport
unknown,alstom,Av. Florencia Astudillo 2-39 y Alfonso Cordero - Cuenca 010204 - Azuay Ecuador,unknown,Cuenca (Florencia Astudillo 2-39)
Cuenca,ashley_furniture,,unknown,"Ashley Cuenca, EC"
Quito,ashley_furniture,,unknown,"Ashley Quito, EC"
Guayaquil,ashley_furniture,,unknown,"Ashley Guayaquil, EC"
Quito,bmw_group,,unknown,Alvarez Barba S.A.
Guayaquil,bmw_group,,unknown,Ecuavía S.A.
Guayaquil,enterprise,,unknown,Guayaquil Airport
Quito,enterprise,,unknown,Quito International Airport
Manta,enterprise,,unknown,Manta Downtown
Guayaquil,ernst_young,Av. Francisco Orellana Edificio Centrum Piso 14,unknown,EY
Quito,ernst_young,Stratta Building Inglaterra & Amazonas Avenue 11th Floor,unknown,EY
unknown,hilton,Amazonas N 1914 Y Patria Avenida Quito Ecuador,unknown,Hilton Colon Quito
unknown,hilton,Av. Francisco de Orellana Mz. 111 Guayaquil Ecuador,unknown,Hilton Colon Guayaquil
Cuenca,man_truck_and_bus,,unknown,NEOTRUCK S.A. Cuenca - Quinta Chica
Guayaquil,man_truck_and_bus,,unknown,METROINVEST
Quito,man_truck_and_bus,,unknown,NEOTRUCK S.A. Quito - Carcelen
Guayaquil,marriott,,unknown,Sheraton Guayaquil Hotel
Cuenca,marriott,,unknown,Four Points by Sheraton Cuenca
Quito,marriott,,unknown,Sheraton Quito Hotel
QUITO,maserati,,unknown,ROSATIMOTORS CIA. LTDA
CUENCA,mcdonalds_latin_america,,unknown,MALL DEL RIO
QUITO,mcdonalds_latin_america,,unknown,MALL EL CONDADO
MACHALA,mcdonalds_latin_america,,unknown,MACHALA
Quito,mcdonalds_latin_america,,unknown,PRENSA
DURAN,mcdonalds_latin_america,,unknown,DURAN
GUAYAQUIL,mcdonalds_latin_america,,unknown,VIA A LA COSTA
SAMBORONDON,mcdonalds_latin_america,,unknown,SAMBORONDON
DAULE,mcdonalds_latin_america,,unknown,AURORA
Guayaquil,mcdonalds_latin_america,,unknown,Mall el Fortín
Quito,michaelkors,,unknown,Michael Kors Quito
EL CHACO,moneygram,,unknown,BANCO DEL PICHINCHA - #489 - EL CHACO
EL COCA,moneygram,,unknown,COOPERATIVA DE AHORRO Y CREDITO CHIBULEO
PUYO,moneygram,,unknown,COOP. CAMARA DE COMERCIO DE AMBATO - PUY
