City,Place Name,Zipcode,Name
Bergamo,anytime_fitness,,unknown,Anytime Fitness
Ghisalba,arcaplanet_it,,unknown,Arcaplanet
Dalmine,arcaplanet_it,,unknown,Arcaplanet
Nembro,arcaplanet_it,,unknown,Arcaplanet
Curno,arcaplanet_it,,unknown,Arcaplanet
Treviglio,arcaplanet_it,,unknown,Arcaplanet
Medolago,arcaplanet_it,,unknown,Arcaplanet
Pedrengo,arcaplanet_it,,unknown,Arcaplanet
Grumello del Monte,arcaplanet_it,,unknown,Arcaplanet
Orio al Serio,arcaplanet_it,,unknown,Arcaplanet
Mapello,arcaplanet_it,,unknown,Arcaplanet
Ambivere,arcaplanet_it,,unknown,Arcaplanet
Antegnate,arcaplanet_it,,unknown,Arcaplanet
Osio Sotto,arcaplanet_it,,unknown,Arcaplanet
Rogno,arcaplanet_it,,unknown,Arcaplanet
BERGAMO,bmw_group,,unknown,LARIO BERGAUTO SPA
ARCENE,bmw_group,,unknown,RIVOLTELLA SPA
Grumello del Monte,bmw_group,,unknown,LARIO BERGAUTO SPA
LALLIO,bmw_group,,unknown,PEREGO MOTORRAD SRL
Treviglio,brico_io_it,,unknown,TREVIGLIO
CARAVAGGIO,carrefour_it,,unknown,Carrefour Market VIA TREVIGLIO - CARAVAGGIO (BG)
PAGAZZANO,carrefour_it,,unknown,Carrefour Market VIA DON LUIGI MILANI N.12 - PAGAZZANO (BG)
OSIO SOTTO,carrefour_it,,unknown,Carrefour Market C.SO V. VENETO N. 88/90 - OSIO SOTTO (BG)
Verdello,carrefour_it,,unknown,"Carrefour Market Via Papa Giovanni XXIII, 5 - Verdello (BG)"
STEZZANO,carrefour_it,,unknown,Carrefour Express VIA PAPA GIOVANNI XXIII N.9 - STEZZANO (BG)
CALUSCO D'ADDA,carrefour_it,,unknown,"Carrefour Market Via Rivierasca, 339 - CALUSCO D'ADDA (BG)"
Costa di mezzate,carrefour_it,,unknown,Carrefour Express via foppe 6 - Costa di mezzate (BG)
BERGAMO,carrefour_it,,unknown,Carrefour Market VIA MAFALDA DI SAVOIA N. 4 - BERGAMO (BG)
ALBANO SANT'ALESSANDRO,carrefour_it,,unknown,Carrefour Market VIA TONALE ANGOLO VIA CAVOUR - ALBANO SANT'ALESSANDRO (BG)
MOZZO,carrefour_it,,unknown,Carrefour Market VIA DELL'INDUSTRIA N. 2 - MOZZO (BG)
VILLA DI SERIO,carrefour_it,,unknown,Carrefour Express VIA LOCATELLI 36 - VILLA DI SERIO (BG)
ALBINO,carrefour_it,,unknown,"Carrefour Market VIA PROVINCIALE,64/B - ALBINO (BG)"
SAN PELLEGRINO TERME,carrefour_it,,unknown,Carrefour Market VIA DE' MEDICI N.71 - SAN PELLEGRINO TERME (BG)
VERTOVA,carrefour_it,,unknown,Carrefour Express VIA XI FEBBRAIO 2 - VERTOVA (BG)
ROGNO,carrefour_it,,unknown,Carrefour Express via nazionale 42 - ROGNO (BG)
unknown,conad_it,VIA ALBERICI 27 24040 ARZAGO D'ADDA,unknown,unknown
unknown,conad_it,Via dell'Armonia 72 24058 ROMANO DI LOMBARDIA,unknown,Conad
unknown,conad_it,VIA DEL COMMERCIO SNC 24058 ROMANO DI LOMBARDIA,unknown,Conad
unknown,conad_it,VIA ISONZO 26 24058 ROMANO DI LOMBARDIA,unknown,Conad
unknown,conad_it,VIA BERGAMO 1 24040 CANONICA D'ADDA,unknown,Conad
unknown,conad_it,VIA ALESSANDRO MANZONI 11 24040 ARCENE,unknown,unknown
unknown,conad_it,VIA DIONISIO BERIZZI SNC 24055 COLOGNO AL SERIO,unknown,Conad Superstore
unknown,conad_it,VIA SOLFERINO 4 24055 COLOGNO AL SERIO,unknown,unknown
unknown,conad_it,VIA CARDINAL GUSTAVO TESTA 38 24040 BOLTIERE,unknown,Conad
unknown,conad_it,VIA PAPA GIOVANNI XXIII SNC 24042 CAPRIATE SAN GERVASIO,unknown,Conad
unknown,conad_it,VIA G.B. BONAITA SNC 24059 URGNANO,unknown,Conad
unknown,conad_it,CORSO EUROPA 10 24050 GHISALBA,unknown,Conad
unknown,conad_it,VIA ZANICA SNC 24040 COMUN NUOVO,unknown,Conad City
unknown,conad_it,VIA SALMEGGIA 5/7 24044 DALMINE,unknown,Conad
unknown,conad_it,VIA VITTORIO VENETO 82 n 24040 BONATE SOTTO,unknown,Conad
unknown,conad_it,Viale Delle Rose 2 24060 BOLGARE,unknown,Conad
unknown,conad_it,VIA PESCHIERA 1/B 24060 BOLGARE,unknown,unknown
unknown,conad_it,VIA DONATORE AVIS 7 24052 AZZANO SAN PAOLO,unknown,Conad
unknown,conad_it,VIA MARCONI SNC 24064 GRUMELLO DEL MONTE,unknown,Conad
unknown,conad_it,Via Enrico Fermi 1 24035 CURNO,unknown,unknown
unknown,conad_it,VIA TRIESTE 38 24060 CHIUDUNO,unknown,Conad City
unknown,conad_it,VIA TIRONI 1 24060 CHIUDUNO,unknown,unknown
unknown,conad_it,Via Giosuè Carducci 55 24127 BERGAMO,unknown,unknown
unknown,conad_it,via Giosuè Carducci 55 24127 BERGAMO,unknown,Conad Superstore
unknown,conad_it,VIA GARIBALDI 7 24100 BERGAMO,unknown,Conad
