City,Place Name,Zipcode,Name
Kongo Central,western_union,,unknown,ETS MAMA INTER PRESSE
Luozi,western_union,,unknown,COOPEC CAMEC MBANZA NGUNGU LUOZI
Lufu,western_union,,unknown,FLASH BG LUFU
00559687o,western_union,,unknown,BCDC LUFU
Kimpese,western_union,,unknown,BANQUE INTERNATIONALE DE CREDIT
Lukala,western_union,,unknown,BCDC LUKALA
Matadi,western_union,,unknown,ECOBANK RDC
Moanda,western_union,,unknown,FLASH RAEL
Kongo Centrale,western_union,,unknown,ETS LISA COM
Mbanza Ngungu,western_union,,unknown,EBCDC MBANZA NGUNGU
Boma,western_union,,unknown,BOMA
Kasangulu,western_union,,unknown,ETS BAENDE MBOLE & FILS
Inga,western_union,,unknown,BCDC INGA
Inkisi,western_union,,unknown,COOPEC CAMEC INKISI
Mbanza-ngungu,western_union,,unknown,BIC MBANZA NGUNGU
Tanganyika,western_union,,unknown,SAG CFC LTS SARL
