City,Place Name,Zipcode,Name
Ballymahon,an_post_ie,BALLYMAHON POST OFFICE MAIN STREET BALLYMAHON LONGFORD,unknown,BALLYMAHON
Keenagh,an_post_ie,KENAGH POST OFFICE KEENAGH CO. LONGFORD,unknown,KENAGH
Lenamore,an_post_ie,WHYTES SUPERMARKET LENAMORE CHECKOUT LENAMORE LONGFORD,unknown,WHYTES SUPERMARKET LENAMORE
Lanesborough,an_post_ie,LANESBOROUGH POST OFFICE MAIN STREET LANESBOROUGH LONGFORD,unknown,LANESBOROUGH
Ardagh Village,an_post_ie,ARDAGH POST OFFICE ARDAGH VILLAGE CO. LONGFORD,unknown,ARDAGH LONGFORD
Longford,an_post_ie,KANES FILLING STATION ALLSTAR MOTORS STROKESTOWN ROAD LONGFORD,unknown,KANES FILLING STATION
Longford,an_post_ie,LONGFORD POST OFFICE 3 MAIN STREET LONGFORD,unknown,LONGFORD
Edgeworthstown,an_post_ie,MAIN STREET EDGEWORTHSTOWN CO. LONGFORD,unknown,EDGEWORTHSTOWN
Newtownforbes,an_post_ie,NEWTOWNFORBES POST OFFICE MAIN STREET NEWTOWNFORBES LONGFORD,unknown,NEWTOWNFORBES
Ballinalee,an_post_ie,BALLINALEE POST OFFICE THE VILLAGE BALLINALEE LONGFORD,unknown,BALLINALEE
Drumlish,an_post_ie,DRUMLISH POST OFFICE MAIN STREET DRUMLISH LONGFORD,unknown,DRUMLISH
Granard,an_post_ie,GRANARD POST OFFICE MAIN STREET GRANARD CO. LONGFORD,unknown,GRANARD
Moyne,an_post_ie,Moyne Cross Stores MOYNE CROSS STORES MOYNE LONGFORD,unknown,Moyne Cross Stores
Ballymahon,supervalu_ie,,unknown,SuperValu
Edgeworthstown,supervalu_ie,,unknown,SuperValu
Granard,supervalu_ie,,unknown,SuperValu
Co Longford,supervalu_ie,,unknown,SuperValu
Longford,supervalu_ie,,unknown,SuperValu
EDGEWORTHSTOWN,visa,,unknown,unknown
LONGFORD,visa,,unknown,unknown
BALLYMAHON,visa,,unknown,unknown
DRUMLISH,visa,,unknown,unknown
Townparks,western_union,,unknown,NEWTOWNFORBES POST OFFICE
Kenagh,western_union,,unknown,KENAGH POST OFFICE
Ballymahon,western_union,,unknown,BALLYMAHON POST OFFICE
Longford,western_union,,unknown,LONGFORD POST OFFICE
Edgeworthstown,western_union,,unknown,EDGEWORTHSTOWN POST OFFICE
Ballinalee,western_union,,unknown,BALLINALEE POST OFFICE
Granard,western_union,,unknown,GRANARD POST OFFICE
Lanesborough,western_union,,unknown,LANESBROUGH POST OFFICE
