City,Place Name,Zipcode,Name
Nicosia,audi,Megaron Street Strovolos 9 2032 Nicosia,unknown,UNICARS Limited Audi Terminal
unknown,easypay,  1011 Nicosia 2A Constantinou Paleologou Str.,unknown,EasyPay
unknown,easypay,  1010 Nicosia 60A Rigenis Str.,unknown,EasyPay
unknown,easypay,  1011 Nicosia 17 Onasagorou Str.,unknown,EasyPay
unknown,easypay, kv. Lakatamia 1011 Nicosia 40 Archiepiskopou Makariou III,unknown,EasyPay
unknown,easypay, kv. Latsia 1011 Nicosia 67 Giannou Kranidioti Avenue,unknown,EasyPay
2324 NICOSIA,starbucks_eu,KOPENHAGEN STR LAKATAMIA 2324 NICOSIA,unknown,Nicosia Mall
Nicosia,starbucks_eu,3 Verginas Str Strovolos 2025 Nicosia,unknown,Shacolas Emporium Park
2025 NICOSIA,starbucks_eu,VERGINAS STR 3 STROVOLOS 2025 NICOSIA,unknown,Nicosia Mall of Cyprus
Nicosia,starbucks_eu,Porfiriou Dikeou Nicosia,unknown,Engomi Student Residence
Nicosia,starbucks_eu,Griva Digeni 48 1066 Nicosia,unknown,Themistokli
Nicosia,starbucks_eu,170 Lydras Ave 1011 Nicosia,unknown,Lydras
