City,Place Name,Zipcode,Name
Hastings,anytime_fitness,,unknown,Anytime Fitness
Napier,anytime_fitness,,unknown,Anytime Fitness
Taradale,anytime_fitness,,unknown,Anytime Fitness
Napier,audi,Prebensen Drive 120 4110 Napier,unknown,EuroCity Ltd
WAIPUKURAU,exxonmobil,,unknown,MOBIL WAIPUKURAU
BAY VIEW NAPIER,exxonmobil,,unknown,J YOUNG MOTORS
HASTINGS,exxonmobil,,unknown,MOBIL STORTFORD LODGE
NAPIER,exxonmobil,,unknown,MOBIL TARADALE ROAD
GISBORNE,exxonmobil,,unknown,MOBIL PORTSIDE
HAVELOCK NORTH,exxonmobil,,unknown,MOBIL HAVELOCK NORTH
Hastings,gull_nz,,unknown,Mayfair Hawkes Bay
Hastings ,gull_nz,,unknown,Omahu Road Hawkes Bay
Napier,gull_nz,,unknown,Taradale Hawkes Bay
Waipukurau,gull_nz,,unknown,Waipukurau Hawkes Bay
Hawke's Bay,gull_nz,,unknown,Wairoa Hawkes Bay
Napier,mercedes_benz,,unknown,Ingham Motors Napier Limited
Napier,smart,,unknown,Ingham Motors Napier Limited
Napier,snap_fitness,148 Taradale Road,unknown,Napier
Hastings District,spotlight,200 Avenue Road West Hastings HKB 4122 New Zealand,unknown,Spotlight Hastings
WAIPUKURAU,visa,,unknown,unknown
WAIPAWA,visa,,unknown,unknown
HASTINGS,visa,,unknown,unknown
HAVELOCK NORTH,visa,,unknown,unknown
NAPIER,visa,,unknown,unknown
WAIROA,visa,,unknown,unknown
Flaxmere,western_union,,unknown,FLAXMERE PHARMACY
Hastings,western_union,,unknown,JERVOIS FOOD CENTRE
Napier,western_union,,unknown,MAREWA POST SHOP
Havelock North,z_energy_nz,Cnr Havelock Road and Porter Drive Havelock North,unknown,Z Havelock Nth
Hastings,z_energy_nz,Cnr Heretaunga Street West and Southland Road,unknown,Z Heretaunga St
Hastings,z_energy_nz,927 Karamu Road North,unknown,Z Karamu Rd
Napier,z_energy_nz,Cnr Tennyson Street & Station Street,unknown,Z Kennedy Rd
Tamatea,z_energy_nz,6 Durham Avenue Tamatea,unknown,Z Tamatea
Napier,z_energy_nz,21 Lee Road,unknown,Z Taradale
Wairoa,z_energy_nz,Achilles Street,unknown,Z Wairoa truck stop
Hastings,z_energy_nz,701 Heretaunga St East,unknown,Z Windsor
Dannevirke,z_energy_nz,School Road (off State Highway 2),unknown,Z Dannevirke truck stop
Hastings,z_energy_nz,Corner Maraekakaho Road & Francis Hicks Avenue,unknown,Z Hastings truck stop
Napier,z_energy_nz,Austin Street,unknown,Z Napier truck stop
Wairoa,z_energy_nz,3 Achilles Street,unknown,Z Wairoa
