City,Place Name,Zipcode,Name
Dublin,j_d_wetherspoon,1 Hanover Quay Dublin County Dublin DO2 E295,unknown,The South Strand
Dublin,j_d_wetherspoon,,unknown,The Great Wood
Swords,j_d_wetherspoon,,unknown,The Old Borough
Dún Laoghaire,j_d_wetherspoon,,unknown,The Forty Foot
Dublin,j_d_wetherspoon,1 Camden Street Upper Dublin County Dublin D02 TC61,unknown,Keavan's Port
Dublin,mercedes_benz,,unknown,MOTOR SERVICES LIMITED
DUBLIN,mercedes_benz,,unknown,"BRADYS DUBLIN LIMITED ""BRADY'S GARAGE"""
DUBLIN,sbarro,CENTRAL SQUARE,unknown,Ilac Shopping Centre
unknown,sbarro,Unit 47 Northside Shopping Centre,unknown,Sbarro Northside Shopping Centre
Dublin,smart,,unknown,MOTOR SERVICES LIMITED
DUN LAOGHAIRE,visa,,unknown,unknown
STILLORGAN,visa,,unknown,unknown
DUNDRUM,visa,,unknown,unknown
TALLAGHT,visa,,unknown,unknown
BLACKROCK,visa,,unknown,unknown
RATHFARNHAM,visa,,unknown,unknown
WALKINSTOWN,visa,,unknown,unknown
RATHMINES,visa,,unknown,unknown
DUBLIN,visa,,unknown,unknown
BALLYFERMOT,visa,,unknown,unknown
DRUMCONDRA,visa,,unknown,unknown
RAHENY,visa,,unknown,unknown
ARTANE,visa,,unknown,unknown
COOLOCK,visa,,unknown,unknown
FINGLAS,visa,,unknown,unknown
BLANCHARDSTOWN,visa,,unknown,unknown
MULHUDDART,visa,,unknown,unknown
MALAHIDE,visa,,unknown,unknown
SWORDS,visa,,unknown,unknown
BALBRIGGAN,visa,,unknown,unknown
