Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
96123,itaka_pl,ITAKA BYDGOSZCZ,,Bydgoszcz,kujawsko-pomorskie,,PL,,https://www.itaka.pl/biura/kujawsko-pomorskie/bydgoszcz/ch-fokus/96123/,Mo-Su 09:00-21:00,Itaka,Q16560452
10009,itaka_pl,ITAKA BYDGOSZCZ,,Bydgoszcz,kujawsko-pomorskie,,PL,,https://www.itaka.pl/biura/kujawsko-pomorskie/bydgoszcz/jagiellonska/10009/,Mo-Fr 10:00-18:00; Sa 10:00-15:00,Itaka,Q16560452
798,kfc_amrest,KFC Bydgoszcz Focus Park,,Bydgoszcz,Kujawsko-Pomorskie,,PL,+48 22 536 36 36,,Mo-Sa 09:00-21:00; Su 12:00-20:00,KFC,Q524757
400,mcdonalds_pl,McDonald's,,Bydgoszcz,Kujawsko­‑Pomorskie,,PL,+48 734 429 114,https://mcdonalds.pl/restauracje/kujawsko-pomorskie/bydgoszcz/bydgoszcz-ul-jagiellonska-39-47,Mo-Sa 08:45-21:30; Su 10:15-21:00,McDonald's,Q38076
BYD104M,paczkomat_inpost_pl,Przy parkingu hotelu,,Bydgoszcz,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-bydgoszcz-byd104m-jagiellonska-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
BYD44N,paczkomat_inpost_pl,Na parkingu przy wjeździe od ulicy Sieńki,,Bydgoszcz,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-bydgoszcz-byd44n-jagiellonska-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
BYD93M,paczkomat_inpost_pl,Stacja Circle K,,Bydgoszcz,kujawsko-pomorskie,,PL,,https://inpost.pl/paczkomat-bydgoszcz-byd93m-jagiellonska-paczkomaty-kujawsko-pomorskie,24/7,Paczkomat,Q110970254
551,pizza_hut_amrest,Pizza Hut Bydgoszcz Focus Park,,Bydgoszcz,Kujawsko-Pomorskie,,PL,+48 22 536 36 36,,Mo-Sa 09:00-21:00; Su 11:00-21:00,Pizza Hut,Q191615
476,play_pl,Salon Play,Ul. Jagiellońska 39-47,Bydgoszcz,kujawsko-pomorskie,,PL,+48 790 030 070,,Mo-Su 09:00-21:00,Play,Q7202998
32,shop_4f_pl,4F Bydgoszcz FOCUS,,Bydgoszcz,Kujawsko-Pomorskie,,PL,+48 727 021 742,,,4F,Q16525801
861,shop_4f_pl,OUTHORN Bydgoszcz CH Focus,,Bydgoszcz,Kujawsko-Pomorskie,,PL,-,,,4F,Q16525801
1051315,starbucks_eu,Bydgoszcz Focus,"Jagielonska 39, 85097 Bydgoszcz",Bydgoszcz,Kujawsko-Pomorskie,,PL,+48 509 204 591,,,Starbucks,Q37158
,visa,,,BYDGOSZCZ,KUJAWSKO-POMORSKIE,,PL,,,,,
c9d646789eee6eb212758cbf79e58772,western_union,RELAY,,Bydgoszcz,KUJAWSKO POMORSKIE,,PL,+48 22 572 31 31,https://location.westernunion.com/pl/kujawsko-pomorskie/bydgoszcz/c9d646789eee6eb212758cbf79e58772,Mo-Fr 06:00-20:00; Sa 06:00-17:00; Su 07:00-17:00,Western Union,Q861042
