City,Place Name,Zipcode,Name
Frauenfeld,audi,Zürcherstrasse 331 8500 Frauenfeld,unknown,AMAG Frauenfeld
Kreuzlingen,audi,Hauptstrasse 99 8280 Kreuzlingen,unknown,AMAG Kreuzlingen
Kreuzlingen,burgerking,,unknown,Burger King
Amriswil,burgerking,,unknown,Burger King
Weinfelden,deichmann,,unknown,DOSENBACH Filiale Weinfelden Walkestrasse 29
Rickenbach b. Wil,deichmann,,unknown,DOSENBACH Filiale Rickenbach b. Wil Breitestrasse 4
Kreuzlingen,deichmann,,unknown,DOSENBACH Filiale Kreuzlingen Leubernstrasse 3
Frauenfeld,deichmann,,unknown,DOSENBACH Filiale Frauenfeld Bahnhofplatz 72
Arbon,deichmann,,unknown,DOSENBACH Filiale Arbon St. Gallerstrasse 11
Amriswil,deichmann,,unknown,DOSENBACH Filiale Amriswil Kirchstrasse 11
Frauenfeld,hm,,unknown,H&M Frauenfeld
Arbon District,ich_tanke_strom,Schrofenstrasse  8580 Amriswil,unknown,unknown
Frauenfeld District,ich_tanke_strom,Langfeldstrasse  8500 Frauenfeld,unknown,unknown
Weinfelden District,ich_tanke_strom,Walkestrasse  8570 Weinfelden,unknown,unknown
Arbon District,ich_tanke_strom,Pündtstrasse  9320 Arbon,unknown,unknown
Kreuzlingen District,ich_tanke_strom,Romanshornerstrasse  8280 Kreuzlingen,unknown,unknown
Arbon District,ich_tanke_strom,Pündtstrasse 5  9320 Arbon,unknown,unknown
Muenchwilen District,ich_tanke_strom,Dorfstrasse 16  8374 Fischingen,unknown,unknown
Frauenfeld District,ich_tanke_strom,Kirchweg 2  0 Oberstammheim,unknown,unknown
Frauenfeld District,ich_tanke_strom,Rastplatz Stegen  0 Wiesendangen,unknown,unknown
Frauenfeld District,ich_tanke_strom,Zürcherstrasse 138  8500 Frauenfeld,unknown,unknown
Frauenfeld District,ich_tanke_strom,Messenriet 2  0 Frauenfeld,unknown,unknown
Muenchwilen District,ich_tanke_strom,Wittenwilerstrasse  0 Aadorf,unknown,unknown
Frauenfeld District,ich_tanke_strom,St. Gallerstrasse 50  0 Matzingen,unknown,unknown
Frauenfeld District,ich_tanke_strom,Bahnhofplatz 65  0 Frauenfeld,unknown,unknown
Frauenfeld District,ich_tanke_strom,Alte Horgenbachstrasse 1-13  0 Ellikon,unknown,unknown
Weinfelden District,ich_tanke_strom,Giessenweg 10  0 Weinfelden,unknown,unknown
Arbon District,ich_tanke_strom,Kreuzlingerstrasse 70  0 Amriswil,unknown,unknown
Arbon District,ich_tanke_strom,Textilstrasse 1  0 Arbon,unknown,unknown
Weinfelden District,ich_tanke_strom,Walkestrasse 33  0 Weinfelden,unknown,unknown
Weinfelden District,ich_tanke_strom,Dunantstrasse 2  0 Weinfelden,unknown,unknown
Arbon District,ich_tanke_strom,Amriswilerstrasse 50  0 Arbon,unknown,unknown
Frauenfeld District,ich_tanke_strom,Hauptstrasse 18  0 Thundorf,unknown,unknown
Muenchwilen District,ich_tanke_strom,Fischingerstrasse 2  0 Wiezikon,unknown,unknown
Weinfelden District,ich_tanke_strom,Märwilerstrasse 3  0 Affeltrangen,unknown,unknown
Weinfelden District,ich_tanke_strom,Walkestrasse 40  8570 Weinfelden,unknown,unknown
Muenchwilen District,ich_tanke_strom,Flurstrasse 8  0 Sirnach,unknown,unknown
Arbon District,ich_tanke_strom,Kirchstrasse 11  0 Amriswil,unknown,unknown
Arbon District,ich_tanke_strom,Bahnhofsstrasse 1  0 Romanshorn,unknown,unknown
Kreuzlingen District,ich_tanke_strom,Hauptstrasse 63  8280 Kreuzlingen,unknown,unknown
Kreuzlingen District,ich_tanke_strom,Seetalstrasse 89  0 Kreuzlingen,unknown,unknown
Frauenfeld District,ich_tanke_strom,Seestrasse 123  0 Steckborn,unknown,unknown
Weinfelden District,ich_tanke_strom,Fichtenstrasse 18  0 Weinfelden,unknown,unknown
Weinfelden District,ich_tanke_strom,Hauptstrasse 22  9555 Tobel,unknown,unknown
Weinfelden District,ich_tanke_strom,Amriswilerstrasse 106  0 Weinfelden,unknown,unknown
Weinfelden District,ich_tanke_strom,a 13  0 Bürglen,unknown,unknown
Weinfelden District,ich_tanke_strom,Hauptstrasse 10  0 Tobel,unknown,unknown
Kreuzlingen District,ich_tanke_strom,Im Bindersgarten 3  8274 Tägerwilen,unknown,unknown
Weinfelden District,ich_tanke_strom,Hauptstrasse Migros Sulgen  8583 Sulgen,unknown,unknown
Frauenfeld District,ich_tanke_strom,Hungerbüelstrasse  8500 Frauenfeld,unknown,unknown
Muenchwilen District,ich_tanke_strom,Wittenwilerstrasse  8355 Aadorf,unknown,unknown
Arbon District,ich_tanke_strom,Rütistrasse  8580 Amriswil,unknown,unknown
Muenchwilen District,ich_tanke_strom,Hulftegg Restaurant Hulftegg  9613 Mühlrüti,unknown,unknown
Kreuzlingen District,ich_tanke_strom,Klosterstrasse  8596 Münsterlingen,unknown,unknown
Kreuzlingen District,ich_tanke_strom,Wolfsbergstrasse  8272 Ermatingen,unknown,unknown
Arbon District,ich_tanke_strom,Schrofenstrasse  8580 Amriswil-Aachtal,unknown,unknown
