Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0103,anytime_fitness,Anytime Fitness,,Marilao,Bulacan,,PH,+63 917 585 0247,https://anytimefitness.ph/gyms/ph-0103/marilao-bulacan/,,Anytime Fitness,Q4778364
PH-0097,anytime_fitness,Anytime Fitness,,Malolos,Bulacan,,PH,,https://anytimefitness.ph/gyms/ph-0097/malolos-bulacan/,,Anytime Fitness,Q4778364
70848,caltex,Caltex Marilao,,Marilao,Bulacan,,PH,,,,Caltex,Q277470
70870,caltex,Caltex Guiguinto,,Guiguinto,Bulacan,,PH,,,,Caltex,Q277470
71041,caltex,Caltex Bustos,,"Gen. Alejo Santos Highway, Bustos",Bulacan,,PH,,,,Caltex,Q277470
39,mcdonalds_ph,BALIUAG,"PLAZA NANING NEAR ST. AUGUSTINE CHURCH, POBLACION BALIUAG, BULACAN",Baliuag,Bulacan,,PH,,,Mo-Su 06:00-20:00,McDonald's,Q38076
58,mcdonalds_ph,BOCAUE,"NATIONAL HI-WAY, BO. BINANG II, BOCAUE, BULACAN",Bocaue,Bulacan,,PH,,,24/7,McDonald's,Q38076
113,mcdonalds_ph,PETRON NORTH,"KM 30 NLT ALONG NORTH EXPRESS WAY, PETRON GASOLINE STATION, BOCAUE, BULACAN",Bocaue,Bulacan,,PH,,,24/7,McDonald's,Q38076
117,mcdonalds_ph,SO. SUPERMARKET MALOLOS,"SOUTH SUPERMARKET, MCARTHUR HI-WAY, MALOLOS, BULACAN",Malolos City,Bulacan,,PH,,,Mo-Su 06:00-21:00,McDonald's,Q38076
146,mcdonalds_ph,SM MARILAO,"MCARTHUR HIGHWAY, MARILAO, BULACAN",Marilao,Bulacan,,PH,,,Mo-Su 10:00-21:00,McDonald's,Q38076
184,mcdonalds_ph,STA MARIA,"PNB & BRAINSTORMS BUILDING, STA. MARIA, BULACAN",Sta Maria,Bulacan,,PH,,,24/7,McDonald's,Q38076
216,mcdonalds_ph,BSU MALOLOS,"MCARTHUR HIGHWAY, MALOLOS, BULACAN",Malolos City,Bulacan,,PH,,,24/7,McDonald's,Q38076
264,mcdonalds_ph,SUPIMA,"SUPIMA SQUARE, MALHACAN ROAD, BRGY. MALHACAN, MEYCAUAYAN CITY, BULACAN",Meycauayan,Bulacan,,PH,,,Mo-Su 06:00-22:00,McDonald's,Q38076
305,mcdonalds_ph,PULILAN DRT HIGHWAY,"DRT HIGHWAY, BRGY. CUTCOT, PULILAN, BULACAN",Pulilan,Bulacan,,PH,,,24/7,McDonald's,Q38076
307,mcdonalds_ph,STARMALL SJDM BULACAN,"QUIRINO HIGHWAY COR. KAYPIAN RD., BRGY. KAYPIAN, SAN JOSE DEL MONTE, BULACAN",San Jose Del Monte,Bulacan,,PH,,,Mo-Su 06:00-22:00,McDonald's,Q38076
350,mcdonalds_ph,MCARTHUR BOCAUE,"MCARTHUR HIGHWAY, BRGY. LOLOMBOY, BOCAUE, BULACAN",Bocaue,Bulacan,,PH,,,24/7,McDonald's,Q38076
381,mcdonalds_ph,MALOLOS ARCH,"MANHATTAN PLAZA, MACARTHUR HIGHWAY, BRGY. TIKAY, MALOLOS, BULACAN",Malolos City,Bulacan,,PH,,,24/7,McDonald's,Q38076
396,mcdonalds_ph,SM SAN JOSE,"159-161A, UGF, SM SAN JOSE DEL MONTE, QUIRINO AVE, BULACAN",San Jose Del Monte,Bulacan,,PH,,,Mo-Su 10:00-21:00,McDonald's,Q38076
400,mcdonalds_ph,NLEX KM42 PETRON,"PETRON KM 42, NLEX NORTHBOUND, PULILAN, BULACAN",Plaridel,Bulacan,,PH,,,24/7,McDonald's,Q38076
425,mcdonalds_ph,PLARIDEL,"STA. RITA- CAGAYAN ROAD, PLARIDEL, BULACAN",Plaridel,Bulacan,,PH,,,24/7,McDonald's,Q38076
442,mcdonalds_ph,PRIMARK CAUAYAN,"MAHARLIKA HIGHWAY, CAUAYAN CITY, ISABELA",Meycauayan,Bulacan,,PH,,,Mo-Su 06:00-23:00,McDonald's,Q38076
444,mcdonalds_ph,STA CLARA,"STA. MARIA BY-PASS ROAD, BRGY. STA. CLARA, STA. MARIA BULACAN",Sta Maria,Bulacan,,PH,,,24/7,McDonald's,Q38076
462,mcdonalds_ph,SAVANO PARK,"SAVANO PARK CORNER NARRA ST., BRGY. SAN MANUEL, SAN JOSE DEL MONTE, BULACAN",San Jose Del Monte,Bulacan,,PH,,,24/7,McDonald's,Q38076
508,mcdonalds_ph,MALOLOS BAYAN,"ESTRELLA  ST. CORNER STO. NINO ST. POBLACION, MALOLOS BULACAN",Malolos City,Bulacan,,PH,,,24/7,McDonald's,Q38076
520,mcdonalds_ph,PRIMARK PLARIDEL,"PRIMARK PLARIDEL, NATIONAL HIGHWAY CORNER REYES, PLARIDEL, BULACAN",Plaridel,Bulacan,,PH,,,Mo-Su 07:00-22:00,McDonald's,Q38076
