City,Place Name,Zipcode,Name
PADANG,visa,,unknown,unknown
BUKIT TINGGI,visa,,unknown,unknown
Sijunjung,western_union,,unknown,BANK NAGARI KK RSUD SIJUNJUNG
Pesisir Selatan,western_union,,unknown,BANK NAGARI KCP KAMBANG PAINAN
Padang,western_union,,unknown,PT POS KPC PADANG BANDARBUAT
Kepulauan Mentawai,western_union,,unknown,BANK NAGARI KCP MENTAWAI
Bukittinggi,western_union,,unknown,PT POS KPC LUBUKBASUNG
Solok Selatan,western_union,,unknown,PT POS KPC LUBUK MALAKO
Pasaman,western_union,,unknown,PT POS KPC TIGONAGARI
Pasaman Barat,western_union,,unknown,PT POS KPC SIMPANGAMPEKPASAMAN
Solok,western_union,,unknown,PT POS MPS 1 SOLOK
Dharmasraya,western_union,,unknown,BANK NAGARI KCP PASAR KOTO AGUNG
Sawahlunto,western_union,,unknown,PT POS KPC MUAROBODIPALANGKI
Padang Pariaman,western_union,,unknown,PT POS KPC KPC DUKU
Pariaman,western_union,,unknown,PT POS KPC SUNGAIGERINGGING
Padang Panjang,western_union,,unknown,PT POS KPC BATUSANGKAR
Lima Puluh Kota,western_union,,unknown,PT POS KPC PAKANRABA AGADUT
Painan,western_union,,unknown,PT POS KPRK PAINAN
Agam,western_union,,unknown,PT POS KPC KPC KOTO BARU
Tanah Datar,western_union,,unknown,BANK NAGARI KK RSUD MA HANFIAH
Payakumbuh,western_union,,unknown,PT POS KPC PANGKALANKOTABARU
