City,Place Name,Zipcode,Name
Aš,tui,Hlavní 2747,unknown,Ašská cestovní agentura s.r.o.
Bast,tui,Kojeticka 610,unknown,Workssen s.r.o.
Benesov,tui,Male Nam. 232,unknown,CA Klara
Beroun,tui,Paloucek 1711,unknown,Airservices Czech Republic s.r.o.
Bilina,tui,Sidliste SHD 568/13,unknown,CA Solidni Dovolena
Bilovec,tui,Slezscke Namesti 21/33,unknown,MUSIL a Partneri
Bohumin,tui,Stundentska 1225,unknown,CA START
Bohumin,tui,Caslavska 244,unknown,CA Faine
Brandys nad Labem,tui,Komenskeho nam. 1267/7,unknown,CA Pao - Olga Baresova Pavlisova
Breclav,tui,17.listopadu 1a,unknown,CA Junior
Brno,tui,Prikop 843/3,unknown,Optitravel s.r.o.
Brno,tui,Ricanska 3,unknown,Senior Travel
Brno,tui,Spalena 480/1,unknown,World Travel 2006
Brno,tui,Jurkovicova 13,unknown,LIKES TOURS
Brno,tui,Podebradova 104,unknown,Sky Tours s.r.o.
Brno,tui,Dunajska 187/7,unknown,Stella Polaris s.r.o
Brno,tui,Zelezna 505/26,unknown,VALDIVIA TOUR S.R.O.
Brno,tui,Kotlarska 53,unknown,CE KA Servis s.r.o.
Brno,tui,Moravske nam. 14,unknown,"Atlantika, spol. s r.o."
Brno,tui,Nám. Svobody 21,unknown,Last Minute Centrum s.r.o.
Bystnce pod Hostynem,tui,Obchodni 1573,unknown,CA MORTIMER
Cernosice,tui,Mokropeska 2026,unknown,CA EM TRAVEL
Cernosice,tui,Dr. Janskeho 2346,unknown,NATUR TRAVEL
Cerveny Kostelec,tui,Havlickova 654,unknown,CA SUR
Ceska Kamenice,tui,Smetanova 263,unknown,CA T.I.C.
Ceske Budejovice,tui,Krajinska 274/36,unknown,MIZOK TOUR
Ceske Budejovice,tui,Lannova 97/57,unknown,CK Roslo
Cheb,tui,26 Dubna 837/31,unknown,Fan Holiday
Cheb,tui,Svobody 38,unknown,CA Oryx
Cheb,tui,Valdstejnova 13,unknown,Cestovní agentura Gunes
Cheb,tui,Kamenna 10,unknown,CA Friedrich
Chlumec nad Cidlinou,tui,9.kvetna 6,unknown,"CA Cestuj-nestuj, Bc.Iveta Pultrova, DiS."
Chlumec nad Cidlinou,tui,Klicperovo nám. 11,unknown,CHLUMECKÁ CA
Chomutov,tui,Vilova 1490/14,unknown,CA TULIP travel
Czeski Cieszyn,tui,ul. Čapkova 199/9,unknown,TONYtour
