City,Place Name,Zipcode,Name
Adeje,aldi_nord_es,,unknown,ALDI
Las Chafiras,aldi_nord_es,,unknown,ALDI
La Laguna,aldi_nord_es,,unknown,ALDI
San Isidro,aldi_nord_es,,unknown,ALDI
Arafo,aldi_nord_es,,unknown,ALDI
Santa Cruz de Tenerife,mcdonalds_es,"C. C. ""Parque Bulevar Santa Cruz "" | C/ Puerto Escondido s/n",unknown,PARQUE BULEVAR
Santa Cruz de Tenerife,mcdonalds_es,Plaza de la Candelaria | Esquina Cruz Verde nº 7,unknown,PLAZA CANDELARIA
Santa Cruz de Tenerife,mcdonalds_es,Centro Comercial Meridiano | Avda. de La Salle s/n,unknown,La Salle
SAN CRISTOBAL DE LA LAGUNA ,mcdonalds_es,AVENIDA TRINIDAD. Nº29,unknown,TRINIDAD LA LAGUNA
La Laguna,mcdonalds_es,Centro Comercial Alcampo La Laguna | Autopista Santa Cruz - La Laguna | Las Chumberas,unknown,La Laguna (CC Alcampo)
Santa Cruz de Tenerife,mcdonalds_es,Carretera del Rosario nº 186 | Taco,unknown,McDonald´s Taco
La Laguna,mcdonalds_es,Camino el Púlpito | La Laguna,unknown,McDonald´s Los Rodeos
SANTA CRUZ DE TENERIFE,mcdonalds_es,C/BENTAGAY 1-3 ZONA COMERCIAL AÑAZA. ,unknown,Tenerife Añaza
Tacoronte,mcdonalds_es,CALLE LAS TURRONERAS S/N ZONA DE EL TORREON,unknown,McDonald´s Tacoronte
Candelaria,mcdonalds_es,Avda. Maritima nº 202,unknown,Caletillas
Puerto de la Cruz,mcdonalds_es,Avda. Colón 5 | Bajos Hotel Las Vegas,unknown,McDonalds Puerto de la Cruz
La Orotava,mcdonalds_es,Centro Comercial Alcampo La Villa | Poligono San Jerónimo Local nº 6,unknown,Mc Donald´s Orotava
Granadilla de Abona,mcdonalds_es,Avda. de la Democracia | esquina C/ Las Acacias,unknown,SAN ISIDRO
San Miguel de Abona,mcdonalds_es,Centro Comercial El Paso | Locales 6 y 12 | Poligono Industrial Las Chafiras,unknown,CHAFIRAS
Adeje,mcdonalds_es,"Centro Comercial ""Los Olivos""",unknown,ADEJE
Adeje,mcdonalds_es,Av. de Ayyo s/n,unknown,Costa Adeje
Adeje,mcdonalds_es,C.C. Gran Sur | Avda. Lisboa s/n | Torviscas,unknown,TORVISCAS
Adeje,mcdonalds_es,"CC ""Costa Playa"" Local 80 | Playa Torviscas Fañabe",unknown,Playa Fañabé 
Arona,mcdonalds_es,Centro Comercial Gala | Playa de las Américas | Avda. Litoral s/n,unknown,Playa de Las Américas
Arona,mcdonalds_es,C/ Nordica nº4 | Local 6 | Playa de las Vistas Los Cristianos,unknown,Playa de Las Vistas
Arona,mcdonalds_es,"Centro Comercial ""Carlota"" | Playa de las Américas",unknown,Carlota
Santa Cruz de la Palma,mcdonalds_es,C/ Bajamar s/n | Puerto Marina la Palma,unknown,Marina La Palma
Arona,timberland,,unknown,Timberland Outlet Los Cristianos
San Crist√≥bal de La Laguna,timberland,,unknown,Timberland - La Laguna
Adeje,timberland,,unknown,Timberland - Siam
Costa Adeje,vodafone_es,,unknown,Vodadone  - CC Siam Mall
San Miguel De Abona,vodafone_es,,unknown,Vodafone San Miguel de Abona - CC El Paso
Laguna (La),vodafone_es,,unknown,Vodafone La Laguna
Los Llanos De Ariadne,vodafone_es,,unknown,Vodafone Los Llanos de Ariadne
Adeje (Santa Cruz De Tenerife),vodafone_es,,unknown,Vodafone Adeje - CC Gran Sur
Santa Cruz De La Palma,vodafone_es,,unknown,Vodafone Santa Cruz de la Palma - Avda Marítima
Santa Cruz De Tenerife,vodafone_es,,unknown,Vodafone El Corte Inglés Tres de Mayo
Los Cristianos,vodafone_es,,unknown,Vodafone Los Cristianos - Suecia
Tejina Laguna (La),vodafone_es,,unknown,Vodafone Tejina La Laguna
Tacoronte,vodafone_es,,unknown,Vodafone Tacoronte
Santa Cruz de Tenerife,vodafone_es,,unknown,Vodafone Tenerife- Pedro Mendoza
Orotava (La),vodafone_es,,unknown,Vodafone La Orotava
