City,Place Name,Zipcode,Name
Newcastle,avis,,unknown,Avis United Kingdom Newcastle Airport
Newcastle,baskin_robbins_gb_ie_je,,unknown,Newcastle - Blackett Bridge
Newcastle,bhf_gb,,unknown,Newcastle Furniture Store
Wallsend,game_gb,,unknown,GAME Newcastle Silverlink
Gosforth,kwik_fit_gb,,unknown,Kwik Fit - Newcastle - Gosforth
North Shields,premier_gb,,unknown,Premier Chirton Wines
Burnopfield,premier_gb,,unknown,Premier Leazes Convenience Store
Gosforth,premier_gb,,unknown,Premier Harshi Convenience Store
Palmersville,premier_gb,,unknown,Premier Dhikshika Convenience Store
QUAYSIDE,visa,,unknown,unknown
