City,Place Name,Zipcode,Name
Oude Pekela,aldi_nord_nl,,unknown,ALDI
Delfzijl,aldi_nord_nl,,unknown,ALDI
Appingedam,aldi_nord_nl,,unknown,ALDI
Groningen,aldi_nord_nl,,unknown,ALDI
Zuidbroek,aldi_nord_nl,,unknown,ALDI
Leek,aldi_nord_nl,,unknown,ALDI
Vlagtwedde,aldi_nord_nl,,unknown,ALDI
Stadskanaal,aldi_nord_nl,,unknown,ALDI
Uithuizen,aldi_nord_nl,,unknown,ALDI
Veendam,aldi_nord_nl,,unknown,ALDI
Leens,aldi_nord_nl,,unknown,ALDI
Haren,aldi_nord_nl,,unknown,ALDI
Winschoten,aldi_nord_nl,,unknown,ALDI
Ter Apel,aldi_nord_nl,,unknown,ALDI
Bedum,aldi_nord_nl,,unknown,ALDI
Grootegast,aldi_nord_nl,,unknown,ALDI
Hoogezand,aldi_nord_nl,,unknown,ALDI
Scheemda,aldi_nord_nl,,unknown,ALDI
Zuidhorn,aldi_nord_nl,,unknown,ALDI
Sappemeer,aldi_nord_nl,,unknown,ALDI
Winsum,aldi_nord_nl,,unknown,ALDI
Musselkanaal,aldi_nord_nl,,unknown,ALDI
WINSCHOTEN,audi,Zeefbaan 11 9672 BN WINSCHOTEN,unknown,Century Autogroep
GRONINGEN,audi,Bornholmstraat 23 9723 AW GRONINGEN,unknown,Century Autogroep
Groningen,avis,,unknown,Avis The Netherlands Groningen
Groningen,dunkin_be_nl,Herestraat 19 9711 LA Groningen Nederland,unknown,Groningen Herestraat
Groningen,hema,,unknown,HEMA
Stadskanaal,hema,,unknown,HEMA
Veendam,hema,,unknown,HEMA
Delfzijl,hema,,unknown,HEMA
Winschoten,hema,,unknown,HEMA
Hoogezand,hema,,unknown,HEMA
Roden,hema,,unknown,HEMA
Leek,hema,,unknown,HEMA
HAREN,hema,,unknown,HEMA
Uithuizen,hema,,unknown,HEMA
Oude Pekela,hema,,unknown,HEMA
Marum,hema,,unknown,HEMA
Zuidhorn,hema,,unknown,HEMA
Eelde,hema,,unknown,HEMA
Bedum,hema,,unknown,HEMA
Appingedam,hema,,unknown,HEMA
Groningen,hm_nl,Herestraat 83,unknown,H&M Groningen
Gemeente Grootegast,ionity,,unknown,Mienscheer
Groningen,lovisa,,unknown,Lovisa
Groningen,pearle_studio_nl,,unknown,Pearle Studio Groningen
Stadskanaal,pearle_studio_nl,,unknown,Pearle Studio Stadskanaal
NIEBERT,shell,,unknown,SHELL STATION MIENSCHEER
MARUM,shell,,unknown,SHELL STATION OUDE RIET
TOLBERT,shell,,unknown,SHELL EXPRESS TOLBERT
WEHE DEN HOORN,shell,,unknown,SHELL STATION WEHE DEN HOORN
GRONINGEN,shell,,unknown,SHELL STATION MOLENPARK
WINSCHOTEN,shell,,unknown,SHELL STATION PARKZICHT
SCHEEMDA,shell,,unknown,SHELL STATION MEEDENERTOL
Stadskanaal,shell,,unknown,EV GAMMA STADSKANAAL
MUSSELKANAAL,shell,,unknown,SHELL STATION MUSSELKANAAL
STADSKANAAL,shell,,unknown,SHELL STADSKANAAL
VEENDAM,shell,,unknown,SHELL STATION TECHNOTRANS
DELFZIJL,shell,,unknown,SHELL STATION DE VENNEN
SCHILDWOLDE,shell,,unknown,SHELL STATION HEINNEMAN
HOOGEZAND,shell,,unknown,SHELL STATION HOOGEZAND
KOLHAM,shell,,unknown,STD KOLHAM
FOXHOL,shell,,unknown,SHELL EXPRESS FOXHOL
HAREN GN,shell,,unknown,SHELL STATION ESSERBERG
Apeldoorn,shell,,unknown,EV GAMMA APELDOORN NOORD
Gemeente Groningen,shurgard,,unknown,Groningen Bornholmstraat
Groningen,starbucks_eu,Broerstraat 4 9712 CP Groningen,unknown,University of Groningen
Groningen,starbucks_eu,Stationsplein 3 9726 AE Groningen,unknown,Groningen Centraal Station
Groningen,starbucks_eu,Herestraat 1 9711 LA Groningen Paises Bajos 9711 LA Groningen,unknown,Groningen Herestraat 1
Groningen,travelex,Stationsplein 5 Groningen 9726 AE,unknown,GWK Travelex Groningen
Groningen,travelex,Stationsplein 5  Groningen  9726 AE,unknown,GWK Travelex Groningen
Delfzijl,western_union,,unknown,MD IMPORT EXPORT
Groningen,western_union,,unknown,CIGARO BROERSMA
Hoogezand,western_union,,unknown,AKDAG HYPOTHEKEN
Winschoten,western_union,,unknown,SMARTPHONEFIX WINSCHOTEN
