City,Place Name,Zipcode,Name
Richards Bay,audi,100 Dollar Drive Richards Bay 100 3900 Richards Bay,unknown,Audi Centre Richards Bay
Durban,audi,200 Stalwart Simelane Street 4001 Durban,unknown,Audi Centre Durban
Pinetown,audi,111 Old Main Road 111 3600 Pinetown,unknown,Audi Centre Pinetown
Ladysmith,audi,70 Murchison StreetLadysmith 70 3370 Ladysmith,unknown,Audi Ladysmith
Margate,audi,3848 Marine Drive Margate 3848 4275 Margate,unknown,Audi Centre Margate
Newcastle,audi,108 Allen Street Newcastle 108 2940 Newcastle,unknown,Audi Centre Newcastle
Pietermaritzburg,audi,9 Armitage Road 9 3201 Pietermaritzburg,unknown,Audi Centre Pietermaritzburg
Umhlanga,audi,18 Meridian Drive Umhlanga Rocks 18 4320 Umhlanga,unknown,Audi Centre Umhlanga
Durban,baby_city,,unknown,Baby City Umhlanga
Hillcrest,baby_city,,unknown,Baby City Hillcrest
Pietermaritzburg,baby_city,,unknown,Baby City Pietermaritzburg
GREYTOWN,bash_za,,unknown,EXACT GREYTOWN PIETERMARITZBURG
Kokstad,bash_za,,unknown,Sportscene Kokstad
Pietermaritzburg,bash_za,,unknown,Sneaker Factory Midlands Mall
DURBAN,bash_za,,unknown,VOLPES SPRINGFIELD DURBAN
Richards Bay,bash_za,,unknown,G-STAR RAW RICHARDS BAY 1
Dolphin Coast,bash_za,,unknown,Sportscene Ballito Junction
EMPANGENI,bash_za,,unknown,SNEAKER FACTORY EMPANGENI
Durban,bash_za,,unknown,SNEAKER FACTORY SALISBURY CENTRE DURBAN
Pinetown,bash_za,,unknown,SPORTSCENE PINETOWN
PIETERMARITZBURG,bash_za,,unknown,VOLPES MIDLANDS MALL PIETERMARITZBURG
PORT SHEPSTONE,bash_za,,unknown,SNEAKER FACTORY PORT SHEPSTONE NELSON MANELA DRIVE
Westville,bash_za,,unknown,@Home Westville Pavillion KZN
Umhlanga,bash_za,,unknown,Fabiani Gateway
Phoenix,bash_za,,unknown,Foschini Phoenix
Newcastle,bash_za,,unknown,Sportscene Newcastle CBD
NEWCASTLE,bash_za,,unknown,SPORTSCENE THEKU PLAZA NEWCASTLE
Kwadukuza,bash_za,,unknown,Markham Stanger
Margate,bash_za,,unknown,@Home Shelly Beach
Ladysmith,bash_za,,unknown,Sportscene Ladysmith Murchison Mall
Umzimkulu,bash_za,,unknown,Markham Umzimkulu
EMOYENI,bash_za,,unknown,JET EMOYENI
Amanzimtoti,bash_za,,unknown,Foschini Amanzimtoti Mall
Estcourt,bash_za,,unknown,Markham Estcourt
Umlazi,bash_za,,unknown,The FIX Umlazi
KWAMNYANDOU,bash_za,,unknown,MARKHAM KWAMNYANDOU
Eshowe,bash_za,,unknown,Markham Eshowe
VRYHEID,bash_za,,unknown,JET VRYHEID PLAZA CNR UTRECHT AND MASON STREETS
Johannesburg,bash_za,,unknown,The FIX Estcourt
Hillcrest,bash_za,,unknown,Sportscene Watercrest Mall
Matatiele,bash_za,,unknown,Sportscene Matatiele
Chatsworth,bash_za,,unknown,Totalsports Chatsworth
Empangeni,bash_za,,unknown,The FIX - Empangeni
Port Shepstone,bash_za,,unknown,Sportscene Port Shepstone
MANDENI,bash_za,,unknown,SPORTSCENE MANDENI
LADYSMITH,bash_za,,unknown,SNEAKER FACTORY LADYSMITH
MARGATE,bash_za,,unknown,JET MARGATE SHOPRITE CENTRE
KOKSTAD,bash_za,,unknown,RFO KOKSTAD
NTUZUMA,bash_za,,unknown,TOTALSPORTS MIDWAY CROSSING NTUZUMA
ESTCOURT,bash_za,,unknown,JET (CLOSED) HOWICK
HOWICK,bash_za,,unknown,EXACT MPOPHOMENI HOWICK
MTUBATUBA,bash_za,,unknown,SNEAKER FACTORY MTUBATUBA
HAMMARSDALE,bash_za,,unknown,SPORTSCENE HAMMARSDALE JUNCTION 1
ULUNDI,bash_za,,unknown,SPORTSCENE ULUNDI
AMANZIMTOTI,bash_za,,unknown,THE BED STORE ARBOUR CROSSING AMANZIMTOTI
SCOTTBURGH,bash_za,,unknown,JET SCOTTBURGH
NQUTHU,bash_za,,unknown,RELAY JEANS NQUTHU
RICHMOND,bash_za,,unknown,SNEAKER FACTORY RICHMOND
RICHARDS BAY,bash_za,,unknown,DIAL A BED RICHARDS BAY
UMZINTO,bash_za,,unknown,JET UMZINTO MAIN STREET
SIGWEJE,bash_za,,unknown,JET SIGWEJE CENTRE
JOZINI,bash_za,,unknown,TOTALSPORTS JOZINI
PINETOWN,bash_za,,unknown,CORICRAFT CLEARANCE CENTRE - KZN PINETOWN
MANGUZI,bash_za,,unknown,JET MANGUSI
SUNDUMBILI,bash_za,,unknown,JET SUNDUMBILI
UMZIMKULU,bash_za,,unknown,SNEAKER FACTORY UMZIMKULU CBD
DUNDEE,bash_za,,unknown,EXACT DUNDEE LADYSMITH
NONGOMA,bash_za,,unknown,EXACT ISIZWE CENTRE NONGOMA
MOOI RIVER,bash_za,,unknown,JET MOOI RIVER CONVENIENCE
ESHOWE,bash_za,,unknown,JET ESHOWE (REDUCTION)
BERGVILLE,bash_za,,unknown,JET BERGVILLE
PONGOLA,bash_za,,unknown,EXACT PONGOLA
STANGER,bash_za,,unknown,AMERICAN SWISS KWADUKUZA
UMLAZI,bash_za,,unknown,SNEAKER FACTORY UMLAZI MEGA CITY
IXOPO,bash_za,,unknown,JET IXOPO MALL
PAULPIETERSBURG,bash_za,,unknown,SPORTSCENE MOUNT FLETCHER PAULPIETERSBURG
MSINGA,bash_za,,unknown,TOTALSPORTS TUGELA FERRY MSINGA
HLUHLUWE,bash_za,,unknown,JET HLUHLUWE
UMZIMKHULU,bash_za,,unknown,SNEAKER FACTORY UMZIMKHULU MALL
BEREA,bash_za,,unknown,JET ATRIUM BEREA
Edenvale,bash_za,,unknown,Sneaker Factory Greenstone
EMONDLO,bash_za,,unknown,RFO EMONDLO
UMHLANGA,bash_za,,unknown,CORICRAFT THE CRESCENT UMHLANGA
BALLITO,bash_za,,unknown,THE BED STORE BALLITO
WESTVILLE,bash_za,,unknown,DIAL A BED WESTVILLE JUNCTION
HILTON,bash_za,,unknown,DIAL A BED THE AVENUES HILTON
KWAMASHU,bash_za,,unknown,SNEAKER FACTORY BRIDGE CITY KWAMASHU 1
CHATSWORTH,bash_za,,unknown,RFO SHALLCROSS CHATSWORTH
HILLCREST,bash_za,,unknown,DIAL A BED HILLCREST OLD MAIN ROAD
Umzinto,blue_bottle_liquors_za,,unknown,Alexandra Blue Bottle Liquors Express
Richards Bay,blue_bottle_liquors_za,,unknown,Genuine Blue Bottle Liquors
Ingwavuma,blue_bottle_liquors_za,,unknown,Bhambanana Blue Bottle Liquors Express
Newcastle,blue_bottle_liquors_za,,unknown,Bob's Blue Bottle Liquors Express
Stanger,blue_bottle_liquors_za,,unknown,Chakaskraal Blue Bottle Liquors XL
New Hanover,blue_bottle_liquors_za,,unknown,Dalton Blue Bottle Liquors Express
Margate,blue_bottle_liquors_za,,unknown,East Coast Blue Bottle Liquors
Madadeni,blue_bottle_liquors_za,,unknown,Extreme Blue Bottle Liquors Express
Tongaat,blue_bottle_liquors_za,,unknown,Gandhis Hill Blue Bottle Liquors Express
Lady Smith,blue_bottle_liquors_za,,unknown,Green Lantern Blue Bottle Liquors Express
Hluhluwe,blue_bottle_liquors_za,,unknown,Hhayi Bo Blue Bottle Liquors
Kenterton,blue_bottle_liquors_za,,unknown,Hlubi Blue Bottle Liquors Express
Mondlo,blue_bottle_liquors_za,,unknown,Ingwe Blue Bottle Liquors Express
Durban,blue_bottle_liquors_za,,unknown,Vix Blue Bottle Liquors Express
Empangeni,blue_bottle_liquors_za,,unknown,Kings Blue Bottle Liquors
Bluff,blue_bottle_liquors_za,,unknown,Leons Blue Bottle Liquors
unknown,blue_bottle_liquors_za,,unknown,Super Discount Blue Bottle Liquors
Mkuze Village,blue_bottle_liquors_za,,unknown,Mkuze Blue Bottle Liquors Express
Port Edward,blue_bottle_liquors_za,,unknown,Splash Blue Bottle Liquors
Verulam,blue_bottle_liquors_za,,unknown,Sunrise Blue Bottle Liquors Express
Phoenix,blue_bottle_liquors_za,,unknown,RJ Blue Bottle Liquors
Shaka's Rock,blue_bottle_liquors_za,,unknown,Rock's Blue Bottle Liquors Platinum
Pietermaritzburg,blue_bottle_liquors_za,,unknown,Salford Blue Bottle Liquors XL
Sea Park,blue_bottle_liquors_za,,unknown,Sea Park Blue Bottle Liquors
Ladysmith,blue_bottle_liquors_za,,unknown,Ship and Anchor Blue Bottle Liquors
Verlam,blue_bottle_liquors_za,,unknown,Sunrise Blue Bottle Liquors Express
Glen Ashley,blue_bottle_liquors_za,,unknown,The Booze Guy Blue Bottle Liquors
Lions River,blue_bottle_liquors_za,,unknown,The Fine Wine Company Blue Bottle Liquors Platinum
Uvbango,blue_bottle_liquors_za,,unknown,Thirsty Den Blue Bottle Liquors Express
Umhlanga,blue_bottle_liquors_za,,unknown,Village Blue Bottle Liquors Platinum
Vulindlela Township,blue_bottle_liquors_za,,unknown,Vulindlela Blue Bottle Liquor Express
Winkelspruit,blue_bottle_liquors_za,,unknown,Zwyane Blue Bottle Liquors
Umhlanga,bmw_group,,unknown,BMW Umhlanga
Pinetown,bmw_group,,unknown,BMW Pinetown
Pietermaritzburg,bmw_group,,unknown,BMW Pietermaritzburg
Shelly Beach,bmw_group,,unknown,BMW Shelly Beach
