Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
313428,aveda,NOI DUE SPA DI MOLANDINI B.V. E C.,,RICCIONE,RN,,IT,-,,,Aveda,Q4827965
1128,brico_io_it,RICCIONE,,Riccione,RN,,IT,+39 0541 370235,https://www.bricoio.it/it/it/brit/storelocator/store/1128,Mo-Sa 08:30-20:00; Su 09:00-19:30,Brico io,Q15965705
4579,carrefour_it,Carrefour Express VIALE DANTE 10 - RICCIONE (RN),,RICCIONE,RN,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-riccione-viale-dante-10-4579.html,Mo-Sa 08:30-20:00; Su 09:00-19:30,Carrefour Express,Q2940190
140339,conad_it,Conad City,"VIALE SICILIA 43, 47838 RICCIONE",,RN,,IT,+39 0541 601294,https://www.conad.it/ricerca-negozi/conad-city-viale-sicilia-43-47838-riccione--001441,Mo-Sa 07:30-20:00; Su 08:00-13:00,Conad City,Q57543102
144351,conad_it,Conad,"VIALE VENETO 43, 47838 RICCIONE",,RN,,IT,+39 0541 660680,https://www.conad.it/ricerca-negozi/conad-viale-veneto-43-47838-riccione--005633,,Conad,Q639075
144230,conad_it,,"CORSO FRATELLI CERVI 301, 47838 RICCIONE",,RN,,IT,+39 0541 694305,https://www.conad.it/ricerca-negozi/tuday-conad-corso-fratelli-cervi-301-47838-riccione--006184,Mo-Sa 07:30-20:00; Su 08:00-13:00,Tuday Conad,
140045,conad_it,Conad City,"VIALE CARPI 4, 47838 RICCIONE",,RN,,IT,+39 0541 641100,https://www.conad.it/ricerca-negozi/conad-city-viale-carpi-4-47838-riccione--001447,"Mo-Sa 07:30-20:30; Su 08:00-13:00,15:30-19:30",Conad City,Q57543102
144303,conad_it,,"VIA CATULLO 9, 47838 RICCIONE",,RN,,IT,+39 0541 692502,https://www.conad.it/ricerca-negozi/tuday-conad-via-catullo-9-47838-riccione--005638,Mo-Sa 07:30-20:00; Su 08:00-13:00,Tuday Conad,
44456351,moneygram,FABBRI LUCA,,RICCIONE,RN,,IT,+39 0541 607935,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
48786852,moneygram,BOMPANI DAVIDE,,RICCIONE,RN,,IT,+39 0541 605042,,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 11:00-19:00,MoneyGram,Q1944412
74667961,moneygram,CHANDRA POINT,,RICCIONE,RN,,IT,+39 331 206 0853,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
00PV004716,q8_italia,Q8,,RICCIONE,RN,,IT,,,,Q8,Q1634762
00PV004754,q8_italia,Q8,,RICCIONE,RN,,IT,,,,Q8,Q1634762
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,RICCIONE,RN,,IT,,,,,
,visa,,,FOGLIANO-RICCIONE,RN,,IT,,,,,
