City,Place Name,Zipcode,Name
unknown,accor,P O Box 3918 Club Road 75530 KARACHI,unknown,Mövenpick Karachi
Karachi,bmw_group,,unknown,Dewan Motors (Pvt) Ltd. Sales Office
Islamabad,bmw_group,,unknown,Dewan Motors (Pvt) Ltd. Product Display Centre (Showroom)
Faisalabad,bmw_group,,unknown,Dewan Motors (Pvt) Ltd. Product Support Centre
Lahore,bmw_group,,unknown,Dewan Motors (Pvt) Ltd. Sales & Service Lahore
Karachi,caltex,,unknown,Caltex Lubricants (Exclusive Oil Shop)
Lahore,caltex,,unknown,Caltex Lubricants (Exclusive Oil Shop)
Islamabad,caltex,,unknown,Caltex Lubricants
Lahore,ecco,,unknown,ECCO Shoe Planet
Islamabad,ernst_young,Eagle Plaza 75-West Blue Area Fazlul-Haq Road,unknown,EY
Karachi,ernst_young,6th Floor Progressive Plaza Beaumont Road,unknown,EY
Lahore,ernst_young,96-B/1 Pace Mall Building 4th Floor,unknown,EY
Islamabad,lhw,Khayaban-e-Suhrawardy Sector G5 Islamabad 44000 Pakistan,unknown,Islamabad Serena Hotel
Lahore,man_truck_and_bus,,unknown,MAN Energy Solutions Pakistan (Pvt.) Ltd. (Lahore)
Karachi,man_truck_and_bus,,unknown,MAN Energy Solutions Pakistan (Pvt.) Ltd. (Karachi)
Lahore,marriott,,unknown,Four Points by Sheraton Lahore
Islamabad,marriott,,unknown,Islamabad Marriott Hotel
Karachi,marriott,,unknown,Karachi Marriott Hotel
RAWALPINDI,moneygram,,unknown,SKY EXCHANGE COMPANY  PVT  LTD - #3302 -
QUETTA,moneygram,,unknown,BANK ISLAMI PAKISTAN LIMITED - QUETTA -
RAJANPUR,moneygram,,unknown,MCB BANK LIMITED - #1663 - RAJANPUR - Fa
SIALKOT,moneygram,,unknown,HABIB METROPOLITAN BANK - SIALKOT - UGOK
PESHAWAR,moneygram,,unknown,SONERI BANK - #0283 - PESHAWAR - KOHAT
GUJRANWA,moneygram,,unknown,HABIB METROPOLITAN BANK - #455 - GUJRANW
LAHORE,moneygram,,unknown,SONERI BANK LTD - #0196 - LAHORE - JAIL
