Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
077950375d4b37457a69ebc633556c1c,western_union,AG  JULIACA,,Puno,PUNO,,PE,+51 1 4220014,https://location.westernunion.com/pe/puno/puno/077950375d4b37457a69ebc633556c1c,Mo-Su 07:00-21:00,Western Union,Q861042
41c4c9a570c6a9d04186a2ee0dcaed2e,western_union,CAJA TRUJILLO AG GCR JULIACA,,San Roman,PUNO,,PE,+51 993 236 238,https://location.westernunion.com/pe/puno/san-roman/41c4c9a570c6a9d04186a2ee0dcaed2e,Mo-Fr 09:00-19:00; Sa 09:00-13:00,Western Union,Q861042
e60d60c4adaabffdc87ea947c94b5a0e,western_union,CAJA LOS ANDES AG PRINCIPAL PUNO,,Puno,PUNO,,PE,+51 958 315 121,https://location.westernunion.com/pe/puno/puno/e60d60c4adaabffdc87ea947c94b5a0e,Mo-Fr 09:00-18:00; Sa 09:00-13:00,Western Union,Q861042
0c698db5cb58376b07a5628f002cf52c,western_union,PREPAGO   BAZAR ARONI,,Puno,PUNO,,PE,+51 987 905 970,https://location.westernunion.com/pe/puno/puno/0c698db5cb58376b07a5628f002cf52c,Mo-Su 07:00-23:00,Western Union,Q861042
2c0b40784b486ab6336e73a490b5ea96,western_union,CAJA LOS ANDES AG PUNO,,Puno,PUNO,,PE,+51 958 315 121,https://location.westernunion.com/pe/puno/puno/2c0b40784b486ab6336e73a490b5ea96,Mo-Fr 08:00-19:00; Sa 08:00-17:00,Western Union,Q861042
0f1b05b434fa0aa40c1d30041ecfcb29,western_union,PREPAGO - SECURETRACK LEO,,San Roman,PUNO,,PE,+51 938 309 728,https://location.westernunion.com/pe/puno/san-roman/0f1b05b434fa0aa40c1d30041ecfcb29,Mo-Su 07:00-23:00,Western Union,Q861042
08ed61e965b7ca25b42589b9c5048443,western_union,CMAC HUANCAYO AG  PUNO,,Puno,PUNO,,PE,+51 64 481000,https://location.westernunion.com/pe/puno/puno/08ed61e965b7ca25b42589b9c5048443,Mo-Sa 08:00-19:00,Western Union,Q861042
9f72a312d1ddd242890b7f3caccbe7b4,western_union,FIN CONFIANZA AG PUNO,,Puno,PUNO,,PE,(+51) 51-51,https://location.westernunion.com/pe/puno/puno/9f72a312d1ddd242890b7f3caccbe7b4,Mo-Fr 09:00-18:00; Sa 09:00-13:00,Western Union,Q861042
de68c7d2e63e77d939a44d8b54392c07,western_union,CAJA TRUJILLO AG GCR PUNO,,Puno,PUNO,,PE,+51 915 394 158,https://location.westernunion.com/pe/puno/puno/de68c7d2e63e77d939a44d8b54392c07,Mo-Fr 09:00-18:30; Sa 09:00-13:00,Western Union,Q861042
24cede8f45b92eafbadc2a8d37c26663,western_union,AMITEL PERU 1,,Puno,PUNO,,PE,(+51) 51-51-51,https://location.westernunion.com/pe/puno/puno/24cede8f45b92eafbadc2a8d37c26663,Mo-Su 07:00-22:00,Western Union,Q861042
ba2a36e906156b3343ad3e1ebb89e3c7,western_union,PREPAGO - APOLO BUSINESS GROUP,,Puno,PUNO,,PE,+51 963 323 235,https://location.westernunion.com/pe/puno/puno/ba2a36e906156b3343ad3e1ebb89e3c7,Mo-Su 07:00-23:00,Western Union,Q861042
