Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
FRAA08028,audi,JEANNIN AUTOMOBILES SAS,"21, Rue des Carrieres, SENS, 89100",SENS,Bourgogne,,FR,+33 3 86 65 90 13,,,Audi,Q23317
https://www.cic.fr:443/fr/agences/30087/33512/00/000,cic,CIC,,SENS,Bourgogne,,FR,+33 3 86 83 48 08,https://www.cic.fr:443/fr/agences/30087/33512/00/000,"Tu-We 08:30-12:15,13:30-18:00; Th 08:30-12:15,14:30-18:00; Fr 08:30-12:15,13:30-18:00; Sa 08:15-12:15",cic,Q746525
0389t001t1,e_leclerc,Parapharmacie,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 40 00,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Th 09:00-19:30; Fr 09:00-20:00; Sa 08:30-19:30, E.Leclerc Parapharmacie,Q1273376
0389t003t1,e_leclerc,Manège à bijoux,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 40 00,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Sa 08:30-20:00,Manège à Bijoux,Q1273376
0389t008t1,e_leclerc,Station Service,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 40 00,,24/7,E.Leclerc,Q1273376
0389t010t1,e_leclerc,Auto,,SENS,Bourgogne,,FR,+33 3 86 64 64 24,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,"Mo-Fr 08:30-12:30,14:00-19:00; Sa 08:30-19:00",E.Leclerc,Q1273376
0389t011t1,e_leclerc,Voyages,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 05 41,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,"Mo-Sa 10:00-12:30,14:00-18:30",E.Leclerc,Q1273376
0389t078t1,e_leclerc,Espace Culturel,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 64 25,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Sa 09:00-19:30,E.Leclerc Espace Culturel,Q1273376
0389t083t1,e_leclerc,Une heure pour Soi,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 83 03 79,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Sa 09:00-19:30,Une Heure Pour Soi,Q1273376
0389t101t1,e_leclerc,SAINT DENIS LES SENS,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 40 00,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Th 08:30-20:00; Fr 08:30-20:30; Sa 08:30-20:00,E.Leclerc,Q1273376
0389t117t1,e_leclerc,Location,,SAINT DENIS LES SENS,Bourgogne,,FR,+33 3 86 64 64 24,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,"Mo-Fr 08:30-12:00,14:00-19:00; Sa 08:30-19:00",E.Leclerc Location,Q1273376
0389t118t1,e_leclerc,Drive Maillot / Sens,,MAILLOT,Bourgogne,,FR,+33 3 86 64 40 00,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Sa 08:00-19:30,E.Leclerc Drive,Q1273376
0389t118t2,e_leclerc,Relais Sens,,SENS,Bourgogne,,FR,+33 3 86 66 51 56,https://e.leclerc/mag/e-leclerc-saint-denis-les-sens,Mo-Sa 08:30-19:00,E.Leclerc Drive,Q1273376
https://local.fedex.com/#1017424336,fedex,,,St Clement,Bourgogne,,FR,,https://local.fedex.com/en-fr/st-clement/aufzb,,FedEx,Q459477
https://local.fedex.com/#1017443834,fedex,,,Soucy,Bourgogne,,FR,,https://local.fedex.com/en-fr/soucy/aufno,,FedEx,Q459477
https://local.fedex.com/#1017449128,fedex,,,Sens,Bourgogne,,FR,,https://local.fedex.com/en-fr/sens/aufqv,,FedEx,Q459477
https://local.fedex.com/#1017452310,fedex,,,Sens,Bourgogne,,FR,,https://local.fedex.com/en-fr/sens/aufqb,,FedEx,Q459477
https://local.fedex.com/#1017428943,fedex,,,Sens,Bourgogne,,FR,,https://local.fedex.com/en-fr/sens/aufoz,,FedEx,Q459477
https://local.fedex.com/#1028507044,fedex,,,Sens,Bourgogne,,FR,,https://local.fedex.com/en-fr/sens/aufla,,FedEx,Q459477
https://local.fedex.com/#1017425552,fedex,,,Sens,Bourgogne,,FR,,https://local.fedex.com/en-fr/sens/auffl,,FedEx,Q459477
https://local.fedex.com/#1017451756,fedex,,,Nailly,Bourgogne,,FR,,https://local.fedex.com/en-fr/nailly/aufjh,,FedEx,Q459477
https://local.fedex.com/#1017423422,fedex,,,Maillot,Bourgogne,,FR,,https://local.fedex.com/en-fr/maillot/aufuw,,FedEx,Q459477
https://local.fedex.com/#1017428356,fedex,,,Gron,Bourgogne,,FR,,https://local.fedex.com/en-fr/gron/aufjk,,FedEx,Q459477
