City,Place Name,Zipcode,Name
Uberlândia,audi,Av. Afonso Pena 2698 38400-708 Uberlândia,unknown,AC Uberlândia
Belo Horizonte,audi,Avenida Raja Gabaglia 4148 30360-670 Belo Horizonte,unknown,AC Belo Horizonte
Juiz de Fora,audi,Av. Dr. Deusdedith Salgado 5555 36033-000 Juiz de Fora,unknown,AC Juiz de Fora
Belo Horizonte,bmw_group,,unknown,Euroville BH
Uberlândia,bmw_group,,unknown,Euroville
Juiz de Fora,bmw_group,,unknown,Euroville
Uberaba,bmw_group,,unknown,Euroville Uberaba
Belo Horizonte,ernst_young,Edifício Statement - Av. do Contorno 5800 16º e 17º andares - Savassi - Belo Horizonte,unknown,EY
Belo Horizonte,google_offices,"Boulevard Corporate Tower
Av. dos Andradas 3000 - Andares 14-17
Santa Efigênia
Belo Horizonte
30260-070 Brazil",unknown,Belo Horizonte
UBERLÂNDIA,mercedes_benz,,unknown,"TECAR TRIÂNGULO VEÍCULO, PEÇAS E SERVIÇOS LTDA"
BELO HORIZONTE,mercedes_benz,,unknown,BAMAQ AUTOMÓVEIS LTDA.
JUIZ DE FORA,mercedes_benz,,unknown,BAMAQ AUTOMÓVEIS LTDA.
Belo Horizonte,nissan_europe,,unknown,NAGAI BH
Ipatinga,nissan_europe,,unknown,KOBE IPATINGA
Manhuaçu,nissan_europe,,unknown,KOBE MANHUAÇU
Governador Valadares,nissan_europe,,unknown,KOBE GOV VALADARES
Pouso Alegre,nissan_europe,,unknown,TOTAL POUSO ALEGRE
Unaí,nissan_europe,,unknown,PRIMAVIA UNAI
Ubá,nissan_europe,,unknown,MIHARA UBA
Sete Lagoas,nissan_europe,,unknown,VIA MONDO SETE LAGOAS
Uberlândia,nissan_europe,,unknown,CICAL UBERLANDIA
Juiz de Fora,nissan_europe,,unknown,NAGAI JUIZ DE FORA
Varginha,nissan_europe,,unknown,VIA MONDO VARGINHA
Montes Claros,nissan_europe,,unknown,VIA MONTES CLAROS
Contagem,nissan_europe,,unknown,NAGAI CONTAGEM
Minas Gerais,petland_us,,unknown,Ouro Fino
MONTE AZUL,shell,,unknown,POSTO MARTINS E BALDOINO LTDA  EPP
MAMONAS,shell,,unknown,MARTINS E MARTINS COM COMB LTDA EPP
JANAUBA,shell,,unknown,MC COM DERIV PETROLEO LTD
VERDELANDIA,shell,,unknown,POSTO UNIAO VERDELANDIA LTDA EPP
SALINAS,shell,,unknown,POSTO DE COMB NORTE SUL LTD
MANGA,shell,,unknown,J J COMBUSTIVEIS LTDA
SAO JOAO DA PONTE,shell,,unknown,POSTO UNIAO DE SAO JOAO DA PONTE LT
SANTA CRUZ DE SALINAS,shell,,unknown,RG COM E DERIVADOS DE COMB LTDA ME
