City,Place Name,Zipcode,Name
Nicolas Romero,dominos_pizza_mx,,unknown,Domino's
Cuautitlan Izcalli,dominos_pizza_mx,,unknown,Domino's
Cuautitlán,dominos_pizza_mx,,unknown,Domino's
Toluca,dominos_pizza_mx,,unknown,Domino's
Ecatepec,dominos_pizza_mx,,unknown,Domino's
Tecamac,dominos_pizza_mx,,unknown,Domino's
Metepec,dominos_pizza_mx,,unknown,Domino's
Lerma,dominos_pizza_mx,,unknown,Domino's
Huixquilucan,dominos_pizza_mx,,unknown,Domino's
Naucalpan,dominos_pizza_mx,,unknown,Domino's
Nezahualcoyotl,dominos_pizza_mx,,unknown,Domino's
Nezahuacoyotl,dominos_pizza_mx,,unknown,Domino's
Texcoco,dominos_pizza_mx,,unknown,Domino's
Ixtapaluca,dominos_pizza_mx,,unknown,Domino's
