City,Place Name,Zipcode,Name
Kitwe,ernst_young,P.O. Box 21375 Kitwe Zambia,unknown,EY
Lusaka,ernst_young,Plot No. 354437 Alick Nkhata Road PO Box 35483,unknown,EY
Lusaka,ford,,unknown,Vehicle Centre Zambia LTD
Lusaca,ford,,unknown,Vehicle Centre Zambia LTD
Lusaka,little_free_library,,unknown,Candy Morrell #46162 Lusaka
Lusaka,man_truck_and_bus,,unknown,CLA Commercial Vehicles
Chingola,marriott,,unknown,Protea Hotel Chingola
Chipata,marriott,,unknown,Protea Hotel Chipata
Chisamba,marriott,,unknown,Protea Hotel Lusaka Safari Lodge
Livingstone,marriott,,unknown,Protea Hotel Livingstone
Lusaka,marriott,,unknown,Protea Hotel Lusaka Cairo Road
Ndola,marriott,,unknown,Protea Hotel Ndola
Lusaka,mercedes_benz,,unknown,Southern Cross Motors Limited
Kitwe,mercedes_benz,,unknown,Southern Cross Motors Limited
LIVINGSTONE,moneygram,,unknown,FINANCE BANK - SHOPRITE LIVINGSTONE
SESHEKE,moneygram,,unknown,FINANCE BANK - SESHEKE
NDOLA,moneygram,,unknown,FINANCE BANK - NDOLA
ZAMBEZI,moneygram,,unknown,FINANCE BANK ZAMBIA LTD - ZAMBEZI - ZAMB
KITWE,moneygram,,unknown,STANBIC BANK ZAMBIA - #Z006
LUSAKA,moneygram,,unknown,FINANCE BANK - LEVY BUSINESS  PARK AGENC
CHILILABOBWE,moneygram,,unknown,ZAMPOST - CHILILABOBWE
CHINGOLA,moneygram,,unknown,STANBIC BANK ZAMBIA
CHIPATA,moneygram,,unknown,FINANCE BANK - CHIPATA
CHOMA,moneygram,,unknown,FINANCE BANK - CHOMA
ISOLA,moneygram,,unknown,ZAMPOST - ISOKA
ITEZHI TEZHI,moneygram,,unknown,ZAMPOST - ITEZHI TEZHI
KAFUE,moneygram,,unknown,CACTUS MONEY TRANSFERS LIMITED - KAFUE
KALULUSHI,moneygram,,unknown,CACTUS MONEY TRANSFERS LIMITED - KALULUS
KAOMA,moneygram,,unknown,FINANCE BANK - KAOMA
KAPIRI MPOSHI,moneygram,,unknown,ZAMPOST - KAPIRI MPOSHI
KASAMA,moneygram,,unknown,FINANCE BANK - KASAMA
