Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2018,action,Genk-Waterschei,,Genk-Waterschei,,,BE,,https://www.action.com/nl-be/winkels/genk-waterschei-stalenstraat/,,Action,Q2634111
2041,action,Genk,,Genk,,,BE,,https://www.action.com/nl-be/winkels/genk-hasseltweg/,,Action,Q2634111
2105,action,Genk,,Genk,,,BE,,https://www.action.com/nl-be/winkels/genk-rootenstraat/,,Action,Q2634111
WOLO000335,audi_be,A&M Genk,,GENK,,,BE,+32 89 38 20 88,https://www.willems-genk.be,,Audi,Q23317
37956_1,bmw_group,Peter Motor Works,,Genk,,,BE,+32 89 20 82 50,https://www.petermotorworks.be,,BMW Motorrad,Q249173
05649_1,bmw_group,A&M Genk,,Genk,,,BE,+32 89 32 22 10,http://www.beckers.mini.be/nl_BE/home.html,,BMW,Q26678
1381,carrefour_be,Carrefour express GENK,,GENK,,,BE,,https://winkels.carrefour.be/nl/s/carrefour/carrefour-express-genk/1381,Mo-Th 07:00-18:00; Fr-Sa 08:00-18:00; Su 07:00-18:00,Carrefour Express,Q2940190
1780,carrefour_be,Carrefour market GENK AS,,Genk,,,BE,,https://winkels.carrefour.be/nl/s/carrefour/carrefour-market-genk-as/1780,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 08:00-20:00,Carrefour Market,Q2689639
1208,carrefour_be,Carrefour express Genk Kuilenweg,,GENK,,,BE,,https://winkels.carrefour.be/nl/s/carrefour/carrefour-express-genk-kuilenweg/1208,Mo-Th 07:00-20:00; Fr 08:00-20:00; Su 07:00-20:00,Carrefour Express,Q2940190
890,carrefour_be,Carrefour express Oranje GENK,,GENK,,,BE,,https://winkels.carrefour.be/nl/s/carrefour/carrefour-express-oranje-genk/890,Mo-Fr 08:30-19:00; Sa 08:30-18:00; Su 08:00-13:00,Carrefour Express,Q2940190
001108N01X,citroen,VAN MOSSEL Genk,,Genk,,,BE,+32 89 36 22 88,http://dealer.citroen.be/nl/bruyninx-genk,"Mo-Fr 08:30-12:00,12:30-18:00; Sa 10:00-17:00",Citroen,Q6746
genk/969,claires,Shop Ear Piercings & Jewellery at Genk,,Genk,,,BE,+32 89 85 58 81,https://stores.claires.com/be-vli/genk/969.html,Mo-Sa 09:30-19:00,Claire's,Q2974996
486,colruyt,Colruyt,,GENK,,,BE,,https://www.colruyt.be/nl/colruyt-openingsuren/3125,,Colruyt,Q2363991
3294,colruyt,Colruyt,,GENK,,,BE,,https://www.colruyt.be/nl/colruyt-openingsuren/8072,,Colruyt,Q2363991
BE0378,c_and_a,Genk Hasseltweg,"Hasseltweg 148, 3600 Genk",Genk,,,BE,,https://www.c-and-a.com/stores/be-nl/limburg/genk/hasseltweg-148.html,Mo 10:00-18:00; Tu 10:00-18:00; We 10:00-18:00; Th 10:00-18:00; Fr 10:00-18:00; Sa 10:00-18:00,C&A,Q701338
BE0289,c_and_a,Genk Rootenstraat,"Rootenstraat 8, 3600 Genk",Genk,,,BE,,https://www.c-and-a.com/stores/be-nl/west-flanders/genk/rootenstraat-8.html,Mo 09:30-19:00; Tu 09:30-19:00; We 09:30-19:00; Th 09:30-19:00; Fr 09:30-19:00; Sa 09:30-19:00,C&A,Q701338
http://stores.delhaize.be/fr/shop-and-go-delhaize-hoevenzavel-genk,delhaize_be,Shop & Go Delhaize Hoevenzavel (Genk),,Genk,,,BE,,http://stores.delhaize.be/fr/shop-and-go-delhaize-hoevenzavel-genk,Mo-Su 06:00-22:00,Delhaize,Q1184173
http://stores.delhaize.be/fr/proxy-delhaize-genk,delhaize_be,Proxy Delhaize Genk,,Genk,,,BE,+32 89 44 00 98,http://stores.delhaize.be/fr/proxy-delhaize-genk,Mo-Sa 07:00-20:00; Su 08:30-17:00,Delhaize,Q1184173
http://stores.delhaize.be/fr/delhaize-waterschei,delhaize_be,Delhaize Waterschei,,Genk,,,BE,+32 89 38 59 73,http://stores.delhaize.be/fr/delhaize-waterschei,Mo-Th 08:00-20:00; Fr 08:00-21:00; Sa 08:00-20:00,Delhaize,Q1184173
1995213,di,Di Genk,"8, Rootenstraat, GENK, 3600",GENK,,,BE,+32 89 85 35 57,https://www.di.be/fr/di-genk.html,,Di,
31206,dominos_pizza_be,Domino's Pizza Genk,,Genk,,,BE,,https://www.dominos.be/nl/winkel/be-genk-31206,,Domino's,Q839466
55,eldi_be,Eldi Genk,,,,,BE,,https://www.eldi.be/nl/winkels/eldi-genk/,,Eldi,Q3050500
100355545,exxonmobil,BRUNO SERVICE STATION GENK,,GENK,,,BE,+32 89 69 04 69,https://www.esso.be/nl-be/find-station/esso-genk-brunoservicestationgenk-100355545,Mo-Fr 05:00-00:00; Sa-Su 06:00-00:00,Esso,Q867662
100322013,exxonmobil,BRUNO SERVICE STATION GENK,,GENK,,,BE,+32 89 30 39 88,https://www.esso.be/nl-be/find-station/esso-genk-brunoservicestationgenk-100322013,Mo-Fr 05:00-00:00; Sa-Su 06:00-00:00,Esso,Q867662
32313136HndR82,eyes_and_more,eyes + more Genk,"Rootenstraat   8, Genk, 3600",,,,BE,+32 89 82 04 10,https://www.eyesandmore.be/nl/afspraak-maken/?storeId=32313136HndR82,Mo-Sa 09:30-18:00; Su 13:30-18:00,eyes + more,Q1385775
FordBD15700  BEL,ford,DRIESEN N.V.,,GENK,,,BE,+32 89 62 38 50,www.driesen.be,,Ford,Q44294
237,gamma,GAMMA Genk Driehoeven,"8 Gieterijstraat, GENK, 3600",GENK,,,BE,+32 89 84 24 73,https://www.gamma.be/fr/magasins-et-heures-ouverture/genk-driehoeven,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 00:00-00:00,Gamma,Q2294120
