Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,EL PANGUI,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,EL PANGUI,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,YANTZAZA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,YANTZAZA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
,visa,,,ZAMORA,ZAMORA CHINCHIPE,,EC,,,,,
88854d39a0040607bddf0aa7634de1ae,western_union,SRNP COOP SEMILLA DEL PRO YACU,,Zamora Chinchipe,ZAMORA CHINCHIPE,,EC,+593 1800 937 837,https://location.westernunion.com/ec/zamora-chinchipe/zamora-chinchipe/88854d39a0040607bddf0aa7634de1ae,Mo-Sa 09:00-18:00; Su 09:00-14:00,Western Union,Q861042
ec32ee2e2e7549d2d0a4d2952dab7fa5,western_union,YANTZAZA - EL PANGUI,,El Pangui,ZAMORA CHINCHIPE,,EC,+593 7-231-0107,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/ec32ee2e2e7549d2d0a4d2952dab7fa5,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
741517396496d463be2567bfc21211c9,western_union,SRNP COMERCIAL HERRERA EL PANGUI,,El Pangui,ZAMORA CHINCHIPE,,EC,+593 1800 937 837,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/741517396496d463be2567bfc21211c9,Mo-Sa 08:30-18:00,Western Union,Q861042
09abcbff8142e71b2279dcb19cf3f57c,western_union,SRNP HOTEL ESTRELLA DEL ORIENT EL PANGUI,,El Pangui,ZAMORA CHINCHIPE,,EC,+593 1800 937 837,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/09abcbff8142e71b2279dcb19cf3f57c,Mo-Sa 08:30-17:00; Su 08:30-13:00,Western Union,Q861042
29fb35c6c966bc2e7cb56ae8478dfec3,western_union,CIS FIA COAC CACPEG EL PANGUI,,El Pangui,ZAMORA CHINCHIPE,,EC,(+0593) 7-2780258,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/29fb35c6c966bc2e7cb56ae8478dfec3,Mo-Fr 08:00-17:00; Sa-Su 08:30-12:30,Western Union,Q861042
5502ca6130d94f8971db7f7106cb0af7,western_union,CB Cooperativa - EL PANGUI,,El Pangui,ZAMORA CHINCHIPE,,EC,+593 7-370-2740,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/5502ca6130d94f8971db7f7106cb0af7,Mo-Fr 08:00-18:00; Sa 08:00-17:00,Western Union,Q861042
535b797352c92854a3aa5b7b51dad6b8,western_union,CIS ASESORIA CONTABLE Y TRIBUTARIA D Y M,,El Pangui,ZAMORA CHINCHIPE,,EC,+593 95 879 1892,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/535b797352c92854a3aa5b7b51dad6b8,Mo-Fr 08:00-20:00; Sa-Su 08:30-19:00,Western Union,Q861042
3a492ee4180d2286970fc4c6e8866ab3,western_union,CIS PGM MULTISOLUCIONES PC,,Centinela Del Condor,ZAMORA CHINCHIPE,,EC,(+593) 9-989265987,https://location.westernunion.com/ec/zamora-chinchipe/centinela-del-condor/3a492ee4180d2286970fc4c6e8866ab3,Mo-Sa 08:00-20:00,Western Union,Q861042
25f9d727f3cf73165217352c173a0e06,western_union,SRNP COPI EXPRESS FAYITO CENTINELA,,Centinela Del Condor,ZAMORA CHINCHIPE,,EC,+593 4-371-0050,https://location.westernunion.com/ec/zamora-chinchipe/centinela-del-condor/25f9d727f3cf73165217352c173a0e06,Mo-Su 08:00-21:00,Western Union,Q861042
e4c11220c20e381715b22da922b4e878,western_union,CIS GDP AGRO REPUESTOS,,Yantzaza,ZAMORA CHINCHIPE,,EC,(+0593) 9-993669863,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/e4c11220c20e381715b22da922b4e878,Mo-Fr 08:30-19:00; Sa 08:30-09:30; Su 18:00-09:30,Western Union,Q861042
83346368972a3ec03331cede7051f1f7,western_union,SRNP JUANCA SPORT YANTZAZA,,Yanzatza,ZAMORA CHINCHIPE,,EC,+593 4-371-0050,https://location.westernunion.com/ec/zamora-chinchipe/yanzatza/83346368972a3ec03331cede7051f1f7,Mo-Su 08:00-21:00,Western Union,Q861042
f90252fc86028fe5d88dfdf587290573,western_union,YANTZAZA - MATRIZ,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 7-230-0111,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/f90252fc86028fe5d88dfdf587290573,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
e294f70c6952698dedef67cf675ac476,western_union,PLANET CELL,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 99 234 2272,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/e294f70c6952698dedef67cf675ac476,Mo-Su 07:00-20:00,Western Union,Q861042
1a614fb9f2e4f6b094466cdd848d647e,western_union,MULTISERVICIOS SECURE TRANSFER,,Yanzatza,ZAMORA CHINCHIPE,,EC,+593 98 559 1652,https://location.westernunion.com/ec/zamora-chinchipe/yanzatza/1a614fb9f2e4f6b094466cdd848d647e,Mo-Su 07:00-21:00,Western Union,Q861042
151106e839bb66647ebf204ffd06aad5,western_union,CIS LA PLACITA MOVIL,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 98 023 7502,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/151106e839bb66647ebf204ffd06aad5,Mo-Su 08:00-20:00,Western Union,Q861042
136dd11b9e69bc56fe8c72e02f176427,western_union,YANTZAZA - TERMINAL TERRESTRE,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 7-232-4644,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/136dd11b9e69bc56fe8c72e02f176427,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
a5452c32ddc81b1f31d3826ef468cbb2,western_union,YANTZAZA - PAQUISHA,,Paquisha,ZAMORA CHINCHIPE,,EC,+593 7-230-0111,https://location.westernunion.com/ec/zamora-chinchipe/paquisha/a5452c32ddc81b1f31d3826ef468cbb2,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
9f1e31192f84682b32c63f91a8fec2f2,western_union,CIS PGM FARINMACULADA,,Paquisha,ZAMORA CHINCHIPE,,EC,(+593) 9-997538851,https://location.westernunion.com/ec/zamora-chinchipe/paquisha/9f1e31192f84682b32c63f91a8fec2f2,Mo-Su 08:00-21:00,Western Union,Q861042
3a5977a862a7f36c206f1d3004790503,western_union,YANTZAZA - LOS ENCUENTROS,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 7-211-3163,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/3a5977a862a7f36c206f1d3004790503,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
9e34ceee0d2e0d262180c35f7373b339,western_union,CIS GDP BLASS CELL,,Yantzaza,ZAMORA CHINCHIPE,,EC,(+0593) 9-990528641,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/9e34ceee0d2e0d262180c35f7373b339,Mo-Fr 08:30-19:00; Sa-Su 09:30-18:00,Western Union,Q861042
3b79eeeb16f9efe298f9743e95deda3d,western_union,SRNP TIA 379 YANTZAZA,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 4-259-8830,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/3b79eeeb16f9efe298f9743e95deda3d,Mo-Su 08:00-19:00,Western Union,Q861042
338afd2bdd8578d03365341cea5b385e,western_union,CIS PLANETCELL2,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 98 678 2912,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/338afd2bdd8578d03365341cea5b385e,Mo-Fr 07:00-21:00; Sa 07:00-20:00; Su 07:00-19:00,Western Union,Q861042
6d9908d93f1cd3a8bfe8f96b9a913387,western_union,SRNP COOP S DEL PROGRESO YANTZ,,Yanzatza,ZAMORA CHINCHIPE,,EC,(+593) 2-994110419,https://location.westernunion.com/ec/zamora-chinchipe/yanzatza/6d9908d93f1cd3a8bfe8f96b9a913387,Mo-Su 08:00-16:00,Western Union,Q861042
85ea8df351f67b63564072476b2d3cfe,western_union,SARACOOP,,Yanzatza,ZAMORA CHINCHIPE,,EC,+593 7-230-0239,https://location.westernunion.com/ec/zamora-chinchipe/yanzatza/85ea8df351f67b63564072476b2d3cfe,Mo-Fr 07:00-18:00; Su 08:00-14:00,Western Union,Q861042
d5e784e0bc29ebc92befaafec9030119,western_union,COAC LAS LAGUNAS,,Yanzatza,ZAMORA CHINCHIPE,,EC,+593 99 664 4448,https://location.westernunion.com/ec/zamora-chinchipe/yanzatza/d5e784e0bc29ebc92befaafec9030119,Mo-Sa 08:00-18:00; Su 09:00-15:00,Western Union,Q861042
4f08bf3376894316fe7dfcfed0cdd36e,western_union,ERCO - YANTZAZA,,Yantzaza,ZAMORA CHINCHIPE,,EC,+593 7-230-1340,https://location.westernunion.com/ec/zamora-chinchipe/yantzaza/4f08bf3376894316fe7dfcfed0cdd36e,Mo-Fr 09:00-16:30; Sa-Su 09:00-14:00,Western Union,Q861042
c9940da700dc31ffc6b84ee5383dab90,western_union,CIS PGM MINIMARKET GATITA,,Paquisha,ZAMORA CHINCHIPE,,EC,+593 93 981 1046,https://location.westernunion.com/ec/zamora-chinchipe/paquisha/c9940da700dc31ffc6b84ee5383dab90,Mo-Su 08:00-20:00,Western Union,Q861042
c37b154abdf221c8692ee238a063eb08,western_union,SRNP MULTICOMERCIAL EL ECONOMICO PAQUISH,,Paquisha,ZAMORA CHINCHIPE,,EC,+593 4-371-0050,https://location.westernunion.com/ec/zamora-chinchipe/paquisha/c37b154abdf221c8692ee238a063eb08,Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00,Western Union,Q861042
94f6f917cab91f9332ce2631c8a3651a,western_union,COOPERATIVA JEP - ZAMORA,,Chinchipe,ZAMORA CHINCHIPE,,EC,+593 7-413-5000,https://location.westernunion.com/ec/zamora-chinchipe/chinchipe/94f6f917cab91f9332ce2631c8a3651a,Mo-Su 08:00-18:00,Western Union,Q861042
b17e95494d0eab0a283542ca40971301,western_union,SRNP LOURDES NIEVES ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 4-371-0050,https://location.westernunion.com/ec/zamora-chinchipe/zamora/b17e95494d0eab0a283542ca40971301,Mo-Su 08:00-21:00,Western Union,Q861042
892ddf8d766c2d111971546242ed5b45,western_union,COAC JEP PAG ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 7-413-5000,https://location.westernunion.com/ec/zamora-chinchipe/zamora/892ddf8d766c2d111971546242ed5b45,Mo-Su 08:00-20:00,Western Union,Q861042
521441cfa50a54922c4b2536ee57251b,western_union,CIS GDP EDITSON CAJAS,,Zamora,ZAMORA CHINCHIPE,,EC,+593 98 618 6437,https://location.westernunion.com/ec/zamora-chinchipe/zamora/521441cfa50a54922c4b2536ee57251b,Mo-Su 09:00-21:00,Western Union,Q861042
1a7ea02e7a3dcdc131f1dd1aefc42638,western_union,SRNP COOP SEMILLA DEL PROGRESO ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 7-223-3600,https://location.westernunion.com/ec/zamora-chinchipe/zamora/1a7ea02e7a3dcdc131f1dd1aefc42638,Mo-Su 09:00-19:00,Western Union,Q861042
f65df66fceaefd4be378f0b0a62cf0df,western_union,SRNP ZUMRECAUDA CPN AG ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 4-371-0050,https://location.westernunion.com/ec/zamora-chinchipe/zamora/f65df66fceaefd4be378f0b0a62cf0df,Mo-Su 08:00-21:00,Western Union,Q861042
09a54d2c89b06cde9e5744a1cf6d2d57,western_union,BANCO DE AUSTRO ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 7-260-8430,https://location.westernunion.com/ec/zamora-chinchipe/zamora/09a54d2c89b06cde9e5744a1cf6d2d57,Mo-Su 09:00-20:00,Western Union,Q861042
f851e11984825bef864f6e8688a0361e,western_union,SRNP TIA 386 ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 4-259-8830,https://location.westernunion.com/ec/zamora-chinchipe/zamora/f851e11984825bef864f6e8688a0361e,Mo-Su 08:00-19:00,Western Union,Q861042
537c2b5bba195f6ad943a397e3f12286,western_union,COAC EDUCADORES DE ZAMORA CHINCHIPE,,Zamora,ZAMORA CHINCHIPE,,EC,+593 7-260-5168,https://location.westernunion.com/ec/zamora-chinchipe/zamora/537c2b5bba195f6ad943a397e3f12286,Mo-Fr 08:30-18:00; Sa 09:00-13:00,Western Union,Q861042
05a61b1e51f36921077aed7510ff5d6b,western_union,SRNP MULTISERVICIOS CONLEX ZAMORA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 1800 937 837,https://location.westernunion.com/ec/zamora-chinchipe/zamora/05a61b1e51f36921077aed7510ff5d6b,Mo-Su 08:30-18:00,Western Union,Q861042
ec9f7648b71f9d229e0bfa71639e98c9,western_union,CARMEN YOLANDA DUCHITANGA NUGRA,,Zamora,ZAMORA CHINCHIPE,,EC,+593 4-371-0050,https://location.westernunion.com/ec/zamora-chinchipe/zamora/ec9f7648b71f9d229e0bfa71639e98c9,Mo-Su 07:00-22:00,Western Union,Q861042
b541dbc327fd285ea930fb9a193498aa,western_union,COAC PADRE JULIAN LORENTE EL P,,El Pangui,ZAMORA CHINCHIPE,,EC,+593 5-257-1135,https://location.westernunion.com/ec/zamora-chinchipe/el-pangui/b541dbc327fd285ea930fb9a193498aa,Mo-Su 08:00-20:00,Western Union,Q861042
