City,Place Name,Zipcode,Name
Hefei,audi,Weiyi Rd. 20 Baohe Industrial District Hefei Anhui Prov. 20 230051 Hefei,unknown,"Anhui Andi Automobile Co., Ltd."
Tongling,audi,4S shops cluster South of Tongdu Raod bridge Tongling 244011 Tongling,unknown,"Tongling Zhongdi Automobile Sales & Service Co., Ltd."
Hefei,audi,No. 1078 West Changjiang Road Hefei . 1078 230061 Hefei,unknown,"Anhui Aoxiang Automotive Sales & Service Co., Ltd."
Ma'anshan,audi,No. 1517 West Jiuhua Rd. Yushan District Ma'anshan Anhui Prov. 1517 243011 Ma'anshan,unknown,"Ma'anshan Kang'ao Automobile Sales & Service Co., Ltd."
Bengbu,audi,Huaiyuan Economic Development Zone Bengbu(500M east at the west exit of Hexu highway ) 233400 Bengbu,unknown,"Bengbu Aoli Automobile Sales & Service Co., Ltd."
Anqing,audi,100m West of North of Intersection of Longmianshan Rd. and Zhongshan Rd. Yixiu Zone Anqing 2189 246001 Anqing,unknown,Anqing Zhong'ao Audi 4s Shop
Hefei,audi,1000M east of Daxing Town exit of Yuxi Road Viaduct Hefei 230011 Hefei,unknown,"Hefei Zhongshenghuidi Automobile Sales Co., Ltd."
Wuhu,audi,241000 Wuhu,unknown,"Wuhu Andi Automobile Sales & Service Co., Ltd."
Wuhu,audi,Auto Indusrtrial Zone Jiuhuashan North Rd. eastbound Wuhu Anhui Prov. 271000 241008 Wuhu,unknown,"Anhui Yadi Automobile Sales & Service Co., Ltd."
Hefei,audi,No.1111 Mengcheng North Road Hefei 1111 230041 Hefei,unknown,"Hefei Hengxin Delong Aolong Automobile Sales and Service Co., Ltd."
Lu'an,audi,Jintaiyang International Auto City 312 State Road Economic and Technological Development Zone Liu'an 237000 Lu'an,unknown,"Lu'an Aotong Automobile Sales & Service Co., Ltd."
Fuyang,audi,No. 555 Weiwu Road Development Zone Fuyang Anhui Prov. 555 236112 Fuyang,unknown,"Fuyang Borong Xin'ao the automobile sales and service co., LTD"
Huaibei,audi,North of Sanwu Mountain south of Lieshan Road Lieshan District Huaibei 235066 Huaibei,unknown,"Huaibei Yong'ao Automobile Sales & Service Co., Ltd."
Chuzhou,audi,No.9 Yaxia Auto City Yongyang Road Chuzhou Anhui Prov. 9 239000 Chuzhou,unknown,"Chuzhou Yaxia Automobile Sales & Service Co., Ltd."
Bozhou,audi,West of Songyang River south of Duzhong Road Jiaocheng District Bozhou 236800 Bozhou,unknown,"Bozhou Yuanjingxinyuansu Automobile Sales & Service Co., Ltd."
Suzhou,audi,300m north of Vehicle administrative office Jinhai Road Suzhou 234000 Suzhou,unknown,"Suzhou Deao Automobile Sales & Service Co., Ltd."
Hefei,audi,230012 Hefei,unknown,"Anhui Guangwanhuidi Automobile Service Co., Ltd."
Hefei,audi,231200 Hefei,unknown,"Hefei Hengxin Aocheng Automobile Sales & Service Co., Ltd."
Hefei,audi,No.17 Economic Development Zone Chaohu Hefei 17 238000 Hefei,unknown,"Hefei Aozhijie Automotive Sales&Service Co., Ltd."
Xuancheng,audi,Southwest of intersection of Zhaoting North Road and Diecui East Road Xuancheng 242000 Xuancheng,unknown,"Xuancheng Zhongdi Automotive Sales&Service Co., Ltd."
Huainan,audi,232000 Huainan,unknown,"Hainan Shengsheng Automobile Sales & Service Co., Ltd."
Huangshan,audi,245900 Huangshan,unknown,"Huangshan Zhongdi Automobile Sales & Service Co., Ltd."
