City,Place Name,Zipcode,Name
Ibague,mercedes_benz,,unknown,Motores y Maquinas S.A.
Ibagué,nissan_europe,,unknown,Nissan Ibagué
ICONONZO,visa,,unknown,unknown
VILLARRICA,visa,,unknown,unknown
MELGAR,visa,,unknown,unknown
PUERTO BOYACA,visa,,unknown,unknown
TOLEMAIDA,visa,,unknown,unknown
IBAGUE,visa,,unknown,unknown
PUERTO SALGAR,visa,,unknown,unknown
CUNDAY,visa,,unknown,unknown
GUAYABAL,visa,,unknown,unknown
CARMEN DE APICALA,visa,,unknown,unknown
HONDA,visa,,unknown,unknown
FLANDES,visa,,unknown,unknown
SUAREZ,visa,,unknown,unknown
DOLORES,visa,,unknown,unknown
ESPINAL,visa,,unknown,unknown
PIEDRAS,visa,,unknown,unknown
COELLO,visa,,unknown,unknown
SAN SEBASTIAN DE MARIQUITA,visa,,unknown,unknown
ARMERO,visa,,unknown,unknown
MARIQUITA,visa,,unknown,unknown
ALPUJARRA,visa,,unknown,unknown
PRADO,visa,,unknown,unknown
LERIDA,visa,,unknown,unknown
PURIFICACION,visa,,unknown,unknown
VENADILLO,visa,,unknown,unknown
ALVARADO,visa,,unknown,unknown
GUAMO,visa,,unknown,unknown
FALAN,visa,,unknown,unknown
CHICORAL,visa,,unknown,unknown
SALDANA,visa,,unknown,unknown
PALOCABILDO,visa,,unknown,unknown
FRESNO,visa,,unknown,unknown
LIBANO,visa,,unknown,unknown
NATAGAIMA,visa,,unknown,unknown
SAN LUIS,visa,,unknown,unknown
ANZOATEGUI,visa,,unknown,unknown
SANTA ISABEL,visa,,unknown,unknown
VALLE DE SAN JUAN,visa,,unknown,unknown
VILLAHERMOSA,visa,,unknown,unknown
CASABIANCA,visa,,unknown,unknown
MURILLO,visa,,unknown,unknown
COYAIMA,visa,,unknown,unknown
HERVEO,visa,,unknown,unknown
ORTEGA,visa,,unknown,unknown
ROVIRA,visa,,unknown,unknown
ATACO,visa,,unknown,unknown
CAJAMARCA,visa,,unknown,unknown
SAN ANTONIO,visa,,unknown,unknown
CHAPARRAL,visa,,unknown,unknown
RONCESVALLES,visa,,unknown,unknown
PLANADAS,visa,,unknown,unknown
RIOBLANCO,visa,,unknown,unknown
Ibague,western_union,,unknown,EFECTY URB VILLA MARINA
Honda,western_union,,unknown,EFECTY AVENIDA SOTO CAMERO
Fresno,western_union,,unknown,BANCO AGRARIO FRESNO
Herveo,western_union,,unknown,EFECTY HERVEO PLAZA PRINCIPAL
Casabianca,western_union,,unknown,BANCO AGRARIO CASABIANCA
San Sebastian De Mariquita,western_union,,unknown,EFECTY CALLE 5 MOVISTAR
Mariquita,western_union,,unknown,BANCO AGRARIO MARIQUITA
Villahermosa,western_union,,unknown,BANCO AGRARIO VILLAHERMOSA
Palocabildo,western_union,,unknown,EFECTY CALLE PRINCIPAL
Falan,western_union,,unknown,EFECTY PARQUE PRINCIPAL
Murillo,western_union,,unknown,EFECTY MURILLO CENTRO
Guayabal,western_union,,unknown,BANCO AGRARIO GUAYABAL
Armero Guayabal,western_union,,unknown,EFECTY GUAYABAL CRA 6
Libano,western_union,,unknown,EFECTY DIMONEX CENTRO LIBANO
Cajamarca,western_union,,unknown,EFECTY LAS PALMAS
Santa Isabel,western_union,,unknown,EFECTY CALLE PRINCIPAL
Lerida,western_union,,unknown,BANCO AGRARIO LeRIDA
Roncesvalles,western_union,,unknown,EFECTY AUTOSERVICIO CUCUANA
Venadillo,western_union,,unknown,EFECTY BRR ARMERO - VENADILLO
Anzoategui,western_union,,unknown,BANCO AGRARIO ANZOATEGUI
Piedras,western_union,,unknown,EFECTY BATALLON BITER 6
Ambalema,western_union,,unknown,MULTIPAGAS MP - AMBALEMA
Alvarado,western_union,,unknown,EFECTY ALVARADO
Chaparral,western_union,,unknown,EFECTY CORREGIMIENTO EL LIMON CALLE PRI
Rovira,western_union,,unknown,BANCO AGRARIO ROVIRA
Rioblanco,western_union,,unknown,EFECTY HERRERA CRA. 6 BARRIO CENTRO
San Antonio,western_union,,unknown,EFECTY SAN ANTONIO CENTRO CALLE 5
Planadas,western_union,,unknown,EFECTY PLANADAS PLAZA PRINCIPAL
Valle De San Juan,western_union,,unknown,BANCO AGRARIO VALLE DE SAN JUAN
San Luis,western_union,,unknown,EFECTY PAYANDE VIA PRINCIPAL
Ortega,western_union,,unknown,BANCO AGRARIO ORTEGA
Ataco,western_union,,unknown,EFECTY CORREG  SANTIAGO PEREZ CENTRO
Flandes,western_union,,unknown,EFECTY CARRERA 7
Coyaima,western_union,,unknown,EFECTY COYAIMA CENTRO
Espinal,western_union,,unknown,MULTIPAGAS Espinal
Guamo,western_union,,unknown,BANCO AGRARIO GUAMO
Saldana,western_union,,unknown,EFECTY CENTRO SALDANA
Suarez,western_union,,unknown,BANCO AGRARIO SUAREZ
Purificacion,western_union,,unknown,EFECTY EL PUERTO PURIFICACION
Natagaima,western_union,,unknown,BANCO AGRARIO NATAGAIMA
Melgar,western_union,,unknown,EFECTY LAS VEGAS
Carmen De Apicala,western_union,,unknown,EFECTY CALLE 4 FRENTE ESTACION POLICIA
Cunday,western_union,,unknown,EFECTY TRES ESQUINAS
Dolores,western_union,,unknown,BANCO AGRARIO DOLORES
Villarrica,western_union,,unknown,BANCO AGRARIO VILLARRICA
Prado,western_union,,unknown,EFECTY BARRIO EL COMERCIO
Icononzo,western_union,,unknown,EFECTY CENTRO
Alpujarra,western_union,,unknown,EFECTY PUEBLO NUEVO
