City,Place Name,Zipcode,Name
unknown,accor,Orce Nikolov Br 55 1000 SKOPJE,unknown,ibis Skopje City Center
unknown,accor,Avenue Marshall Tito 1200 TETOVO,unknown,Mercure Tetovo
Skopje,alamo,,unknown,Skopje International Airport
Ohrid,alamo,,unknown,Ohrid St. Paul the Apostle Airport
Skopje,bmw_group,,unknown,Dynamix d.o.o.
Skopje,dan_john,,unknown,Dan John Skopje
Скопје,dm,,unknown,dm дрогерие маркт дооел
Куманово,dm,,unknown,dm дрогерие маркт дооел
Штип,dm,,unknown,dm дрогерие маркт дооел
Битола,dm,,unknown,dm дрогерие маркт дооел
Струмица,dm,,unknown,dm дрогерие маркт дооел
Гостивар,dm,,unknown,dm дрогерие маркт дооел
Охрид,dm,,unknown,dm дрогерие маркт дооел
Струга,dm,,unknown,dm дрогерие маркт дооел
Тетово,dm,,unknown,dm дрогерие маркт дооел
Велес,dm,,unknown,dm дрогерие маркт дооел
Skopje,enterprise,,unknown,Downtown Skopje
Ohrid,enterprise,,unknown,Ohrid St. Paul the Apostle Airport
Tetovo,enterprise,,unknown,Tetovo
Shtip,enterprise,,unknown,Shtip
Skopje,ernst_young,St.Zeleznicka no.41 floor 5,unknown,Ernst and Young North Macedonia
unknown,extreme_intimo,Беласица 2 Скопје Македонија 1000 MK,unknown,EAST GATE
unknown,extreme_intimo,ТЦ АМАМ 115 Охрид Македонија 6000 MK,unknown,Т.Ц Амам
unknown,extreme_intimo,Моше Пијаде бб Куманово Македонија 1300 MK,unknown,Т.Ц Сума
unknown,extreme_intimo,Кеј 13ti Ноември бр. 2 Скопје Македонија 1000 MK,unknown,Градски Трговски Центар
unknown,extreme_intimo,Љубљанска бр. 4 Скопје Македонија 1000 MK,unknown,City Mall
SKOPJE,geox,,unknown,Geox SKOPJE
Skopje,hm,,unknown,Skopje East Gate Mall
unknown,jasmil,Варшавска 9б Скопје Македонија 1000 MK,unknown,"Тафталиџе, Скопје"
Kocani,lukoil,Mite Stoychev Number 24,unknown,Petrol station Kocani 3
Skopje,lukoil,Highway E-65 Village without street network No. 1 Tetovo - Skopje,unknown,Petrol Station Glumovo
Skopje,lukoil,Highway E-65 Village without a street network No. 1 Skopje Saray Macedonia,unknown,Petrol station Arnakija 
Bitola,lukoil,Voden 1000 Bitola Macedonia,unknown,GS Bitola 3
Skopje,lukoil,ul.Atso Shopov nom.18 1000 Skopje Macedonia,unknown,GS Aco Shopov
Skopje,man_truck_and_bus,,unknown,MAN IMPORTER MAKEDONIJA d.o.o.e.l
Gevgelija,man_truck_and_bus,,unknown,UNIVERZAL PPEV d.o.o.e.l.
Skopje,marriott,,unknown,Skopje Marriott Hotel
BITOLA,moneygram,,unknown,TTK BANKA A.D. SKOPJE - BITOLA
SKOPJE,moneygram,,unknown,BOKLES - #1
KUMANOVO,moneygram,,unknown,MISTER DOLAR DOO KUMANOVO - #1
STRUGA,moneygram,,unknown,EURO-SA 2 - STRUGA
OHRID,moneygram,,unknown,TTK BANKA A.D. SKOPJE - #200032
GOSTIVAR,moneygram,,unknown,FEJZULAI - GOSTIVAR
PRILEP,moneygram,,unknown,TUFO-KOMPANI - PRILEP
DEMIR HISAR,moneygram,,unknown,PRESTO ELEKTRONIKS - #1
KICHEVO,moneygram,,unknown,MENUVACHNICA SUPER 8 - #2
DEBAR,moneygram,,unknown,TTK BANKA A.D. SKOPJE
KOCHANI,moneygram,,unknown,CONE DOOEL KOCHANI
NEGOTINO,moneygram,,unknown,BB NET PLUS - NEGOTINO
STRUMICA,moneygram,,unknown,VIKTORI TRAVEL - STRUMICA
KAVADARCI,moneygram,,unknown,NI-KOM TREJD DOOEL EXPORT-IMPORT KAVADAR
GEVGELIJA,moneygram,,unknown,TTK BANKA AD SKOPJE - GEVGELIJA - GEVGEL
RESEN,moneygram,,unknown,TECHNOMAX - #1
TETOVO,moneygram,,unknown,TTK BANKA A.D. SKOPJE - TETOVO
MAKEDONSKA KAMENICA,moneygram,,unknown,AVTO SHKOLA ACIKO-AS - #1
BOGOVINJE,moneygram,,unknown,VENECIA 2 - #1
VELES,moneygram,,unknown,TTK BANKA A.D. SKOPJE - #100035
KOCANI,moneygram,,unknown,TTK BANKA A.D. SKOPJE
TEARCE,moneygram,,unknown,FINESA - #1
VALANDOVO,moneygram,,unknown,FENIKS DOOEL - VALANDOVO
SVETI NIKOLE,moneygram,,unknown,BOKA KOMERC - #1
STIP,moneygram,,unknown,TTK BANKA A.D. SKOPJE - #10028
ZHELINO-TETOVO,moneygram,,unknown,POWERTECH - #1
RADOVISH,moneygram,,unknown,ALMA-KA DOO - RADOVISH
KRATOVO,moneygram,,unknown,OKI KOM
KRIVA PALANKA,moneygram,,unknown,FIBO EKSKLUZIV DOOEL - #1 - KRIVA PALANK
KICEVO,moneygram,,unknown,TTK BANKA A.D. SKOPJE - KICEVO
VINICA,moneygram,,unknown,TTK BANKA A.D. SKOPJE
RADOVIS,moneygram,,unknown,VADOL-KOMERC - #1 - RADOVIS
SHTIP,moneygram,,unknown,VENECIJA - #1
DELCEVO,moneygram,,unknown,SHEKI-PROM - DELCEVO
Skopje,national,,unknown,Skopje International Airport
Ohrid,national,,unknown,Ohrid St. Paul the Apostle Airport
Skopje,newyorker,Belasica 2 10000 Skopje,unknown,NEW YORKER | SEG MAL
Skopje,newyorker,Bul. Koco Racin i Bul. Kuzman Josifovski Pitu 1000 Skopje,unknown,NEW YORKER | VERO Centar
Skopje,newyorker,Ljubljanska Street 4 1000 Skopje,unknown,NEW YORKER | City Mall
Tetovo,newyorker,Ilirija Tetovo 1200,unknown,NEW YORKER | Remall
Skopje,nike,,unknown,Nike Store Skopje City Mall (Partnered)
Skopje,ovs,,unknown,OVS Kids Skopje East Gate
Bitola,renault,,unknown,REDAUTO uvoz-izvoz Bitola DOOEL
SKOPJE,renault,,unknown,AUTOMOTIV GRUP d.o.o.e.l.
Skopje,sixt,,unknown,Car Hire Skopje | SIXT rent a car
Ohrid,sixt,,unknown,Car Hire Ohrid Airport | SIXT rent a car
Skopje,superdry,,unknown,Superdry  Skopje
Skopje,timberland,,unknown,Timberland - Timberland Skopje City mall
Skopje,tommy_hilfiger,,unknown,Tommy Hilfiger Accessories
TABANOVCE,totalenergies,,unknown,KUMANOVO
SKOPJE,united_colors_of_benetton,,unknown,Benetton Skopje
STRUGA,visa,,unknown,unknown
SKOPJE,visa,,unknown,unknown
KUMANOVO,visa,,unknown,unknown
Kochani,western_union,,unknown,KOCHANI
Kocani,western_union,,unknown,CIPUR DOOEL
Kratovo,western_union,,unknown,CENTRALNA KOOPERATIVNA BANKA KRATOVO
Vinica,western_union,,unknown,EKSPOZITURA VINICA
Strumica,western_union,,unknown,HALKBANK STRUMICA
Novo Selo Strumica,western_union,,unknown,STOPANSKA BANKA NOVO SELO
Probistip,western_union,,unknown,NLB PROBISHTIP
Probishtip,western_union,,unknown,CENTRALNA KOOPERATIVNA BANKA PROBISHTIP
Radovis,western_union,,unknown,STOPANSKA BANKA RADOVIS
Radovish,western_union,,unknown,HALKBANK RADOVISH
Valandovo,western_union,,unknown,STOPANSKA BANKA VALANDOVO
Kumanovo,western_union,,unknown,STOPANSKA BANKA KUMANOVO
Shtip,western_union,,unknown,BOBO COM
Stip,western_union,,unknown,HALKBANK STIP
Bogdanci,western_union,,unknown,EKSPOZITURA BOGDANCI
Sveti Nikole,western_union,,unknown,HALKBANK SV NIKOLE
Gevgelija,western_union,,unknown,HALKBANK GEVGELIJA
Skopje,western_union,,unknown,HALKBANK TAFTALIDJE
Negotino,western_union,,unknown,EKSPOZITURA NEGOTINO
Veles,western_union,,unknown,HALKBANK VELES
Kavadarci,western_union,,unknown,TD DOOEL TRAJCE
Tetovo,western_union,,unknown,ESSA
Gostivar,western_union,,unknown,LE DA
Prilep,western_union,,unknown,CEMAK
Makedonski Brod,western_union,,unknown,EKSPOZITURA MAKEDONSKI BROD
Krusevo,western_union,,unknown,STOPANSKA BANKA KRUSEVO
Bitola,western_union,,unknown,STOPANSKA BANKA A D BITOLA BOL
Demir Hisar,western_union,,unknown,STOPANSKA BANKA A D BITOLA DEMIR
Kichevo,western_union,,unknown,HALKBANK KICHEVO
Kicevo,western_union,,unknown,NUREDIN
Kercova,western_union,,unknown,BANI COM
Resen,western_union,,unknown,HALKBANK RESEN
Struga,western_union,,unknown,NLB TB EKS STRUGE
Ohrid,western_union,,unknown,HALKBANK OHRID
Debar,western_union,,unknown,LEDI P KOMPANI DOOEL Debar
Delcevo,western_union,,unknown,ACIKO TRANS JTD
Delchevo,western_union,,unknown,EKSPOZITURA DELCHEVO
Makedonska Kamenica,western_union,,unknown,EKSPOZITURA MAKEDONSKA KAMENIC
Kriva Palanka,western_union,,unknown,CENTRALNA KOOPERATIVNA BANKA KRIVA
