Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2382,caltex,คาลเท็กซ์ สาขาเอกวราวุฒิ,,นนทบุรี,Nonthaburi,,TH,+66 89 108 0655,,,Caltex,Q277470
9420,caltex,คาลเท็กซ์ สาขาราชพฤกษ์ ออโต้แก๊ส,,นนทบุรี,Nonthaburi,,TH,+66 84 652 5898,,,Caltex,Q277470
95358_01,nissan_europe,เอส.เค.ชัวร์ สำนักงานใหญ่,,นนทบุรี,Nonthaburi,,TH,+66 2 923 0555,,,Nissan,Q20165
5366,pizza_hut_th,Lotus Bangkruay Sainoi,"888 Village No. 2, Bang Bua Thong Subdistrict Bang Bua Thong Nonthaburi 11110",,Nonthaburi,,TH,+66 63 270 5007,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
5308,pizza_hut_th,Lotus Ladpladuk,"85/7 Village No. 6, Bang Rak Pattana Subdistrict Bang Bua Thong Nonthaburi 11110",,Nonthaburi,,TH,+66 91 119 0463,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
10042258,shell,CO RUNGRAT B2 BANGPLU JUNCT BKK,,T.BANGRAKPATTANA A.BANGBUATONG,Nonthaburi,,TH,+66 2 926 6113,https://find.shell.com/th/fuel/10042258-co-rungrat-b2-bangplu-junct-bkk,,Shell,Q110716465
12410544,shell,CO WANNASUK B9 BANGBUATHONG NBI,,T.BANGRAK PATTANA A.BANGBUATHONG,Nonthaburi,,TH,+66 2 920 6808,https://find.shell.com/th/fuel/12410544-co-wannasuk-b9-bangbuathong-nbi,24/7,Shell,Q110716465
10041753,shell,CO NT OIL 345 RD NBI,,T.LAHARN A.BANGBUATHONG,Nonthaburi,,TH,+66 81 906 1206,https://find.shell.com/th/fuel/10041753-co-nt-oil-345-rd-nbi,24/7,Shell,Q110716465
,visa,,,BANGBUATHONG,NONTHABURI,,TH,,,,,
,visa,,,BANG BUA THONG,NONTHABURI,,TH,,,,,
,visa,,,BANG BUA THONG,NONTHABURI,,TH,,,,,
,visa,,,BANGBUATHONG,NONTHABURI,,TH,,,,,
,visa,,,BANG BUA THONG,NONTHABURI,,TH,,,,,
,visa,,,BANG BUA THONG,NONTHABURI,,TH,,,,,
