Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10021631,shell,SH MAHARLIKA TALAVERA N E,,TALAVERA,Nueva Ecija,,PH,+63 44 411 3116,https://find.shell.com/ph/fuel/10021631-sh-maharlika-talavera-n-e,24/7,Shell,Q110716465
12851810,shell,SH SAN PASCUAL TALAVERA,,TALAVERA,Nueva Ecija,,PH,4560016,https://find.shell.com/ph/fuel/12851810-sh-san-pascual-talavera,,Shell,Q110716465
,visa,,,TALAVERA,NUEVA ECIJA,,PH,,,,,
4f5e8b792e79aae1eef7be4e31261f1d,western_union,MLI SARANAY GUIMBA  NUEVA ECIJA,,Guimba,NUEVA ECIJA,,PH,+63 2 8892 3159,https://location.westernunion.com/ph/nueva-ecija/guimba/4f5e8b792e79aae1eef7be4e31261f1d,Mo-Su 08:00-17:00,Western Union,Q861042
d1161cedd862c8ded2d105993bd9eca8,western_union,WALTERMART TALAVERA,,Talavera,NUEVA ECIJA,,PH,+63 2 8631 8000,https://location.westernunion.com/ph/nueva-ecija/talavera/d1161cedd862c8ded2d105993bd9eca8,Mo-Su 10:00-20:30,Western Union,Q861042
dad80ec34b5a22ef7726a0eba6a20feb,western_union,CLH TALAVERA LA TORRE,,Talavera,NUEVA ECIJA,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/nueva-ecija/talavera/dad80ec34b5a22ef7726a0eba6a20feb,Mo-Su 08:00-18:00,Western Union,Q861042
4c79f44e2a071452517f92d7468ced97,western_union,CLH TALAVERA LA TORRE,,Talavera,NUEVA ECIJA,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/nueva-ecija/talavera/4c79f44e2a071452517f92d7468ced97,Mo-Su 08:00-18:00,Western Union,Q861042
d15b033a7b8d24d4007508411c642322,western_union,STA CRUZ SAVINGS & DEV T COOP TALAVERA,,Talavera,NUEVA ECIJA,,PH,(+63) 1-9178800434,https://location.westernunion.com/ph/nueva-ecija/talavera/d15b033a7b8d24d4007508411c642322,Mo-Su 08:00-18:00,Western Union,Q861042
d72053e16255563efe6c1e06ebfcb4e0,western_union,MLI TALAVERA 4  NUEVA ECIJA,,Talavera,NUEVA ECIJA,,PH,+63 2 8892 3159,https://location.westernunion.com/ph/nueva-ecija/talavera/d72053e16255563efe6c1e06ebfcb4e0,Mo-Su 08:00-17:00,Western Union,Q861042
16f35ad369f957c7f718d35cdb7fd4e0,western_union,TMABUNTING-PINAGPANAAN,,Talavera,NUEVA ECIJA,,PH,(+63) 32-9999926761,https://location.westernunion.com/ph/nueva-ecija/talavera/16f35ad369f957c7f718d35cdb7fd4e0,Mo-Su 08:30-17:30,Western Union,Q861042
fef81f597fd0e983e9110b3a012a15c0,western_union,0209 ROYAL STONES INC BULAKAN BULACAN,,Talavera,NUEVA ECIJA,,PH,+63 917 865 5602,https://location.westernunion.com/ph/nueva-ecija/talavera/fef81f597fd0e983e9110b3a012a15c0,Mo-Su 08:00-18:00,Western Union,Q861042
36ca1a79a49f774326c217c3b4da8f92,western_union,MLI TALAVERA 3 NE,,Talavera,NUEVA ECIJA,,PH,+63 32 345 6476,https://location.westernunion.com/ph/nueva-ecija/talavera/36ca1a79a49f774326c217c3b4da8f92,Mo-Su 08:00-17:00,Western Union,Q861042
