City,Place Name,Zipcode,Name
Morelia,allied_universal,,unknown,Allied Universal
JACONA,moneygram,,unknown,OXXO - JACONA MORELOS GDL
VILLA MORELOS,moneygram,,unknown,AIRPAK - #5527 - VILLA MORELOS - SERVI H
COPANDARO,moneygram,,unknown,SERVI COPA - #8
ARIO DE ROSALES,moneygram,,unknown,FARMACIAS DEL AHORRO - #2504 - F A MOREL
PERIBAN,moneygram,,unknown,MI BODEGA PERIBAN DE RAMOS - PERIBAN
MORELIA,moneygram,,unknown,BANORTE - MORELIA PERIFERICO SUR
LAZARO CARDENAS,moneygram,,unknown,FARMACIAS GUADALAJARA - #1968 - LAZARO C
TLAZAZALCA,moneygram,,unknown,CAJA PUREPERO - TLAZAZALCA - SUC PLAZAZA
QUIROGA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
SALVADOR ESCALANTE,moneygram,,unknown,ELEKTRA - #710 - SALVADOR ESCALANTE - DA
APATZINGAN,moneygram,,unknown,FARMACIAS GUADALAJARA - #1940 - APATZING
JUAREZ,moneygram,,unknown,ELEKTRA - #8838 - JUAREZ - DAZ BENITO JU
HIDALGO,moneygram,,unknown,BODEGA CD HIDALGO
JIQUILPAN DE JUAREZ,moneygram,,unknown,COPPEL TRANSMISORES - JIQUILPAN DE JUARE
LA PIEDAD,moneygram,,unknown,SORIANA - #577 - LA PIEDAD - LA PIEDAD
LOS REYES DE SALGADO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
MARAVATIO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
MUGICA,moneygram,,unknown,FARMACIAS GUADALAJARA - #1969 - MUGICA -
PATZCUARO,moneygram,,unknown,OXXO - #10TLC50QTG - TANGANXOAN MLM
PURUANDIRO,moneygram,,unknown,DINERO EXPRESS - #6137 - PURUANDIRO - EL
SAHUAYO,moneygram,,unknown,OXXO - SAHUAYO HIPICO GDL
TACAMBARO DE CODALLOS,moneygram,,unknown,DINERO EXPRESS - #6136 - TACAMBARO DE CO
TANGANCICUARO,moneygram,,unknown,MI BODEGA TANGANCICUARO - TANGANCICUARO
TARIMBARO,moneygram,,unknown,OXXO - #10TLC50VRK - VALLE REAL MLM
TEPALCATEPEC,moneygram,,unknown,ELEKTRA - #6129 - TEPALCATEPEC - BA EKT
URUAPAN,moneygram,,unknown,SORIANA - #517 - URUAPAN - PLAZA 500 URU
ZACAPU,moneygram,,unknown,SORIANA - #644 - ZACAPU - ZACAPU
ZAMORA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10GUD5
ZINAPECUARO,moneygram,,unknown,OXXO - #10TLC50XAV - ZINAPECUAROLOPEZ MO
ZITACUARO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TLC5
