Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
146944,conad_it,Conad,"Via L. da Vinci 2, 41013 CASTELFRANCO EMILIA",,MO,,IT,+39 059 926047,https://www.conad.it/ricerca-negozi/conad-via-l-da-vinci-2-41013-castelfranco-emilia--010062,Mo-Sa 07:30-20:00; Su 07:30-13:00,Conad,Q639075
142639,conad_it,Conad,"PIAZZA ALDO MORO 7 B/C, 41013 CASTELFRANCO EMILIA",,MO,,IT,+39 059 921642,https://www.conad.it/ricerca-negozi/conad-piazza-aldo-moro-7-b-c-41013-castelfranco-emilia--003032,Mo-Sa 07:00-20:00; Su 08:30-13:00,Conad,Q639075
142462,conad_it,Conad City,"VIA NAZARIO SAURO 3/5, 41013 CASTELFRANCO EMILIA",,MO,,IT,+39 059 939063,https://www.conad.it/ricerca-negozi/conad-city-via-nazario-sauro-3-5-41013-castelfranco-emilia--000358,"Mo-Tu 07:00-12:30,16:30-19:30; We 07:00-12:30; Th-Sa 07:00-12:30,16:30-19:30",Conad City,Q57543102
70440713,moneygram,NEW TANDA TRS,,CASTELFRANCO EMILIA,MO,,IT,+39 059 951496,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
67019335,moneygram,BHELA MINI MARKET,,CASTELFRANCO EMILIA,MO,,IT,+39 320 094 9010,,Mo-Su 08:30-22:00,MoneyGram,Q1944412
00PV003309,q8_italia,Q8 Easy,,CASTELFRANCO EMILIA,MO,,IT,,,,Q8 Easy,Q1806948
00PV003180,q8_italia,Q8,,CASTELFRANCO EMILIA,MO,,IT,,,,Q8,Q1634762
264-01645,skoda,TECNAUTO S.R.L.,,,MO,,IT,,,,Skoda,Q29637
,visa,,,CASTELFRANCO EMILIA,MO,,IT,,,,,
,visa,,,CASTELFRANCO EMILIA,MO,,IT,,,,,
,visa,,,CASTELFRANCO EMILIA,MO,,IT,,,,,
,visa,,,CASTELFRANCO EMILIA,MO,,IT,,,,,
,visa,,,CASTELFRANCO EMILIA,MO,,IT,,,,,
,visa,,,CAMPOGALLIANO,MO,,IT,,,,,
