Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
45ddddb17c45412e84f55438e406e674,western_union,PUBALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,(+880) 02-29551614-271,https://location.westernunion.com/bd/rangpur/gaibandha/45ddddb17c45412e84f55438e406e674,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
9707c97c72e8363545e88337bea64b5a,western_union,SONALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,+880 1739-709048,https://location.westernunion.com/bd/rangpur/gaibandha/9707c97c72e8363545e88337bea64b5a,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
f50595674d9dde59de60a90e2a739abf,western_union,PUBALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,(+880) 542375244,https://location.westernunion.com/bd/rangpur/gaibandha/f50595674d9dde59de60a90e2a739abf,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
f9ec8c646ba997c3bbc4fc5f134f5e22,western_union,DUTCH BANGLA BANK LIMITED,,Gaibandha,RANGPUR,,BD,(+880) 0173-1713435864,https://location.westernunion.com/bd/rangpur/gaibandha/f9ec8c646ba997c3bbc4fc5f134f5e22,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
4ffb8b21dd0beb41586b1518882e5c98,western_union,STANDARD BANK LIMITED,,Gaibandha,RANGPUR,,BD,(+880) 05423-75134,https://location.westernunion.com/bd/rangpur/gaibandha/4ffb8b21dd0beb41586b1518882e5c98,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
28e4d7a7b4fe2a7d6e80ea50130e1578,western_union,SONALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,+880 541-75009,https://location.westernunion.com/bd/rangpur/gaibandha/28e4d7a7b4fe2a7d6e80ea50130e1578,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
46845242a5c8262fab786987272db74b,western_union,SONALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,+880 1740-558886,https://location.westernunion.com/bd/rangpur/gaibandha/46845242a5c8262fab786987272db74b,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
fa7d9ec5103d7299c619bc87bbf5f65a,western_union,JANATA BANK LIMITED,,Gaibandha,RANGPUR,,BD,(+880) 542375019,https://location.westernunion.com/bd/rangpur/gaibandha/fa7d9ec5103d7299c619bc87bbf5f65a,Mo-Th 09:00-17:00; Fr 09:30-15:00; Sa 09:30-17:00; Su 09:00-17:00,Western Union,Q861042
8cb98a3d63124624b66eeca055f13116,western_union,SONALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,+880 1922-728958,https://location.westernunion.com/bd/rangpur/gaibandha/8cb98a3d63124624b66eeca055f13116,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
d135d175c9584d2113f0855bcfe7e9f5,western_union,SONALI BANK LIMITED,,Gaibandha,RANGPUR,,BD,+880 1720-846934,https://location.westernunion.com/bd/rangpur/gaibandha/d135d175c9584d2113f0855bcfe7e9f5,Mo-Th 10:00-16:00; Fr-Sa 09:00-16:00; Su 10:00-16:00,Western Union,Q861042
