City,Place Name,Zipcode,Name
Liberia,nissan_europe,,unknown, Agencia Datsun Liberia
GUANACASTE,visa,,unknown,unknown
ALA,visa,,unknown,unknown
LA CRUZ,visa,,unknown,unknown
PUNTARENAS,visa,,unknown,unknown
ABANGARES,visa,,unknown,unknown
TILARAN,visa,,unknown,unknown
CANAS,visa,,unknown,unknown
BAGACES,visa,,unknown,unknown
NANDAYURE,visa,,unknown,unknown
NICOYA,visa,,unknown,unknown
LIBERIA,visa,,unknown,unknown
HOJANCHA,visa,,unknown,unknown
CARRILLO,visa,,unknown,unknown
SANTA CRUZ,visa,,unknown,unknown
TAMARINDO,visa,,unknown,unknown
Bagaces,western_union,,unknown,CURIOSIDADES SANTA EDUVIGES
Tilaran,western_union,,unknown,SUPER COMPRO TILARAN
Liberia,western_union,,unknown,SUPER COMPRO PLAZA 25 JULIO
San Roque,western_union,,unknown,WM KC PALI SAN ROQUE LIBERIA
Santa Cruz,western_union,,unknown,SUPER COMPRO 27 ABRIL
La Cruz,western_union,,unknown,SUPER COMPRO STA CECILIA
El Coco,western_union,,unknown,LIBRERIA JERUSALEM
Carrillo,western_union,,unknown,WM KC PALI BELEN CARRILLO
Tamarindo,western_union,,unknown,WM KC MAXI PALI TAMARINDO
Huacas,western_union,,unknown,WM KC PALI HUACAS
Hojancha,western_union,,unknown,WM KC PALI HOJANCHA
Sardinal De Carrillo,western_union,,unknown,SUPER COMPRO SARDINAL
Sardinal,western_union,,unknown,WM KC PALI SARDINAL
Filadelfia,western_union,,unknown,COOPEMAPRO FILADELFIA
Ca�as,western_union,,unknown,CAJA RECAUDADORA TITA
Carillo,western_union,,unknown,MINI BAZAR
Nosara,western_union,,unknown,SUPER LA PALOMA
Nicoya,western_union,,unknown,SUPER COMPRO SAMARA
Las Juntas,western_union,,unknown,DISTRIBUIDORA LEONRO
Samara,western_union,,unknown,WM KC PALI SAMARA
Nanduyure,western_union,,unknown,WM KC PALI NANDAYURE
Carrillos,western_union,,unknown,WM KC PALI CARRILLOS
