Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72136135,moneygram,COPPEL TRANSMISORES - URUAPAN - CUPATITZ,,URUAPAN,MC,,MX,+52 452 527 1663,,Mo-Sa 09:00-20:00; Su 09:00-17:00,MoneyGram,Q1944412
72395109,moneygram,BANCO AZTECA MEXICO - URUAPAN - ITALIKA,,URUAPAN,MC,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
72233449,moneygram,FARMACIAS DEL AHORRO - #446 - URUAPAN -,,URUAPAN,MC,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
69511598,moneygram,MODATELAS - #1198 - 57 MODATELAS URUAPAN,,URUAPAN,MC,,MX,+52 452 523 0336,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
74147724,moneygram,CAJA POPULAR CERANO - DR MIGUEL SILVA UR,,URUAPAN,MC,,MX,+52 81 2133 2160,,Mo-Fr 08:00-18:00; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
74142567,moneygram,MONEYCOOP - SUC. URUAPAN CENTRO,,URUAPAN,MC,,MX,+52 81 2133 2160,,Mo-Fr 08:00-17:30; Sa 08:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
74370614,moneygram,DINERO EXPRESS - URUAPAN - ELEKTRA MOTOS,,URUAPAN,MC,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
68816605,moneygram,DINERO EXPRESS - #453 - URUAPAN - BODEGA,,URUAPAN,MC,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
68818593,moneygram,DINERO EXPRESS - #3340 - URUAPAN - ELEKT,,URUAPAN,MC,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
68826954,moneygram,DINERO EXPRESS - #5488 - URUAPAN - PREST,,URUAPAN,MC,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
74365425,moneygram,BANCO AZTECA MEXICO - URUAPAN - ELEKTRA,,URUAPAN,MC,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
70394995,moneygram,FARMACIAS GUADALAJARA - URUAPAN CENTRO,,URUAPAN,MC,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
70686933,moneygram,WALDOS - #6621 - URUAPAN - 6621 - URUAPA,,URUAPAN,MC,,MX,5252460700,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
70752579,moneygram,ELECZION - #1031 - URUAPAN - URUAPAN 1,,URUAPAN,MC,,MX,5263180635,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
70755398,moneygram,ELECZION - #1099 - URUAPAN - URUAPAN 2,,URUAPAN,MC,,MX,5263180635,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
71121109,moneygram,TELECOMM - #TELECOMM 16055 - URUAPAN - U,,URUAPAN,MC,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71139188,moneygram,ELEKTRA - #3340 - URUAPAN - BA EKT URUAP,,URUAPAN,MC,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
41287785,moneygram,BANORTE - #885 - URUAPAN,,URUAPAN,MC,,MX,+52 452 523 6574,,Mo-Fr 09:00-20:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43522341,moneygram,CAJA POPULAR MEX - #1210 - URUAPAN,,URUAPAN,MC,,MX,+52 452 524 2646,,Mo-Fr 09:00-16:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
71328863,moneygram,OXXO - #10TLC50YSL - CULVER CITY MLM,,URUAPAN,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71328960,moneygram,OXXO - #10TLC50ZJM - JUAREZ MLM,,URUAPAN,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71327657,moneygram,OXXO - #10TLC50LAW - LATINOAMERICANA MLM,,URUAPAN,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71328889,moneygram,OXXO - #10TLC50YYV - OBREGON MLM,,URUAPAN,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71326577,moneygram,OXXO - #10TLC50AUV - URUAPAN ALDAMA MLM,,URUAPAN,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71328410,moneygram,OXXO - #10TLC50UAK - URUAPAN PORTAL MLM,,URUAPAN,MC,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
