Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72151275,moneygram,COPPEL TRANSMISORES - RIOVERDE - MORELOS,,RIOVERDE,SL,,MX,+52 487 106 1343,,Mo-Sa 09:30-20:00; Su 10:00-15:00,MoneyGram,Q1944412
72151288,moneygram,COPPEL TRANSMISORES - RIOVERDE - PLAZA C,,RIOVERDE,SL,,MX,+52 487 106 1629,,Mo-We 09:30-20:00; Th 09:30-15:00; Fr-Sa 09:30-20:00; Su 10:00-20:00,MoneyGram,Q1944412
72647187,moneygram,SUPER ESQUINA ABASOLO PUENTE CORONA - #6,,RIOVERDE,SL,,MX,+52 487 872 3480,,Mo-Su 08:00-17:00,MoneyGram,Q1944412
72928369,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10LGA5,,RIOVERDE,SL,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
69073586,moneygram,SUPER SERVICIO ORTIZ - #3463 - EL REFUGI,,EL REFUGIO CIUDAD FERNANDEZ,SL,,MX,+52 800 733 3300,,Mo-Sa 09:00-20:00; Su 09:00-17:00,MoneyGram,Q1944412
72240267,moneygram,FARMACIAS DEL AHORRO - #1615 - RIOVERDE,,RIOVERDE,SL,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72242511,moneygram,FARMACIAS DEL AHORRO - #2078 - RIOVERDE,,RIOVERDE,SL,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
73574217,moneygram,BANCO AZTECA MEXICO - RIOVERDE - DAZ RIO,,RIOVERDE,SL,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
73574246,moneygram,DINERO EXPRESS - RIOVERDE - DAZ RIO VERD,,RIOVERDE,SL,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
73620611,moneygram,BANCO AZTECA MEXICO - RIOVERDE - DAZ RIO,,RIOVERDE,SL,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
73620640,moneygram,DINERO EXPRESS - RIOVERDE - DAZ RIO VERD,,RIOVERDE,SL,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
