City,Place Name,Zipcode,Name
Warrington,angling_direct_gb,,unknown,Angling Direct Warrington
Handforth,angling_direct_gb,,unknown,Angling Direct Wilmslow
Cheadle Hulme,asda_gb,,unknown,Asda
Crewe,asda_gb,,unknown,Asda
Chester,asda_gb,,unknown,Asda
Northwich,asda_gb,,unknown,Asda
Warrington,asda_gb,,unknown,Asda
Widnes,asda_gb,,unknown,Asda
Stockport,asda_gb,,unknown,Asda
Hyde,asda_gb,,unknown,Asda
Runcorn,asda_gb,,unknown,Asda
Winsford,asda_gb,,unknown,Asda
Birkenhead,benchmarx_gb,,unknown,Benchmarx
Wilmslow,benchmarx_gb,,unknown,Benchmarx
Hoylake,benchmarx_gb,,unknown,Benchmarx
Heswall,bestone_gb,,unknown,Best-one [Closed]
Wilmslow,bhf_gb,,unknown,Wilmslow BHF Charity Shop
Widnes,bhf_gb,,unknown,Widnes BHF Charity Shop
Wallasey,bhf_gb,,unknown,Wallasey BHF Charity Shop
Stockport,bhf_gb,,unknown,Stockport BHF Shop
Northwich,bhf_gb,,unknown,Northwich BHF Charity Shop
Nantwich,bhf_gb,,unknown,Nantwich BHF Charity Shop
Crewe,bhf_gb,,unknown,Crewe BHF Charity Shop
Chester,bhf_gb,,unknown,Chester Cathedral BHF Charity Shop
Stockport,bmw_group,,unknown,Williams Stockport
Wilmslow,bmw_group,,unknown,Halliwell Jones  Wilmslow MINI
Warrington,bmw_group,,unknown,Halliwell Jones Warrington
Chester,bmw_group,,unknown,Halliwell Jones Chester A/S Centre After Sales Centre
Crewe,bmw_group,,unknown,Lookers Crewe MINI
Stockport,budgens_gb,,unknown,Budgens Vendees Local
Wrexham,burgerking,,unknown,Burger King
Warrington,burgerking,,unknown,Burger King
Northwich,b_and_m,,unknown,B&M Northwich (314) Home Store
Widnes,b_and_m,,unknown,B&M Widnes (780) Home Store with Garden Centre
Macclesfield,b_and_m,,unknown,B&M Macclesfield - Churchill Way (392) Store
Crewe,b_and_m,,unknown,B&M Crewe (386) Store
Sandbach,b_and_m,,unknown,B&M Sandbach (653) Home Store with Garden Centre
Runcorn,b_and_m,,unknown,B&M Runcorn (144) Store
Chester,b_and_m,,unknown,B&M Chester - Caldy Valley (368) Store
Stockport,b_and_m,,unknown,B&M Stockport (261) Store
Altrincham,b_and_m,,unknown,B&M Altrincham (507) Home Store
Nantwich,b_and_m,,unknown,B&M Nantwich - Barony (447) Home Store with Garden Centre
Warrington,b_and_m,,unknown,B&M Warrington - Riverside Retail Park (340) Home Store with Garden Centre
Ellesmere Port,b_and_m,,unknown,B&M Ellesmere Port (133) Home Store with Garden Centre
Winsford,b_and_m,,unknown,B&M Winsford (109) Store
Congleton,b_and_m,,unknown,B&M Congleton - Viking Way (75) Store with Garden Centre
Warrington,carpetright_gb,,unknown,Carpetright
Crewe,carpetright_gb,,unknown,Carpetright
Altrincham,carpetright_gb,,unknown,Carpetright
Chester,carpetright_gb,,unknown,Carpetright
Northwich,cex,,unknown,Northwich
Nantwich,cex,,unknown,Nantwich
Ellesmere Port,cex,,unknown,Ellesmere Port
Chester,cex,,unknown,Chester
Altrincham,cex,,unknown,Altrincham
Crewe,cex,,unknown,Crewe
Macclesfield,cex,,unknown,Macclesfield
Stockport,cex,,unknown,Stockport
Warrington,cex,,unknown,Warrington
Stockport,dunelm_gb,,unknown,Stockport
Warrington,dunelm_gb,,unknown,Warrington
Widnes,ember_inns_gb,,unknown,The Four Topped Oak Widnes
Crewe,ember_inns_gb,,unknown,The Old Red Lion Holmes Chapel
Chester,furniture_village_gb,,unknown,Furniture Village Chester
Knutsford,gails_bakery_gb,,unknown,Knutsford
Birkenhead,game_gb,,unknown,GAME Birkenhead Lite
Widnes,game_gb,,unknown,GAME Widnes
Stockport,game_gb,,unknown,GAME Stockport Courts
NORTHWICH,game_gb,,unknown,GAME NORTHWICH
Macclesfield,game_gb,,unknown,GAME Macclesfield
ELLESMERE PORT,game_gb,,unknown,GAME Cheshire Oaks
Chester,game_gb,,unknown,GAME Chester Lite
Northwich,go_ape_gb,,unknown,Delamere Forest
Hartford,indigo,,unknown,Hartford Station Car Park
Winsford,indigo,,unknown,Winsford Station Car Park
Stockport,j_d_wetherspoon,,unknown,The Wilfred Wood
Ellesmere Port,j_d_wetherspoon,43 Overpool Road Ellesmere Port Cheshire CH66 3LN,unknown,The Wheatsheaf
Altrincham,j_d_wetherspoon,1–7 Ashley Road Altrincham Cheshire WA14 2DP,unknown,The Unicorn
Chester,j_d_wetherspoon,78–92 Foregate Street Chester Cheshire CH1 1HB,unknown,The Square Bottle
Stalybridge,j_d_wetherspoon,49–51 Grosvenor Street Stalybridge Cheshire SK15 2JN,unknown,The Society Rooms
Macclesfield,j_d_wetherspoon,Park Green Macclesfield Cheshire SK11 7NA,unknown,The Society Rooms
Winsford,j_d_wetherspoon,Dene Drive Winsford Cheshire CW7 1AT,unknown,The Queens Arms
Widnes,j_d_wetherspoon,93–99 Albert Road Widnes Cheshire WA8 6JS,unknown,The Premier
Northwich,j_d_wetherspoon,110 Witton Street Northwich Cheshire CW9 5AB,unknown,The Penny Black
Poynton,j_d_wetherspoon,London Road South Poynton Cheshire SK12 1NJ,unknown,The Kingfisher
Warrington,j_d_wetherspoon,,unknown,The Friar Penketh
Runcorn,j_d_wetherspoon,10 Church Street Runcorn Cheshire WA7 1LR,unknown,The Ferry Boat
Congleton,j_d_wetherspoon,18 Swan Bank Congleton Cheshire CW12 1AH,unknown,The Counting House
Stockport,j_d_wetherspoon,13 St Petersgate Stockport Cheshire SK1 1EB,unknown,The Calverts Court
Chester,j_d_wetherspoon,,unknown,The Bull and Stirrup Hotel
Northwich,kwik_fit_gb,,unknown,Kwik Fit - Northwich - Leicester Street
Macclesfield,londis_gb,,unknown,Londis Shell Lyme Green Service Station
Greasby Wirral,londis_gb,,unknown,Londis Greasby
Stockport,londis_gb,,unknown,Londis Shell Bramhall Service Station
Cheadle,londis_gb,,unknown,Londis LONDIS CHEADLE
Knutsford,londis_gb,,unknown,Londis Mobberley Road
ELLESMERE PORT,londis_gb,,unknown,Londis LONDIS - ELLESMERE PORT SERVICE STATION
Warrington,londis_gb,,unknown,Londis Texaco Penketh Service Station
Altrincham,londis_gb,,unknown,Londis Shell Ringway Service Station
Lymm,londis_gb,,unknown,Londis Shell Lymm Service Station
Warrington,marstons_plc,26 Lovely Lane Warrington Cheshire WA5 1NE,unknown,Hatter
Warrington,marstons_plc,Greenwood Crescent Warrington Cheshire WA2 0EQ,unknown,Greenwood Hotel
Coppenhall,marstons_plc,Parkers Road Coppenhall Crewe Cheshire CW1 4PY,unknown,Eight Farmers
Widnes,marstons_plc,Weates Close Widnes Cheshire WA8 3RH,unknown,Eight Towers
Nantwich,marstons_plc,Stapeley Nantwich Cheshire CW5 7GZ,unknown,Cronkinson's Farm
Ewloe,marstons_plc,The Highway Ewloe Chester Cheshire CH5 3DN,unknown,Crown & Liver
Goostrey,marstons_plc,111 Main Road Goostrey Cheshire CW4 8PE,unknown,Crown Inn
Hatchmere,marstons_plc,Delamere Road Hatchmere Norley Cheshire WA6 6NL,unknown,Carriers Inn
Frodsham Nr Warrington,marstons_plc,12 Church Street Frodsham Nr Warrington Cheshire WA6 7EB,unknown,Cholmondeley Arms
Crewe,marstons_plc,Audlem Crewe Cheshire CW3 0DX,unknown,Bridge Inn
Stoke on Trent,marstons_plc,Rode Heath Stoke on Trent Cheshire ST7 3RU,unknown,Broughton Arms
Knutsford,marstons_plc,Mobberley Road Knutsford Cheshire WA16 8EQ,unknown,Builders Arms
Warrington,marstons_plc,120 Buttermarket Street Warrington Cheshire WA1 2NZ,unknown,Borough Arms
Macclesfield,marstons_plc,Chestergate Macclesfield Cheshire SK11 6BX,unknown,Bate Hall Hotel
Norley,marstons_plc,Pytchleys Hollow Norley Nr Warrington Cheshire WA6 8NT,unknown,Tigers Head Inn
Warrington,marstons_plc,Great Sankey Warrington Cheshire WA5 3LD,unknown,Trigger Pond
Nantwich,marstons_plc,6 Oatmarket Nantwich Cheshire CW5 5AL,unknown,Talbot
Runcorn,marstons_plc,1 Crossville way Runcorn Cheshire WA7 5TW,unknown,Ten Lock Flight
Crewe,marstons_plc,Jack Mills Way Crewe Cheshire CW2 5UZ,unknown,Station Pilot
Warrington,marstons_plc,Westbrook Crescent Warrington Cheshire WA5 8TE,unknown,Seven Woods
Warrington,marstons_plc,Apollo Park Warrington Cheshire WA5 7YA,unknown,Skymaster
Chester,marstons_plc,Spital Walk Chester Cheshire CH3 5DB,unknown,Spital Vaults
Chester,marstons_plc,Watergate Street Chester Cheshire CH1 2LB,unknown,Ye Old Custom House
Wilmslow,marstons_plc,Summerfield Village Centre Wilmslow Cheshire SK9 2HA,unknown,Wilmslow Tavern
Blacon,marstons_plc,Western Avenue Western Avenue Blacon Chester Cheshire CH1 5PR,unknown,Waggon & Horses
Northwich,marstons_plc,Wells Avenue Northwich Cheshire CW9 7XR,unknown,Weavers Whistle
Liverpool,marstons_plc,Town Lane Hale Liverpool Cheshire L24 4AG,unknown,Wellington Hotel
Hoole,marstons_plc,16 Faulkner Street Hoole Chester Cheshire CH2 3BD,unknown,Royal Oak
Nantwich,marstons_plc,Middlewich Road Nantwich Cheshire CW5 6RU,unknown,Sacred Orchard
Scholar Green,marstons_plc,Station Road Scholar Green Cheshire ST7 3JT,unknown,Rising Sun Country Pub
Northwich,marstons_plc,Acton Bridge Northwich Cheshire CW8 3QD,unknown,Riverside Inn
Runcorn,marstons_plc,Jack Search Way Runcorn Cheshire WA7 6SA,unknown,Queen Of Hearts
Ellesmere Port,marstons_plc,Great Sutton Ellesmere Port Cheshire CH66 2BY,unknown,Old Wirral Hundred
Birchwood Warrington,marstons_plc,Dewhurst Road Birchwood Warrington Cheshire WA3 7PG,unknown,Peacock
Nantwich,marstons_plc,97 Welsh Row Nantwich Cheshire CW5 5ET,unknown,Oddfellows Arms
Ellesmere Port,marstons_plc,Kinsey Road Ellesmere Port Cheshire CH65 9JY,unknown,Old Hall Farm
Knutsford,marstons_plc,Brook Street Knutsford Cheshire WA16 8EB,unknown,Legh Arms
Chester,marstons_plc,Nr. Gawer Park Chester Cheshire CH1 4DA,unknown,Little Owl
Knutsford,marstons_plc,Princess Street Knutsford Cheshire WA16 6BY,unknown,Lost & Found Knutsford
Stockport,mercedes_benz,,unknown,LSH Auto UK Limited
Wilmslow,miller_and_carter_gb,,unknown,Miller & Carter Wilmslow Cheshire
Middlewich,miller_and_carter_gb,,unknown,Miller & Carter Middlewich Middlewich
Crewe,miller_and_carter_gb,,unknown,Miller & Carter Crewe Crewe
Warrington,miller_and_carter_gb,,unknown,Miller & Carter Warrington Warrington
Chester,millies_gb,Unit 25 St Michael's Square Grosvenor Shopping Centre Chester,unknown,Chester
Stockport,morrisons_gb,,unknown,Morrisons Daily Heaton Mersey Didsbury Rd
Warrington,morrisons_gb,,unknown,Morrisons Daily Warrington Oakwood Centre
Chester,morrisons_gb,,unknown,Morrisons Daily Chester Brook Lane
Widnes,morrisons_gb,,unknown,Morrisons Daily Widnes Chorley Lane
Winsford,morrisons_gb,,unknown,Morrisons Daily Winsford Abbots Way
Crewe,morrisons_gb,,unknown,Morrisons Daily Crewe 2 Ridgeway Street
