Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
21949903,bottlemart_au,Woodroffe Supermarket,,,NT,,AU,+61 8 8932 6288,,,Bottlemart,Q102863175
21949902,bottlemart_au,Gray Supermarket,,,NT,,AU,+61 8 8932 2522,,,Bottlemart,Q102863175
751,burson_auto_parts_au,YARRAWONGA,"1 CALVIN STREET, YARRAWONGA NT 830, Australia",YARRAWONGA,NT,,AU,+61 8 8983 9000,,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Burson Auto Parts,Q117075930
1910,coles_au,Coles Express Fairway Waters,,Palmerston,NT,,AU,+61 8 8919 5910,,,Coles Express,Q5144653
2478,coles_au,Oasis Palmerston,,Palmerston,NT,,AU,+61 8 8998 4780,,,Vintage Cellars,Q7932815
219,coles_au,Coles Oasis (palmerston),,Palmerston,NT,,AU,+61 8 8998 4700,,,Coles Supermarkets,Q1108172
450,coles_au,Coles Palmerston,,Palmerston,NT,,AU,+61 8 8932 1222,,,Coles Supermarkets,Q1108172
3050,coles_au,Palmerston,,Palmerston,NT,,AU,+61 8 8968 3308,,,Liquorland,Q2283837
1909,coles_au,Coles Express Palmerston,,Palmerston,NT,,AU,+61 8 8968 5532,,,Coles Express,Q5144653
9209,donut_king_au,Donut King Palm City Oasis,Shops 35/6b Palm City Oasis,Palmerston,NT,,AU,+61 8 8932 7401,,,Donut King,Q5296921
1179,gloria_jeans_coffees_au,Gloria Jean’s Coffees Palmerston Gateway,Shop 25,PALMERSTON,NT,,AU,+61 418 687 789,,,Gloria Jean's Coffees,Q2666365
11802,lovisa,Lovisa,,Palmerston,NT,,AU,+61 8 7918 5010,,,Lovisa,Q106298409
https://www.nandos.com.au/restaurants/nt/palmerston,nandos,PALMERSTON,,Palmerston,NT,,AU,+61 1300 626 367,https://www.nandos.com.au/restaurants/nt/palmerston,,Nando's,Q3472954
VH8V,telstra_au,Palmerston,,Palmerston,NT,,AU,+61 1800 565 833,,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 10:00-15:00,Telstra,Q721162
802,ultra_tune_au,Ultra Tune Palmerston,,PALMERSTON,NT,,AU,+61 8 8931 3411,https://www.ultratune.com.au/store/ultra-tune-palmerston,Mo-Fr 08:00-17:30; Sa 08:00-12:00,Ultra Tune,Q29025649
,visa,,,YARRAWONGA,NT,,AU,,,,,
,visa,,,PALMERSTON,NT,,AU,,,,,
,visa,,,PALMERSTON,NT,,AU,,,,,
,visa,,,PALMERSTON,NT,,AU,,,,,
,visa,,,PALMERSTON,NT,,AU,,,,,
,visa,,,YARRAWONGA,NT,,AU,,,,,
