City,Place Name,Zipcode,Name
Kashi,western_union,,unknown,BANK OF CHINA
Hetian,western_union,,unknown,BANK OF CHINA
Shache,western_union,,unknown,BANK OF CHINA
Akesu,western_union,,unknown,BANK OF CHINA
Alaer,western_union,,unknown,BANK OF CHINA
Kuqa,western_union,,unknown,BANK OF CHINA
Yining,western_union,,unknown,BANK OF CHINA
Khorgas,western_union,,unknown,BANK OF CHINA
Hami,western_union,,unknown,BANK OF CHINA
Urumqi,western_union,,unknown,BANK OF CHINA
Tacheng,western_union,,unknown,CHINA CONSTRUCTION BANK
Karamay,western_union,,unknown,CHINA CONSTRUCTION BANK
Urumchi,western_union,,unknown,SHANGHAI PUDONG DEVELOPMENT BANK
Changji,western_union,,unknown,BANK OF CHINA
Shihezi,western_union,,unknown,BANK OF CHINA
Qitai,western_union,,unknown,BANK OF CHINA
Altay,western_union,,unknown,BANK OF CHINA
