City,Place Name,Zipcode,Name
Zürich,aveda,,unknown,"Globus, Zürich"
Adliswil,bmw_group,,unknown,Binelli Automobile AG
Bachenbülach,bmw_group,,unknown,Hedin Automotive Schweiz AG Betrieb Bachenbülach
Volketswil,bmw_group,,unknown,Emil Frey AG Züri-Oberland Volketswil
Brüttisellen,bmw_group,,unknown,Emil Frey AG Züri-Oberland Brüttisellen
Meilen,bmw_group,,unknown,Auto-Graf AG
Oberweningen,bmw_group,,unknown,Hans Bader AG
Dielsdorf,bmw_group,,unknown,Hedin Automotive Schweiz AG Betrieb Dielsdorf
Wetzikon,bmw_group,,unknown,Emil Frey AG Züri-Oberland Wetzikon
Mönchaltorf,bmw_group,,unknown,Müller + Jussel AG
Dietlikon,bmw_group,,unknown,Motowelt 24 AG Biker's Life
Samstagern,bmw_group,,unknown,Hedin Automotive Schweiz AG Betrieb Samstagern
Zürich,bmw_group,,unknown,Binelli Automobile AG Filiale Zürich
Sihlbrugg,bmw_group,,unknown,Binelli Automobile AG Filiale Sihlbrugg
Zwillikon,bmw_group,,unknown,Peter Winter GmbH
Winterthur,bmw_group,,unknown,Hobi Moto AG
Kloten,hugo_boss,,unknown,BOSS Menswear Store
Zürich,hugo_boss,,unknown,BOSS Pop Up Store Zürich Bahnhofstraße
Wallisellen,hugo_boss,,unknown,BOSS Shop
Zurich,hugo_boss,,unknown,BOSS Menswear Shop
unknown,skoda,,unknown,Seegarage Stäfa AG
Zürich,subway,,unknown,Subway
Zuerich,subway,,unknown,Subway
Winterthur,subway,,unknown,Subway
Volketswil,subway,,unknown,Subway Office Building
Thalwil,subway,,unknown,Subway
Rümlang,subway,,unknown,Subway
Schlieren,subway,,unknown,Subway
Dietlikon,subway,,unknown,Subway
Dietikon,subway,,unknown,Subway
Zurich,vans,,unknown,Vans Store Zurich
SCHOENENBERG ZH,visa,,unknown,unknown
SAMSTAGERN,visa,,unknown,unknown
HIRZEL,visa,,unknown,unknown
RICHTERSWIL,visa,,unknown,unknown
METTMENSTETTEN,visa,,unknown,unknown
HAUSEN AM ALBIS,visa,,unknown,unknown
HAUSEN,visa,,unknown,unknown
WAEDENSWIL,visa,,unknown,unknown
OBFELDEN,visa,,unknown,unknown
WADENSWIL,visa,,unknown,unknown
HORGEN,visa,,unknown,unknown
AFFOLTERN AM ALBIS,visa,,unknown,unknown
AFFOLTERN A. ALBIS,visa,,unknown,unknown
AU WAEDENSWIL,visa,,unknown,unknown
AFFOLTERN A.A.,visa,,unknown,unknown
OTTENBACH,visa,,unknown,unknown
AFFOLTERN A. A.,visa,,unknown,unknown
AFFOLTERN A. A,visa,,unknown,unknown
STAEFA,visa,,unknown,unknown
UERIKON,visa,,unknown,unknown
AEUGST AM ALBIS,visa,,unknown,unknown
HORGEN OBERDORF,visa,,unknown,unknown
MANNEDORF,visa,,unknown,unknown
MAENNEDORF,visa,,unknown,unknown
TRIMBACH,visa,,unknown,unknown
UETIKON AM SEE,visa,,unknown,unknown
HOMBRECHTIKON,visa,,unknown,unknown
OBERRIEDEN,visa,,unknown,unknown
MEILEN,visa,,unknown,unknown
UETIKON,visa,,unknown,unknown
HEDINGEN,visa,,unknown,unknown
MEILEN ZH,visa,,unknown,unknown
FELDMEILEN,visa,,unknown,unknown
LANGNAU AM ALBIS,visa,,unknown,unknown
ADLISWIL,visa,,unknown,unknown
LANGNAU A. A.,visa,,unknown,unknown
WOLFHAUSEN,visa,,unknown,unknown
HERRLIBERG,visa,,unknown,unknown
OETWIL AM SEE,visa,,unknown,unknown
RUETI ZH,visa,,unknown,unknown
THALWIL,visa,,unknown,unknown
RUESCHLIKON,visa,,unknown,unknown
RUETI,visa,,unknown,unknown
RUTI ZH,visa,,unknown,unknown
BONSTETTEN,visa,,unknown,unknown
BUBIKON,visa,,unknown,unknown
RUSCHLIKON,visa,,unknown,unknown
ADILSWIL,visa,,unknown,unknown
ERLENBACH,visa,,unknown,unknown
GRUENINGEN,visa,,unknown,unknown
ERLENBACH ZH,visa,,unknown,unknown
DUERNTEN,visa,,unknown,unknown
LAUPEN,visa,,unknown,unknown
EGG B. ZURICH,visa,,unknown,unknown
EGG B. ZUERICH,visa,,unknown,unknown
ZUERICH,visa,,unknown,unknown
KILCHBERG ZH,visa,,unknown,unknown
KUESNACHT ZH,visa,,unknown,unknown
KUESNACHT,visa,,unknown,unknown
EGG,visa,,unknown,unknown
KILCHBERG,visa,,unknown,unknown
KUEESNACHT ZH,visa,,unknown,unknown
KUSNACHT ZH,visa,,unknown,unknown
WALD,visa,,unknown,unknown
MOENCHALTORF,visa,,unknown,unknown
WETTSWIL,visa,,unknown,unknown
WALD ZH,visa,,unknown,unknown
GOSSAU,visa,,unknown,unknown
BIRMENSDORF ZH,visa,,unknown,unknown
MONCHALTORF,visa,,unknown,unknown
GOSSAU ZH,visa,,unknown,unknown
BIRMENSDORF,visa,,unknown,unknown
ZUMIKON,visa,,unknown,unknown
HINWIL,visa,,unknown,unknown
