City,Place Name,Zipcode,Name
上海,apple,,unknown,Apple 环球港
Shanghai,audi,Hunan Rd. 2178Pudong New AreaShanghai 2178 200137 Shanghai,unknown,"Shanghai Yongda Automobile Pudong Sales & Service Co., Ltd."
Shanghai,audi,No. 1439 Wuzhong Road Minhang District Shanghai 1439 201101 Shanghai,unknown,"Shanghai Kailong Automobile Trade Co., Ltd."
Shanghai,audi,No. 1980 Changzhong Road Zhabei District Shanghai 1980 200000 Shanghai,unknown,"Shanghai Oriental Hugang Auto Sales & Service Co., Ltd."
Shanghai,audi,No.1800 Beizhai Road Minhang District Shanghai 1800 201106 Shanghai,unknown,"Shanghai FAW Hu'ao Automobile Sales Co., Ltd."
Shanghai,audi,Pedestrian St. 755 Core Trading zone Shanghai International Auto City Anting Township Jiading district Shanghai 755 201805 Shanghai,unknown,"Shanghai Dongchang Automobile Jiading Sales & Service Co., Ltd."
Shanghai,audi,Zhenbei Rd. 2158 Putuo District Shanghai 2158 200062 Shanghai,unknown,"Shanghai Xishanghai Aojie Automotive Sales & Service Co., Ltd."
Shanghai,audi,No.338 Tieshan Road Baoshan DistrictShanghai 338 200940 Shanghai,unknown,"Shanghai Baoyou Automobile Sales & Service Co., Ltd."
Shanghai,audi,No. 2053 East Jinxiu Road Pudong New Area Shanghai 2053 201206 Shanghai,unknown,"Shanghai Dongchang Jinqiao Haodi Automobile Service Co., Ltd."
Shanghai,audi,No. 3 Lane 1280 East Zhuanxing Road Minhang District Shanghai 1280 201108 Shanghai,unknown,"Shanghai Dechen Automobile Sales Co., Ltd."
Shanghai,audi,No. 858 Fenglin Road Xuhui District Shanghai 858 200032 Shanghai,unknown,"Shanghai Jiaoyun Qiteng Automobile Sales & Service Co., Ltd."
Shanghai,audi,No.288 Shenjiang Road Pudong New Area Shanghai 288 201206 Shanghai,unknown,"Shanghai Yongdaaocheng Automobile Sales & Service Co., Ltd."
Shanghai,audi,201708 Shanghai,unknown,"Shanghai Yishen Automobile Sales & Service Co., Ltd."
Shanghai,audi,No.1279 Yangsi Road Pudong New Area Shanghai 1279 200126 Shanghai,unknown,"Shanghai Yongda Hongjie Automobile Sales & Service Co., Ltd."
Shanghai,audi,No.6278 Beisong Road Chedun Township Songjiang District Shanghai 6278 201611 Shanghai,unknown,"Shanghai Donglian Song'ao Automobile Sales and Service Co., Ltd."
Shanghai,audi,No.1139 West Changjiang Road Baoshan District Shanghai 1139 200431 Shanghai,unknown,"Shanghai Yongda Aochengzhonghuan Automobile Sales & Service Co., Ltd."
Shanghai,audi,No.7239 Tuanqing Road Qingchun Township Fengxian District Shanghai 7239 201400 Shanghai,unknown,"Shanghai Qirunmao Automobile Sales Co., Ltd."
Shanghai,audi,No.69 Huaxiang Road Minhang District Shanghai 69 310104 Shanghai,unknown,"Shanghai Huao Automobile Sales & Service Co., Ltd."
Shanghai,audi,No.98 Minyue Road Yangpu District. 98 200000 Shanghai,unknown,"Shanghai Wujiaochangkailong Automobile Trade Co., Ltd."
Shanghai,audi,201210 Shanghai,unknown,"Shanghai Guansonghuaao Automobile Sales & Service Co., Ltd."
Shanghai,audi,201508 Shanghai,unknown,"Shanghai Dexuan Automobile Development Co., Ltd."
Shanghai,audi,Changzhong Road No. 1980 200435 Shanghai,unknown,"Shanghai Oriental Hugang Auto Sales & Service Co., Ltd."
Shanghai City,audi,Yu Tian Road 7 201805 Shanghai City,unknown,SAIC Audi Internal User
Shanghai,botteg_aveneta,,unknown,Shanghai - Plaza 66
Shanghai,crocs_eu,,unknown,Crocs SH ONE ITC
Shanghai ,ernst_young,50/F Shanghai World Financial Center 100 Century Avenue Pudong New Area,unknown,EY-Parthenon Shanghai
Shanghai ,ernst_young,43/F Shanghai World Financial Center 100 Century Avenue Pudong New Area,unknown,EY wavespace Shanghai
Shanghai Huangpu District,five_guys_cn,,unknown,Five Guys Printemps Huaihai Road
Shanghai Huangpu,five_guys_cn,,unknown,Five Guys HongYi
Shanghai Jing’an District,five_guys_cn,,unknown,Five Guys HKRI Taikoo Hui
Shanghai Yangpu,five_guys_cn,,unknown,Five Guys Hopson One
Shanghai Changning,five_guys_cn,,unknown,Five Guys Raffles City Changning
SHANGHAI,ikea,,unknown,Xuhui
上海,nike,,unknown,NIKE上海X158店
上海市,nike,,unknown,耐克上海大中里商场KICKS LOUNGE体验店
宁波,nike,,unknown,REALLY浙江宁波中山路江东银泰NIKE SPORT-M
Putuo District,petland_us,L122C# 1 Floor NO 155 Changshou Road,unknown,Xinhui/Putuo
Jin'an,petland_us,B101# NO 889 Wanhngdu Road,unknown,Jin&#8217;an
Minghang District,petland_us,1 Floor NO 1246 Xingmei Road,unknown,Minhang
Shanghai / 上海市,travelex,Green Sports and Leisure Center 1Y1-3 Lantian Road 600 (Biyun Road 633) Pudong District Shanghai 201206,unknown,Shanghai - Jinqiao
Shanghai / 上海市,travelex,6000 Yingbin Avenue Pudong District Shanghai 201207,unknown,Shanghai Pudong International Airport - Magnetic Train Station
YANGPU,visa,,unknown,unknown
PUDONGXINQU,visa,,unknown,unknown
SHANGHAI,visa,,unknown,unknown
JIADING,visa,,unknown,unknown
CHANGNING,visa,,unknown,unknown
PUTUO,visa,,unknown,unknown
BAOSHAN,visa,,unknown,unknown
MINHANG,visa,,unknown,unknown
ZHABEI,visa,,unknown,unknown
XUHUI,visa,,unknown,unknown
JINGAN,visa,,unknown,unknown
HUANGPU,visa,,unknown,unknown
QINGPU,visa,,unknown,unknown
Shanghai,western_union,,unknown,CHINA CONSTRUCTION BANK
Shangiai,western_union,,unknown,BANK OF CHINA
