Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b2410,bmo,TILBURY,,TILBURY,ON,,CA,+1 519-682-2373,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm2410,bmo,TILBURY,,TILBURY,ON,,CA,,,,BMO,Q4835981
17817,burgerking,Burger King,,Tilbury,ON,,CA,+1 519-682-9820,https://www.burgerking.ca/store-locator/store/restaurant_11452,Mo-Su 11:00-19:00,Burger King,Q177054
17818,burgerking,Burger King,,Tilbury,ON,,CA,+1 519-682-1827,https://www.burgerking.ca/store-locator/store/restaurant_11453,Mo-Su 11:00-19:00,Burger King,Q177054
2911000589,dollarama,Dollarama,,Tilbury,ON,,CA,+1 519-682-2966,,Mo 10:00-17:00; Tu-Sa 09:00-21:00; Su 09:00-18:00,Dollarama,Q3033947
200329138,exxonmobil,TILBURY ESSO,,TILBURY,ON,,CA,,https://www.esso.ca/en-ca/find-station/esso-tilbury-on-esso-200329138,Mo-Su 06:00-24:00,Esso,Q867662
200303047,exxonmobil,K2MART,,TILBURY,ON,,CA,+1 519-682-3235,https://www.esso.ca/en-ca/find-station/esso-tilbury-on-esso-200303047,24/7,Esso,Q867662
Motorcraft4011CANEnglish,ford,Lally Sales Service Ltd,,ON,ON,,CA,,,,Ford,Q44294
65199228,moneygram,TILBURY PO,,TILBURY,ON,,CA,+1 519-682-0230,,Mo-Fr 09:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
517749,petvalu,Pet Valu,"26 Queen St. South, Tilbury ON N0P 2L0",Tilbury,ON,,CA,,https://store.petvalu.ca/location/2367/,,Pet Valu,Q58009635
461,pilot_flyingj,Flying J Travel Center,,Tilbury,ON,,CA,+1 519-682-1140,https://locations.pilotflyingj.com/ca/on/tilbury/19325-essex-county-road-42,,Flying J,Q16974822
https://restaurants.subway.com/#14919832,subway,Subway Pilot Travel Center #461,,Tilbury,ON,,CA,+1 519-682-9322,https://restaurants.subway.com/fr_ca/canada/on/tilbury/19325-essex-county-road,Mo-Fr 06:00-22:00; Sa-Su 08:00-22:00,Subway,Q244457
https://restaurants.subway.com/#14918741,subway,Subway Mac's Milk,,Tilbury,ON,,CA,+1 519-682-9223,https://restaurants.subway.com/fr_ca/canada/on/tilbury/90-queen-st-n,Mo-Sa 07:00-24:00; Su 09:00-22:00,Subway,Q244457
101520,tim_hortons,Tim Hortons,,Tilbury,ON,,CA,+1 519-682-4441,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
103874,tim_hortons,Tim Hortons,,Tilbury,ON,,CA,+1 519-682-1827,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
103873,tim_hortons,Tim Hortons,,Tilbury,ON,,CA,+1 519-682-9820,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
058778,uhaul,B&B Storage & Warehousing,1 Louise St,Tilbury,ON,,CA,+1 519-682-3895,,Mo-Fr 00:00-17:00; Sa 00:00-13:00,U-Haul,Q7862902
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,SARNIA,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
,visa,,,LAKESHORE,ON,,CA,,,,,
,visa,,,LAKESHORE,ON,,CA,,,,,
,visa,,,TILBURY,ON,,CA,,,,,
