Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
b2425,bmo,WEST LORNE,,WEST LORNE,ON,,CA,+1 519-768-1430,,Mo-Fr 09:30-17:00,BMO,Q4835981
abm2425,bmo,WEST LORNE,,WEST LORNE,ON,,CA,,,,BMO,Q4835981
200303755,exxonmobil,WEST LORNE ESSO,,WEST LORNE,ON,,CA,+1 519-768-0853,https://www.esso.ca/en-ca/find-station/esso-westlorne-on-esso-200303755,Mo-Fr 07:00-23:00; Sa-Su 08:00-23:00,Esso,Q867662
74264173,moneygram,B & J VARIETY STORE - #106353 - WEST LOR,,WEST LORNE,ON,,CA,+1 519-768-2524,,Mo-Fr 08:00-19:00; Sa 08:00-17:00; Su 12:00-16:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919100,subway,Subway B & J Variety C-Store,,West Lorne,ON,,CA,+1 519-709-3031,https://restaurants.subway.com/fr_ca/canada/on/west-lorne/209-graham-street,Mo-Th 08:00-22:00; Fr 08:00-23:00; Sa 08:00-22:00; Su 09:00-22:00,Subway,Q244457
109821,tim_hortons,Tim Hortons,,West Lorne,ON,,CA,+1 519-768-1011,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
103870,tim_hortons,Tim Hortons,,West Lorne,ON,,CA,+1 519-762-5673,,Mo-We 00:00-24:00; Fr-Su 00:00-24:00,Tim Hortons,Q175106
057664,uhaul,K&M Petro Service,263 Graham St,West Lorne,ON,,CA,+1 519-768-0843,,Mo-Th 00:00-22:00; Fr 00:00-23:00; Sa 00:00-23:00; Su 00:00-22:00,U-Haul,Q7862902
,visa,,,WEST LORNE,ON,,CA,,,,,
,visa,,,WEST LORNE,ON,,CA,,,,,
,visa,,,WEST LORNE,ON,,CA,,,,,
,visa,,,WEST LORNE,ON,,CA,,,,,
,visa,,,W. LORNE,ON,,CA,,,,,
,visa,,,WEST LORNE,ON,,CA,,,,,
,visa,,,WEST LORNE,ON,,CA,,,,,
