Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65193677,moneygram,WATERDOWN PO,,WATERDOWN,ON,,CA,+1 905-689-8364,,Mo-Fr 08:00-17:00; Sa 09:00-12:00; Su 00:00-24:00,MoneyGram,Q1944412
https://restaurants.subway.com/#14919504,subway,Subway,,Waterdown,ON,,CA,+1 905-690-7827,https://restaurants.subway.com/fr_ca/canada/on/waterdown/279-dundas-st-e,Mo-Fr 08:00-21:30; Sa 09:00-21:30; Su 09:00-21:00,Subway,Q244457
https://restaurants.subway.com/#14919930,subway,Subway,,Hamilton,ON,,CA,+1 905-689-3400,https://restaurants.subway.com/fr_ca/canada/on/hamilton/6-clappison-ave,Mo-Fr 08:00-21:30; Sa 09:00-21:30; Su 09:00-21:00,Subway,Q244457
100321,tim_hortons,Tim Hortons,,Waterdown,ON,,CA,+1 905-689-3131,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
059433,uhaul,RV Storage,53 Dundas St E,Waterdown,ON,,CA,+1 289-352-0901,,Mo-Fr 00:00-16:00,U-Haul,Q7862902
059598,uhaul,Self Storage Services & Supplies Inc,917 Centre Rd RR 2,Waterdown,ON,,CA,+1 289-335-0198,,Mo-Sa 00:00-17:00,U-Haul,Q7862902
,visa,,,WATERDOWN,ON,,CA,,,,,
,visa,,,WATERDOWN,ON,,CA,,,,,
,visa,,,WATERDOWN,ON,,CA,,,,,
,visa,,,WATERDOWN,ON,,CA,,,,,
,visa,,,WATERDOWN,ON,,CA,,,,,
