Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
DE026019,aldi_nord_de,ALDI Nord,,Perleberg,Brandenburg,,DE,+49 800 7234870,,Mo-Sa 07:00-20:00,ALDI Nord,Q41171373
DEUA75906,audi,Autohaus Müller OHG,"Dobberziner Straße111, 19348 Perleberg",Perleberg,Brandenburg,,DE,+49 3876 79160,,,Audi,Q23317
10007142,edeka_de,EDEKA Misigaiski,,Perleberg,Brandenburg,,DE,+49 3876 3073085,https://www.edeka.de/eh/nord/edeka-misigaiski-august-bebel-stra%C3%9Fe-2/index.jsp,Mo-Fr 06:00-20:00; Sa 06:00-18:00,EDEKA,Q701755
10007067,edeka_de,EDEKA Bockelmann,,Perleberg,Brandenburg,,DE,+49 3876 616860,https://edeka.de/eh/nord/edeka-bockelmann-berliner-weg-9/index.jsp,Mo-Fr 08:00-19:00; Sa 08:00-16:00,EDEKA,Q701755
7465,netto_de,Netto Marken-Discount,,Perleberg,Brandenburg,,DE,,https://www.netto-online.de/filialen/perleberg/hamburger-straße-17/7465,Mo-Sa 07:00-22:00,Netto Marken-Discount,Q879858
61cd11fb-63af-34e0-bb4e-a0a069f5b438,penny_de,Penny Lindenstraße,,Perleberg,Brandenburg,,DE,,https://www.penny.de/markt/perleberg/562332/penny-lindenstrasse-lindenstrasse-4-6,Mo-Sa 07:00-21:00,Penny,Q284688
6826,tedi,TEDi GmbH & Co. KG,,Perleberg,BRANDENBURG,,DE,+49 231 555770,https://www.tedi.com/stores/6826/de/BRANDENBURG/Perleberg/Ritterstr-66,Mo-Sa 00:00-24:00,TEDi,Q1364603
31290,thomas_philipps,Thomas Philipps Perleberg,,Perleberg,Brandenburg,,DE,+49 3876 785164,,Mo-Fr 08:00-18:00; Sa 08:00-15:00,Thomas Philipps,Q1424735
,visa,,,PERLEBERG,BRANDENBURG,,DE,,,,,
,visa,,,PERLEBERG,BRANDENBURG,,DE,,,,,
