City,Place Name,Zipcode,Name
Leeds,baskin_robbins_gb_ie_je,,unknown,Leeds
Leeds,bhf_gb,,unknown,Leeds BHF Shop
Headingley,bhf_gb,,unknown,Headingley BHF Charity Shop
Crossgates,bhf_gb,,unknown,Crossgates BHF Shop
Garforth,budgens_gb,,unknown,Budgens Garforth
Kirkstall,b_and_m,,unknown,B&M Leeds - Kirkstall (658) Store
Hunslet,b_and_m,,unknown,B&M Hunslet (493) Home Store
Pudsey,b_and_m,,unknown,B&M Pudsey (191) Store
Morley,b_and_m,,unknown,B&M Morley (106) Store
Crossgates,cex,,unknown,Leeds Crossgates
unknown,iceland_foods,,unknown,Iceland
Ossett,londis_gb,,unknown,Londis PROSPECT SERVICE STATION
GUISELEY,next,,unknown,LEEDS - GUISELEY RETAIL PARK
Yorkshire,pizza_express_gb,Unit 9-10 Arndale Centre Headingley Leeds Yorkshire LS6 2UJ,unknown,Headingley Otley Road
Leeds,pizza_hut_gb,,unknown,Pizza Hut White Rose
Methley,premier_gb,,unknown,Premier Methley Mini Market
Manchester,premier_gb,,unknown,Premier Krupalu Convenience Store
Holbeck,premier_gb,,unknown,Premier Holbeck News
Rothwell,premier_gb,,unknown,Premier Manor Road Store
Kippax,premier_gb,,unknown,Premier Station Road Convenience Store
Pudsey,premier_gb,,unknown,Premier Pudsey Convenience Store
Cross Green,sig_roofing_gb,The Old School Yard,unknown,SIG Roofing Leeds School Yard
Yeadon,timpson_gb,,unknown,"Yeadon, Morrisons"
ROTHWELL,visa,,unknown,unknown
ARMLEY,visa,,unknown,unknown
HORSEFORTH,visa,,unknown,unknown
Yeadon,well_gb,,unknown,Well Pharmacy
Morley,well_gb,,unknown,Well Pharmacy
Crossgates,well_gb,,unknown,Well Pharmacy
Beeston,well_gb,,unknown,Well Pharmacy
Gildersome,well_gb,,unknown,Well Pharmacy
LEEDS,williamhill_gb,,unknown,William Hill
Leeds,wolseley_gb,,unknown,Rawdon
Hunslet,wolseley_gb,,unknown,Leeds Hunslet
