City,Place Name,Zipcode,Name
VILLARRICA,shell,,unknown,Shell Villarrica - Ruta N°8
MBOCAYATY,shell,,unknown,Shell Mbocayaty - KM 170
MAURICIO JOSE TROCHE,visa,,unknown,unknown
VILLARRICA,visa,,unknown,unknown
TEBICUARY,visa,,unknown,unknown
Tebicuary,western_union,,unknown,JD EMPRENDIMIENTOS
Villarrica,western_union,,unknown,MARIANO HERRERO S A
General Eugenio A. Garay,western_union,,unknown,Comercial Virgen de Caacupe
Eugenio A. Garay,western_union,,unknown,MINIMARKET 3 KANDU
Iturbe,western_union,,unknown,ITURBE HELADERIA MARIA JOSE
Jose A. Fassardi,western_union,,unknown,SUPERMERCADO SAN JOSE
Jose Fassardi,western_union,,unknown,ZULMA COMERCIAL
Paso Yobai,western_union,,unknown,PLANETA EXPRESS
Independencia,western_union,,unknown,ABR-SOFT
Villarica,western_union,,unknown,CASA GUSTAVITO
Colonia Independencia,western_union,,unknown,COMERCIAL MAYER
Numi,western_union,,unknown,LA CASA DE LA TARJETA
Mbocayaty,western_union,,unknown,CIS COOP  PYTYVORA JEROVIAHA
Mauricio Jose Troche,western_union,,unknown,NSA PY MAURICIO JOSE TROCHE
Yataity,western_union,,unknown,AMERICAN BAR
Jose Mauricio Troche,western_union,,unknown,FAMACENTRO
Natalicio Talavera,western_union,,unknown,NATALICIO TALAVERA TELECENTR
Luque,western_union,,unknown,OSCAR IGLESIAS BENITEZ
