City,Place Name,Zipcode,Name
San Salvador,audi,Blvd Orden de Malta No 6. Santa Elena n/a San Salvador,unknown,Audi Center El Salvador
LOURDES COLON,visa,,unknown,unknown
ANTIGUO CUSCATLAN,visa,,unknown,unknown
SACACOYO,visa,,unknown,unknown
SANTA TECLA,visa,,unknown,unknown
SAN JUAN OPICO,visa,,unknown,unknown
LA LIBERTAD,visa,,unknown,unknown
QUEZALTEPEQUE,visa,,unknown,unknown
NUEVO CUSCATLAN,visa,,unknown,unknown
ZARAGOZA,visa,,unknown,unknown
COLON,visa,,unknown,unknown
TAMANIQUE,visa,,unknown,unknown
CIUDAD ARCE,visa,,unknown,unknown
CHILTIUPA,visa,,unknown,unknown
La Libertad,western_union,,unknown,FEDECREDITO TEXACO LAS GEMELAS
Santa Tecla,western_union,,unknown,SAC CONSTELACION CENTRAL
San Juan Opico,western_union,,unknown,FEDECREDITO DLC LA JOYA
Quezaltepeque,western_union,,unknown,DESPENSA FAMILIAR QUEZALTEPEQUE
Ciudad Arce,western_union,,unknown,FEDECREDITO EL CHILAMATAL 49729
Colon,western_union,,unknown,BANCO CUS MINIBANCOUNO LOURDES 50144
Lourdes,western_union,,unknown,DESPENSA FAMILIAR LOURDES
Nuevo Cuscatlan,western_union,,unknown,FARM ECONOMICAS LA JOYA
Antiguo Cuscatlan,western_union,,unknown,FARM ECONOMICAS CHILTIUPAN
Ciudad Meliot,western_union,,unknown,FARM SAN BENITO CHILTIUPAN
Ciudad Merliot,western_union,,unknown,FARM SAN BENITO MERLIOT
Santa Elena,western_union,,unknown,HIPOTECARIO TAQ SANTA ELENA USULUTAN
Zaragoza,western_union,,unknown,AMPM TUSCANIA
San Pablo Tacachico,western_union,,unknown,FEDECREDITO AG SAN PABLO TACACHICO 49832
