State,Place Name,City,Establishments
UNKNOWN,moneygram,PROVINCE BUJUMBURA MAIRIE,6
UNKNOWN,moneygram,PROVINCE GITEGA,1
UNKNOWN,moneygram,PROVINCE MAKAMBA,1
UNKNOWN,moneygram,PROVINCE RUYIGI,1
UNKNOWN,moneygram,PROVINCE MUYINGA,2
UNKNOWN,moneygram,BUJUMBURA,37
UNKNOWN,moneygram,GITEGA,4
UNKNOWN,moneygram,NGOZI,3
UNKNOWN,moneygram,BUBANZA,1
UNKNOWN,moneygram,CANKUZO,1
UNKNOWN,moneygram,KARUSI,2
UNKNOWN,moneygram,KAYANZA,2
UNKNOWN,moneygram,KAYOGORO,1
UNKNOWN,moneygram,KIRUNDO,2
UNKNOWN,moneygram,KOBERA,1
UNKNOWN,moneygram,MABANDA,1
UNKNOWN,moneygram,MABAYI,1
UNKNOWN,moneygram,MAKAMBA,2
UNKNOWN,moneygram,MASANGANZIRA,1
UNKNOWN,moneygram,MUYINGA,2
UNKNOWN,moneygram,NYANZA-LAC,2
UNKNOWN,moneygram,RUGOMBO,2
UNKNOWN,moneygram,RUMONGE,2
UNKNOWN,moneygram,RUYIGI,2
UNKNOWN,moneygram,PROVINCE BURURI,1
UNKNOWN,moneygram,GIHOFI,1
UNKNOWN,moneygram,RUTANA,1
UNKNOWN,moneygram,BUJUMBURA RURAL,1
UNKNOWN,moneygram,PROVINCE KAYANZA,1
UNKNOWN,moneygram,PROVINCE NGOZI,1
UNKNOWN,visa,BUJUMBURA,4
KIRUNDO,western_union,Kirundo,1
CIBITOKE,western_union,Cibitoke,1
CIBITOKE,western_union,Rugombo,1
NGOZI,western_union,Ngozi,8
MUYINGA,western_union,Muyinga,3
UNKNOWN,western_union,Muyinga,1
MUYINGA,western_union,Kobero,1
RUMONGE,western_union,Rumonge,2
CIBITOKE,western_union,Bukinanyana,1
BUJUMBURA,western_union,Mutimbuzi,1
KARUZI,western_union,Karuzi,2
KAYANZA,western_union,Kayanza,2
BUBANZA,western_union,Bubanza,1
BUJUMBURAMAIRIE,western_union,Bujumbura,40
BUJUMBURARURAL,western_union,Kanyosha,1
UNKNOWN,western_union,Bujumbura,3
BUJUMBURA,western_union,Bujumbura,5
CANKUZO,western_union,Cankuzo,2
BURUNDI,western_union,Gitega,1
GTEGA,western_union,Gitega,1
GITEGA,western_union,Gitega,1
UNKNOWN,western_union,Gitega,1
BUJUMBURA,western_union,Rohero,1
BUJUMBURAMAIRIE,western_union,Rohero 1,1
BUJUMBURAMAIRIE,western_union,Bjumbura,1
BURUNDI,western_union,Makamba,1
RUYIGI,western_union,Ruyigi,3
GITEGA,western_union,Bugendana,1
MAKAMBA,western_union,Makamba,3
MAKAMBA,western_union,Nyanza Lac,1
RUTANA,western_union,Rutana,2
