Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/piemonte/cn/manta-via-carlo-alberto-dalla-chiesa-2/b,arcaplanet_it,Arcaplanet,,Manta,CN,,IT,+39 0175 061722,https://negozi.arcaplanet.it/piemonte/cn/manta-via-carlo-alberto-dalla-chiesa-2/b,,Arcaplanet,Q105530937
70781731,moneygram,TIWANA STORE,,MARENE,CN,,IT,+39 327 476 8519,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
00PV000608,q8_italia,Q8,,SANFRONT,CN,,IT,,,,Q8,Q1634762
,visa,,,CAVALLERMAGGIORE,CN,,IT,,,,,
,visa,,,REVELLO,CN,,IT,,,,,
,visa,,,SALUZZO,CN,,IT,,,,,
,visa,,,CAVALLERMAGGIORE,CN,,IT,,,,,
,visa,,,CARAMAGNA PIEMONTE,CN,,IT,,,,,
,visa,,,CARAMAGNA PIEMONTE,CN,,IT,,,,,
,visa,,,CARAMAGNA PIEMONTE,CN,,IT,,,,,
