City,Place Name,Zipcode,Name
TATA,visa,,unknown,unknown
Timkite,western_union,,unknown,CASH PLUS TIMKITE
Tata,western_union,,unknown,BC SC AKKA
Foum Zguid,western_union,,unknown,BC SC FAM ZGUID
Tissint,western_union,,unknown,BC SC TISSINT
Tantan,western_union,,unknown,TAN TAN HAY EL JADID
Ait Ouabelli,western_union,,unknown,AMENDE TOURISME
Fam El Hisn,western_union,,unknown,BC SC  FAM EL HISN
Issafen,western_union,,unknown,ISSAFEN
Tamanart,western_union,,unknown,CASH PLUS TAMANART
Akka,western_union,,unknown,EDDAMMI MOHAMED
