Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://local.fedex.com/#14698987,fedex,Centro de Envío FedEx,,Bogota,Cundinamarca,,CO,+57 1 800 0110339,https://local.fedex.com/es-co/bogota/boge,,FedEx,Q459477
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
,visa,,,BOGOTÁ,CUNDINAMARCA,,CO,,,,,
423ec83f0cf658b22aad8da4540bffd4,western_union,GIROS Y FINANZAS-BANCO UNION,,Bogota,CUNDINAMARCA,,CO,+57 1 800 0111999,https://location.westernunion.com/co/cundinamarca/bogota/423ec83f0cf658b22aad8da4540bffd4,Mo-Su 09:00-20:00,Western Union,Q861042
