City,Place Name,Zipcode,Name
Rize,avis,,unknown,Avis Turkey Rize Airport
RIZE,lukoil,YENIGUZELKOY KOYU бн RIZE,unknown,TR-53-0188
İYİDERE RİZE,shell,,unknown,İYİDERE
PAZAR RİZE,shell,,unknown,HAMİDİYE PAZAR
ÇAMLIHEMŞİN RİZE,shell,,unknown,ÇAMLIHEMŞİN RİZE
ÇAYELİ RİZE,shell,,unknown,LİMANKÖY.
Rize,starbucks_eu,6 Ataturk Caddesi 53020 Rize,unknown,Rize Simal Avm
İYIDERE,visa,,unknown,unknown
KALKANDERE,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
DEREPAZARI,visa,,unknown,unknown
MERKEZI,visa,,unknown,unknown
GUNEYSU,visa,,unknown,unknown
CAYELI,visa,,unknown,unknown
HEMŞIN,visa,,unknown,unknown
CAMLIHEMŞIN,visa,,unknown,unknown
PAZAR,visa,,unknown,unknown
ARDEŞEN,visa,,unknown,unknown
FINDIKLI,visa,,unknown,unknown
