City,Place Name,Zipcode,Name
Chico,safelite,,unknown,Safelite AutoGlass
Yuba City,safelite,,unknown,Safelite AutoGlass
San Francisco,safelite,,unknown,Safelite AutoGlass
San Jose,safelite,,unknown,Safelite AutoGlass
Redwood City,safelite,,unknown,Safelite AutoGlass
Modesto,safelite,,unknown,Safelite AutoGlass
Long Beach,safelite,,unknown,Safelite AutoGlass
Los Angeles,safelite,,unknown,Safelite AutoGlass
Irvine,safelite,,unknown,Safelite AutoGlass
Lancaster,safelite,,unknown,Safelite AutoGlass
Escondido,safelite,,unknown,Safelite AutoGlass
